symbol,date,low,high,close,open,volume,dividends
CTXS,2020-09-14 11:53:00,134.74000549316406,134.74000549316406,134.74000549316406,134.74000549316406,419.0,0.0
CTXS,2020-09-14 11:52:00,134.47999572753906,134.75,134.75,134.49000549316406,1911.0,0.0
CTXS,2020-09-14 11:51:00,134.57000732421875,134.6300048828125,134.57000732421875,134.6300048828125,897.0,0.0
CTXS,2020-09-14 11:50:00,134.5500030517578,134.63999938964844,134.63999938964844,134.5500030517578,1918.0,0.0
CTXS,2020-09-14 11:49:00,134.52999877929688,134.57000732421875,134.52999877929688,134.57000732421875,521.0,0.0
CTXS,2020-09-14 11:48:00,134.58999633789062,134.6363067626953,134.58999633789062,134.6363067626953,1374.0,0.0
CTXS,2020-09-14 11:47:00,134.64999389648438,134.64999389648438,134.64999389648438,134.64999389648438,1322.0,0.0
CTXS,2020-09-14 11:46:00,134.77000427246094,134.8000030517578,134.77000427246094,134.77000427246094,1131.0,0.0
CTXS,2020-09-14 11:45:00,134.75999450683594,134.77999877929688,134.77999877929688,134.75999450683594,783.0,0.0
CTXS,2020-09-14 11:44:00,134.69000244140625,134.77000427246094,134.75,134.77000427246094,2485.0,0.0
CTXS,2020-09-14 11:43:00,134.80999755859375,134.8300018310547,134.80999755859375,134.82000732421875,1606.0,0.0
CTXS,2020-09-14 11:42:00,134.7899932861328,134.7899932861328,134.7899932861328,134.7899932861328,470.0,0.0
CTXS,2020-09-14 11:41:00,134.75999450683594,134.77999877929688,134.75999450683594,134.77499389648438,847.0,0.0
CTXS,2020-09-14 11:40:00,134.74000549316406,134.8000030517578,134.74000549316406,134.8000030517578,887.0,0.0
CTXS,2020-09-14 11:39:00,134.6168975830078,134.74000549316406,134.74000549316406,134.66000366210938,1062.0,0.0
CTXS,2020-09-14 11:38:00,134.64999389648438,134.6699981689453,134.64999389648438,134.66000366210938,2356.0,0.0
CTXS,2020-09-14 11:37:00,134.58999633789062,134.72000122070312,134.66000366210938,134.72000122070312,2232.0,0.0
CTXS,2020-09-14 11:36:00,134.69000244140625,134.69000244140625,134.69000244140625,134.69000244140625,188.0,0.0
CTXS,2020-09-14 11:35:00,134.6699981689453,134.67999267578125,134.6699981689453,134.67999267578125,524.0,0.0
CTXS,2020-09-14 11:34:00,134.64999389648438,134.72000122070312,134.72000122070312,134.64999389648438,2697.0,0.0
CTXS,2020-09-14 11:33:00,134.64999389648438,134.75999450683594,134.64999389648438,134.75999450683594,1344.0,0.0
CTXS,2020-09-14 11:32:00,134.7899932861328,134.85000610351562,134.7899932861328,134.82000732421875,1122.0,0.0
CTXS,2020-09-14 11:31:00,134.8800048828125,134.9199981689453,134.8800048828125,134.89999389648438,1484.0,0.0
CTXS,2020-09-14 11:30:00,134.88999938964844,134.89999389648438,134.89999389648438,134.88999938964844,385.0,0.0
CTXS,2020-09-14 11:28:00,134.77999877929688,134.8800048828125,134.8699951171875,134.83999633789062,3131.0,0.0
CTXS,2020-09-14 11:27:00,134.8300018310547,134.88999938964844,134.88999938964844,134.88999938964844,1745.0,0.0
CTXS,2020-09-14 11:26:00,134.875,134.97999572753906,134.88999938964844,134.94000244140625,4471.0,0.0
CTXS,2020-09-14 11:25:00,134.86000061035156,134.91000366210938,134.91000366210938,134.8699951171875,920.0,0.0
CTXS,2020-09-14 11:24:00,134.8000030517578,134.86000061035156,134.86000061035156,134.82000732421875,2682.0,0.0
CTXS,2020-09-14 11:23:00,134.7899932861328,134.86500549316406,134.83999633789062,134.7899932861328,1333.0,0.0
CTXS,2020-09-14 11:22:00,134.7899932861328,134.8699951171875,134.7899932861328,134.83999633789062,1727.0,0.0
CTXS,2020-09-14 11:21:00,134.80999755859375,134.80999755859375,134.80999755859375,134.80999755859375,580.0,0.0
CTXS,2020-09-14 11:20:00,134.72000122070312,134.77999877929688,134.77000427246094,134.77999877929688,1818.0,0.0
CTXS,2020-09-14 11:19:00,134.8000030517578,134.86109924316406,134.80999755859375,134.86109924316406,2657.0,0.0
CTXS,2020-09-14 11:18:00,134.8300018310547,134.8699951171875,134.86000061035156,134.8300018310547,633.0,0.0
CTXS,2020-09-14 11:17:00,134.58999633789062,134.86000061035156,134.86000061035156,134.67999267578125,6967.0,0.0
CTXS,2020-09-14 11:16:00,134.6999969482422,134.83999633789062,134.77000427246094,134.83999633789062,1133.0,0.0
CTXS,2020-09-14 11:15:00,134.49000549316406,134.72000122070312,134.72000122070312,134.50999450683594,2353.0,0.0
CTXS,2020-09-14 11:14:00,134.56500244140625,134.56500244140625,134.56500244140625,134.56500244140625,1170.0,0.0
CTXS,2020-09-14 11:13:00,134.39999389648438,134.61000061035156,134.55999755859375,134.42999267578125,4413.0,0.0
CTXS,2020-09-14 11:12:00,134.38999938964844,134.47999572753906,134.47999572753906,134.4149932861328,1093.0,0.0
CTXS,2020-09-14 11:11:00,134.46499633789062,134.46499633789062,134.46499633789062,134.46499633789062,264.0,0.0
CTXS,2020-09-14 11:10:00,134.4499969482422,134.5500030517578,134.4550018310547,134.5500030517578,1286.0,0.0
CTXS,2020-09-14 11:09:00,134.60000610351562,134.7100067138672,134.60000610351562,134.6999969482422,2093.0,0.0
CTXS,2020-09-14 11:08:00,134.6300048828125,134.6300048828125,134.6300048828125,134.6300048828125,887.0,0.0
CTXS,2020-09-14 11:07:00,134.67999267578125,134.67999267578125,134.67999267578125,134.67999267578125,872.0,0.0
CTXS,2020-09-14 11:06:00,134.64999389648438,134.6699981689453,134.64999389648438,134.6699981689453,669.0,0.0
CTXS,2020-09-14 11:05:00,134.55999755859375,134.64999389648438,134.63999938964844,134.60000610351562,7699.0,0.0
CTXS,2020-09-14 11:04:00,134.47000122070312,134.63999938964844,134.5749969482422,134.47000122070312,3220.0,0.0
CTXS,2020-09-14 11:03:00,134.52000427246094,134.63499450683594,134.52000427246094,134.63499450683594,2249.0,0.0
CTXS,2020-09-14 11:02:00,134.41000366210938,134.5500030517578,134.5500030517578,134.41000366210938,1370.0,0.0
CTXS,2020-09-14 11:01:00,134.3300018310547,134.39999389648438,134.39999389648438,134.33999633789062,3392.0,0.0
CTXS,2020-09-14 11:00:00,134.25,134.36000061035156,134.3000030517578,134.25,2445.0,0.0
CTXS,2020-09-14 10:59:00,134.25999450683594,134.25999450683594,134.25999450683594,134.25999450683594,261.0,0.0
CTXS,2020-09-14 10:58:00,134.10000610351562,134.22999572753906,134.19000244140625,134.13999938964844,2126.0,0.0
CTXS,2020-09-14 10:57:00,134.1699981689453,134.19000244140625,134.1699981689453,134.1699981689453,471.0,0.0
CTXS,2020-09-14 10:56:00,133.97999572753906,134.10000610351562,134.10000610351562,133.97999572753906,3340.0,0.0
CTXS,2020-09-14 10:55:00,134.0,134.14999389648438,134.0,134.14999389648438,1621.0,0.0
CTXS,2020-09-14 10:54:00,134.1199951171875,134.19000244140625,134.19000244140625,134.1199951171875,2066.0,0.0
CTXS,2020-09-14 10:53:00,134.05999755859375,134.22000122070312,134.06500244140625,134.22000122070312,2078.0,0.0
CTXS,2020-09-14 10:52:00,134.27000427246094,134.32000732421875,134.27000427246094,134.32000732421875,1962.0,0.0
CTXS,2020-09-14 10:51:00,134.1999969482422,134.3350067138672,134.27000427246094,134.22000122070312,3367.0,0.0
CTXS,2020-09-14 10:50:00,134.1750030517578,134.25,134.22999572753906,134.25,1259.0,0.0
CTXS,2020-09-14 10:49:00,134.27999877929688,134.38499450683594,134.2899932861328,134.36000061035156,1100.0,0.0
CTXS,2020-09-14 10:48:00,134.3800048828125,134.44000244140625,134.3800048828125,134.41000366210938,2015.0,0.0
CTXS,2020-09-14 10:47:00,134.30499267578125,134.4149932861328,134.4149932861328,134.33999633789062,2342.0,0.0
CTXS,2020-09-14 10:46:00,134.44000244140625,134.49000549316406,134.4499969482422,134.44000244140625,771.0,0.0
CTXS,2020-09-14 10:45:00,134.47000122070312,134.52999877929688,134.47000122070312,134.52999877929688,1566.0,0.0
CTXS,2020-09-14 10:44:00,134.57000732421875,134.6300048828125,134.6300048828125,134.6300048828125,1653.0,0.0
CTXS,2020-09-14 10:43:00,134.60000610351562,134.66000366210938,134.6199951171875,134.66000366210938,1751.0,0.0
CTXS,2020-09-14 10:42:00,134.63999938964844,134.6699981689453,134.6699981689453,134.63999938964844,500.0,0.0
CTXS,2020-09-14 10:41:00,134.52000427246094,134.63999938964844,134.63999938964844,134.52000427246094,1683.0,0.0
CTXS,2020-09-14 10:40:00,134.58999633789062,134.67999267578125,134.58999633789062,134.59500122070312,1504.0,0.0
CTXS,2020-09-14 10:39:00,134.63499450683594,134.64500427246094,134.63499450683594,134.64500427246094,348.0,0.0
CTXS,2020-09-14 10:38:00,134.64999389648438,134.74000549316406,134.64999389648438,134.72000122070312,830.0,0.0
CTXS,2020-09-14 10:37:00,134.55999755859375,134.75999450683594,134.67999267578125,134.7100067138672,4281.0,0.0
CTXS,2020-09-14 10:36:00,134.64999389648438,134.7100067138672,134.7100067138672,134.6999969482422,1585.0,0.0
CTXS,2020-09-14 10:35:00,134.61000061035156,134.6999969482422,134.6999969482422,134.63999938964844,2914.0,0.0
CTXS,2020-09-14 10:34:00,134.60000610351562,134.7100067138672,134.7100067138672,134.66000366210938,2368.0,0.0
CTXS,2020-09-14 10:33:00,134.6999969482422,134.75,134.6999969482422,134.72999572753906,1390.0,0.0
CTXS,2020-09-14 10:32:00,134.6199951171875,134.67999267578125,134.67999267578125,134.6699981689453,848.0,0.0
CTXS,2020-09-14 10:31:00,134.6649932861328,134.75999450683594,134.6649932861328,134.67999267578125,2469.0,0.0
CTXS,2020-09-14 10:30:00,134.80999755859375,134.9600067138672,134.80999755859375,134.9199981689453,1726.0,0.0
CTXS,2020-09-14 10:29:00,134.88999938964844,135.0,134.88999938964844,134.88999938964844,1708.0,0.0
CTXS,2020-09-14 10:28:00,134.9199981689453,134.97000122070312,134.9199981689453,134.94000244140625,2074.0,0.0
CTXS,2020-09-14 10:27:00,134.88999938964844,134.9499969482422,134.92999267578125,134.9499969482422,2129.0,0.0
CTXS,2020-09-14 10:26:00,134.86000061035156,134.97000122070312,134.97000122070312,134.91000366210938,3024.0,0.0
CTXS,2020-09-14 10:25:00,134.88499450683594,134.92999267578125,134.88999938964844,134.9199981689453,2380.0,0.0
CTXS,2020-09-14 10:24:00,134.9600067138672,135.05999755859375,134.9600067138672,135.0500030517578,1190.0,0.0
CTXS,2020-09-14 10:23:00,135.02999877929688,135.16000366210938,135.02999877929688,135.10000610351562,2222.0,0.0
CTXS,2020-09-14 10:22:00,135.02999877929688,135.24000549316406,135.02999877929688,135.14999389648438,2012.0,0.0
CTXS,2020-09-14 10:21:00,135.0500030517578,135.25,135.25,135.0500030517578,2240.0,0.0
CTXS,2020-09-14 10:20:00,134.97000122070312,134.9949951171875,134.9949951171875,134.97000122070312,357.0,0.0
CTXS,2020-09-14 10:19:00,134.97999572753906,135.0,135.0,134.97999572753906,1061.0,0.0
CTXS,2020-09-14 10:18:00,134.8166046142578,134.97999572753906,134.97999572753906,134.94000244140625,2506.0,0.0
CTXS,2020-09-14 10:17:00,134.94000244140625,135.05999755859375,134.94000244140625,135.02000427246094,1710.0,0.0
CTXS,2020-09-14 10:15:00,134.8300018310547,135.00999450683594,135.00999450683594,134.97000122070312,5097.0,0.0
CTXS,2020-09-14 10:14:00,134.80999755859375,135.05999755859375,134.99000549316406,134.80999755859375,2573.0,0.0
CTXS,2020-09-14 10:13:00,134.80999755859375,134.86000061035156,134.80999755859375,134.86000061035156,1065.0,0.0
CTXS,2020-09-14 10:12:00,134.8000030517578,134.90499877929688,134.8000030517578,134.85000610351562,864.0,0.0
CTXS,2020-09-14 10:11:00,134.68499755859375,134.8800048828125,134.8800048828125,134.75,2549.0,0.0
CTXS,2020-09-14 10:10:00,134.39999389648438,134.60000610351562,134.60000610351562,134.39999389648438,2305.0,0.0
CTXS,2020-09-14 10:09:00,134.3300018310547,134.35000610351562,134.35000610351562,134.3300018310547,861.0,0.0
CTXS,2020-09-14 10:08:00,134.25999450683594,134.31500244140625,134.2899932861328,134.31500244140625,1700.0,0.0
CTXS,2020-09-14 10:07:00,134.1300048828125,134.36000061035156,134.16000366210938,134.32000732421875,4865.0,0.0
CTXS,2020-09-14 10:06:00,134.42999267578125,134.42999267578125,134.42999267578125,134.42999267578125,251.0,0.0
CTXS,2020-09-14 10:05:00,134.27999877929688,134.4199981689453,134.4199981689453,134.3800048828125,2960.0,0.0
CTXS,2020-09-14 10:04:00,134.3000030517578,134.3699951171875,134.3699951171875,134.3000030517578,1081.0,0.0
CTXS,2020-09-14 10:03:00,134.25999450683594,134.32000732421875,134.32000732421875,134.25999450683594,1820.0,0.0
CTXS,2020-09-14 10:02:00,134.32000732421875,134.5399932861328,134.32000732421875,134.38499450683594,2324.0,0.0
CTXS,2020-09-14 10:01:00,134.1999969482422,134.3300018310547,134.26499938964844,134.30999755859375,3100.0,0.0
CTXS,2020-09-14 10:00:00,134.5399932861328,134.61000061035156,134.5399932861328,134.61000061035156,819.0,0.0
CTXS,2020-09-14 09:59:00,134.3699951171875,134.5449981689453,134.50999450683594,134.5449981689453,1300.0,0.0
CTXS,2020-09-14 09:58:00,134.4199981689453,134.61000061035156,134.61000061035156,134.47999572753906,1761.0,0.0
CTXS,2020-09-14 09:57:00,134.3000030517578,134.52499389648438,134.4199981689453,134.3800048828125,2475.0,0.0
CTXS,2020-09-14 09:56:00,134.3699951171875,134.61000061035156,134.3699951171875,134.5399932861328,2844.0,0.0
CTXS,2020-09-14 09:55:00,134.31500244140625,134.6699981689453,134.5800018310547,134.64999389648438,8121.0,0.0
CTXS,2020-09-14 09:54:00,134.7100067138672,134.85000610351562,134.7100067138672,134.82000732421875,1354.0,0.0
CTXS,2020-09-14 09:53:00,135.0399932861328,135.11000061035156,135.0500030517578,135.11000061035156,2071.0,0.0
CTXS,2020-09-14 09:52:00,135.17999267578125,135.47000122070312,135.17999267578125,135.47000122070312,6055.0,0.0
CTXS,2020-09-14 09:51:00,135.27000427246094,135.47999572753906,135.47000122070312,135.47999572753906,3568.0,0.0
CTXS,2020-09-14 09:50:00,135.3000030517578,135.60000610351562,135.35000610351562,135.3699951171875,4857.0,0.0
CTXS,2020-09-14 09:49:00,135.11000061035156,135.25999450683594,135.25999450683594,135.11000061035156,2796.0,0.0
CTXS,2020-09-14 09:48:00,135.1750030517578,135.22000122070312,135.1750030517578,135.19000244140625,734.0,0.0
CTXS,2020-09-14 09:47:00,135.19000244140625,135.19000244140625,135.19000244140625,135.19000244140625,685.0,0.0
CTXS,2020-09-14 09:46:00,135.0500030517578,135.25999450683594,135.08999633789062,135.13999938964844,3249.0,0.0
CTXS,2020-09-14 09:45:00,135.07000732421875,135.19000244140625,135.07000732421875,135.1199951171875,1075.0,0.0
CTXS,2020-09-14 09:44:00,134.8699951171875,135.10000610351562,135.10000610351562,134.8699951171875,1265.0,0.0
CTXS,2020-09-14 09:43:00,134.80999755859375,134.99000549316406,134.9199981689453,134.98500061035156,4914.0,0.0
CTXS,2020-09-14 09:42:00,134.8800048828125,135.15499877929688,134.97000122070312,135.06500244140625,2179.0,0.0
CTXS,2020-09-14 09:41:00,134.91000366210938,135.14999389648438,135.07000732421875,135.14999389648438,5743.0,0.0
CTXS,2020-09-14 09:40:00,134.72000122070312,135.10000610351562,135.10000610351562,134.72000122070312,3805.0,0.0
CTXS,2020-09-14 09:39:00,134.4499969482422,134.8000030517578,134.79989624023438,134.4499969482422,4851.0,0.0
CTXS,2020-09-14 09:38:00,134.52000427246094,134.6699981689453,134.52000427246094,134.57000732421875,1917.0,0.0
CTXS,2020-09-14 09:37:00,134.5749969482422,134.97000122070312,134.5850067138672,134.80999755859375,5822.0,0.0
CTXS,2020-09-14 09:36:00,134.125,134.96499633789062,134.96499633789062,134.125,10267.0,0.0
CTXS,2020-09-14 09:35:00,133.6699981689453,134.13999938964844,134.13999938964844,133.6699981689453,4737.0,0.0
CTXS,2020-09-14 09:34:00,133.61000061035156,133.64500427246094,133.64500427246094,133.61000061035156,3820.0,0.0
CTXS,2020-09-14 09:31:00,133.8300018310547,134.0800018310547,133.8300018310547,134.0,2063.0,0.0
CTXS,2020-09-14 09:30:00,133.8699951171875,134.3000030517578,133.8699951171875,134.02000427246094,13438.0,0.0
CTXS,2020-09-11 15:59:00,132.22999572753906,132.44000244140625,132.3699951171875,132.27999877929688,39887.0,0.0
CTXS,2020-09-11 15:58:00,132.2100067138672,132.3000030517578,132.27999877929688,132.27999877929688,32726.0,0.0
CTXS,2020-09-11 15:57:00,132.25,132.2899932861328,132.27000427246094,132.27999877929688,34165.0,0.0
CTXS,2020-09-11 15:56:00,132.25999450683594,132.2899932861328,132.27999877929688,132.27999877929688,26580.0,0.0
CTXS,2020-09-11 15:55:00,132.25,132.27999877929688,132.27999877929688,132.27000427246094,33942.0,0.0
CTXS,2020-09-11 15:54:00,132.25,132.4199981689453,132.27000427246094,132.36000061035156,40567.0,0.0
CTXS,2020-09-11 15:53:00,132.33999633789062,132.49000549316406,132.38999938964844,132.44000244140625,16181.0,0.0
CTXS,2020-09-11 15:52:00,132.44000244140625,132.50999450683594,132.5050048828125,132.4600067138672,11613.0,0.0
CTXS,2020-09-11 15:51:00,132.44000244140625,132.6999969482422,132.4600067138672,132.6999969482422,22925.0,0.0
CTXS,2020-09-11 15:50:00,132.50999450683594,132.8300018310547,132.65499877929688,132.8300018310547,19882.0,0.0
CTXS,2020-09-11 15:49:00,132.85000610351562,132.94000244140625,132.8800048828125,132.94000244140625,7615.0,0.0
CTXS,2020-09-11 15:48:00,132.9199981689453,133.00999450683594,132.9949951171875,132.9199981689453,3537.0,0.0
CTXS,2020-09-11 15:47:00,132.8800048828125,132.93499755859375,132.92999267578125,132.91000366210938,3713.0,0.0
CTXS,2020-09-11 15:46:00,132.77000427246094,132.9199981689453,132.8699951171875,132.91000366210938,7260.0,0.0
CTXS,2020-09-11 15:45:00,132.89999389648438,133.07000732421875,132.89999389648438,133.0449981689453,4991.0,0.0
CTXS,2020-09-11 15:44:00,132.97999572753906,133.0800018310547,133.0449981689453,133.02000427246094,4927.0,0.0
CTXS,2020-09-11 15:43:00,133.00999450683594,133.14999389648438,133.02999877929688,133.14999389648438,7855.0,0.0
CTXS,2020-09-11 15:42:00,133.1300048828125,133.41000366210938,133.14999389648438,133.3699951171875,9517.0,0.0
CTXS,2020-09-11 15:41:00,133.35000610351562,133.4600067138672,133.3800048828125,133.36000061035156,4884.0,0.0
CTXS,2020-09-11 15:40:00,133.1699981689453,133.4499969482422,133.35000610351562,133.1699981689453,5560.0,0.0
CTXS,2020-09-11 15:39:00,132.9600067138672,133.1699981689453,133.15499877929688,133.0500030517578,4513.0,0.0
CTXS,2020-09-11 15:38:00,132.98500061035156,133.08999633789062,133.0500030517578,132.99000549316406,4773.0,0.0
CTXS,2020-09-11 15:37:00,133.08999633789062,133.1999969482422,133.08999633789062,133.1999969482422,3852.0,0.0
CTXS,2020-09-11 15:36:00,133.22000122070312,133.30499267578125,133.22999572753906,133.22000122070312,6129.0,0.0
CTXS,2020-09-11 15:35:00,133.16000366210938,133.27000427246094,133.22000122070312,133.26499938964844,5216.0,0.0
CTXS,2020-09-11 15:34:00,133.25999450683594,133.35000610351562,133.25999450683594,133.33999633789062,4977.0,0.0
CTXS,2020-09-11 15:33:00,133.32000732421875,133.38999938964844,133.32000732421875,133.3699951171875,3283.0,0.0
CTXS,2020-09-11 15:32:00,133.25,133.33999633789062,133.33999633789062,133.32000732421875,4942.0,0.0
CTXS,2020-09-11 15:31:00,133.22000122070312,133.3300018310547,133.32000732421875,133.22000122070312,3825.0,0.0
CTXS,2020-09-11 15:30:00,133.08999633789062,133.25999450683594,133.19000244140625,133.08999633789062,3438.0,0.0
CTXS,2020-09-11 15:29:00,133.0500030517578,133.16000366210938,133.0500030517578,133.11000061035156,3662.0,0.0
CTXS,2020-09-11 15:28:00,132.97999572753906,133.11000061035156,133.09500122070312,132.97999572753906,5457.0,0.0
CTXS,2020-09-11 15:27:00,132.8350067138672,132.9600067138672,132.9600067138672,132.8699951171875,4025.0,0.0
CTXS,2020-09-11 15:26:00,132.7100067138672,132.8699951171875,132.8699951171875,132.72000122070312,2567.0,0.0
