symbol,date,open,volume,high,low,close,dividends
1299.HK,2020-09-09 10:50:00,79.8499984741211,1800.0,79.8499984741211,79.80000305175781,79.8499984741211,0.0
1299.HK,2020-09-09 10:49:00,79.9000015258789,44200.0,79.94999694824219,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-09 10:48:00,79.75,49000.0,79.8499984741211,79.75,79.8499984741211,0.0
1299.HK,2020-09-09 10:47:00,79.9000015258789,60600.0,79.94999694824219,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-09 10:46:00,79.94999694824219,34988.0,80.0,79.8499984741211,79.9000015258789,0.0
1299.HK,2020-09-09 10:45:00,79.94999694824219,11200.0,80.0,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-09 10:44:00,79.9000015258789,21200.0,80.0,79.9000015258789,80.0,0.0
1299.HK,2020-09-09 10:43:00,79.8499984741211,55800.0,79.94999694824219,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-09 10:42:00,79.69999694824219,41800.0,79.80000305175781,79.5999984741211,79.80000305175781,0.0
1299.HK,2020-09-09 10:41:00,79.8499984741211,8400.0,79.8499984741211,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-09 10:40:00,79.9000015258789,53283.0,79.94999694824219,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-09 10:39:00,79.69999694824219,68200.0,79.8499984741211,79.5999984741211,79.8499984741211,0.0
1299.HK,2020-09-09 10:38:00,79.5999984741211,165600.0,79.69999694824219,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-09 10:37:00,79.80000305175781,60400.0,79.80000305175781,79.5,79.55000305175781,0.0
1299.HK,2020-09-09 10:36:00,79.8499984741211,114400.0,80.05000305175781,79.80000305175781,79.8499984741211,0.0
1299.HK,2020-09-09 10:35:00,79.94999694824219,448000.0,80.0,79.55000305175781,79.80000305175781,0.0
1299.HK,2020-09-09 10:34:00,80.0,111400.0,80.05000305175781,79.8499984741211,79.94999694824219,0.0
1299.HK,2020-09-09 10:33:00,79.80000305175781,211200.0,80.05000305175781,79.75,80.0,0.0
1299.HK,2020-09-09 10:32:00,79.9000015258789,26800.0,79.9000015258789,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-09 10:31:00,80.0999984741211,31400.0,80.0999984741211,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-09 10:30:00,80.19999694824219,34800.0,80.19999694824219,80.0,80.0999984741211,0.0
1299.HK,2020-09-09 10:29:00,80.4000015258789,84000.0,80.4000015258789,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-09 10:28:00,80.30000305175781,26000.0,80.4000015258789,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-09 10:27:00,80.19999694824219,27800.0,80.30000305175781,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-09 10:26:00,80.25,16800.0,80.30000305175781,80.19999694824219,80.25,0.0
1299.HK,2020-09-09 10:25:00,80.30000305175781,34000.0,80.30000305175781,80.1500015258789,80.25,0.0
1299.HK,2020-09-09 10:24:00,80.19999694824219,38600.0,80.30000305175781,80.19999694824219,80.30000305175781,0.0
1299.HK,2020-09-09 10:23:00,80.1500015258789,7428.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-09 10:22:00,80.1500015258789,24795.0,80.19999694824219,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-09 10:21:00,80.05000305175781,94400.0,80.1500015258789,80.0,80.1500015258789,0.0
1299.HK,2020-09-09 10:20:00,80.19999694824219,56000.0,80.25,80.0,80.0,0.0
1299.HK,2020-09-09 10:19:00,80.1500015258789,59400.0,80.19999694824219,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-09 10:18:00,80.1500015258789,23010.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-09 10:17:00,80.19999694824219,44400.0,80.19999694824219,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-09 10:16:00,80.4000015258789,56181.0,80.4000015258789,80.19999694824219,80.25,0.0
1299.HK,2020-09-09 10:15:00,80.4000015258789,102200.0,80.44999694824219,80.25,80.4000015258789,0.0
1299.HK,2020-09-09 10:14:00,80.5,36800.0,80.55000305175781,80.4000015258789,80.44999694824219,0.0
1299.HK,2020-09-09 10:13:00,80.44999694824219,38000.0,80.5,80.4000015258789,80.44999694824219,0.0
1299.HK,2020-09-09 10:12:00,80.4000015258789,23600.0,80.44999694824219,80.4000015258789,80.4000015258789,0.0
1299.HK,2020-09-09 10:11:00,80.25,51600.0,80.3499984741211,80.19999694824219,80.3499984741211,0.0
1299.HK,2020-09-09 10:10:00,80.3499984741211,19800.0,80.3499984741211,80.25,80.25,0.0
1299.HK,2020-09-09 10:09:00,80.5999984741211,190600.0,80.5999984741211,80.19999694824219,80.4000015258789,0.0
1299.HK,2020-09-09 10:08:00,80.6500015258789,18400.0,80.6500015258789,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-09 10:07:00,80.6500015258789,33682.0,80.69999694824219,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-09 10:06:00,80.55000305175781,40400.0,80.6500015258789,80.5,80.6500015258789,0.0
1299.HK,2020-09-09 10:05:00,80.6500015258789,52200.0,80.6500015258789,80.44999694824219,80.5,0.0
1299.HK,2020-09-09 10:04:00,80.6500015258789,19070.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-09 10:03:00,80.69999694824219,71600.0,80.75,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-09 10:02:00,80.6500015258789,38400.0,80.75,80.5999984741211,80.75,0.0
1299.HK,2020-09-09 10:01:00,80.5999984741211,19600.0,80.69999694824219,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-09 10:00:00,80.75,20000.0,80.75,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-09 09:59:00,80.6500015258789,91200.0,80.75,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-09 09:58:00,80.5,45200.0,80.6500015258789,80.5,80.6500015258789,0.0
1299.HK,2020-09-09 09:57:00,80.6500015258789,88900.0,80.6500015258789,80.3499984741211,80.55000305175781,0.0
1299.HK,2020-09-09 09:56:00,80.80000305175781,113800.0,80.80000305175781,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-09 09:55:00,80.80000305175781,102400.0,80.80000305175781,80.69999694824219,80.75,0.0
1299.HK,2020-09-09 09:54:00,80.9000015258789,40608.0,80.9000015258789,80.75,80.80000305175781,0.0
1299.HK,2020-09-09 09:53:00,80.8499984741211,53000.0,80.9000015258789,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-09 09:52:00,80.9000015258789,68600.0,80.9000015258789,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-09 09:51:00,80.8499984741211,5000.0,80.9000015258789,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-09 09:50:00,81.0,68600.0,81.0,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-09 09:49:00,80.8499984741211,43000.0,81.0,80.8499984741211,80.94999694824219,0.0
1299.HK,2020-09-09 09:48:00,80.9000015258789,119058.0,81.0,80.75,80.80000305175781,0.0
1299.HK,2020-09-09 09:47:00,80.94999694824219,38400.0,80.94999694824219,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-09 09:46:00,80.94999694824219,64200.0,81.0999984741211,80.80000305175781,80.9000015258789,0.0
1299.HK,2020-09-09 09:45:00,81.0999984741211,97564.0,81.1500015258789,80.9000015258789,80.9000015258789,0.0
1299.HK,2020-09-09 09:44:00,80.94999694824219,87474.0,81.0999984741211,80.94999694824219,81.05000305175781,0.0
1299.HK,2020-09-09 09:43:00,80.9000015258789,131600.0,81.0,80.80000305175781,81.0,0.0
1299.HK,2020-09-09 09:42:00,80.75,80700.0,80.9000015258789,80.69999694824219,80.8499984741211,0.0
1299.HK,2020-09-09 09:41:00,80.9000015258789,95200.0,80.9000015258789,80.69999694824219,80.75,0.0
1299.HK,2020-09-09 09:40:00,81.0,132200.0,81.0999984741211,80.8499984741211,80.9000015258789,0.0
1299.HK,2020-09-09 09:39:00,81.0999984741211,126400.0,81.0999984741211,80.9000015258789,80.94999694824219,0.0
1299.HK,2020-09-09 09:38:00,81.19999694824219,67016.0,81.19999694824219,81.0,81.0999984741211,0.0
1299.HK,2020-09-09 09:37:00,81.0999984741211,41400.0,81.25,81.05000305175781,81.19999694824219,0.0
1299.HK,2020-09-09 09:36:00,81.05000305175781,51000.0,81.30000305175781,81.05000305175781,81.0999984741211,0.0
1299.HK,2020-09-09 09:35:00,81.19999694824219,113513.0,81.25,80.94999694824219,81.05000305175781,0.0
1299.HK,2020-09-09 09:34:00,81.05000305175781,62451.0,81.19999694824219,81.05000305175781,81.19999694824219,0.0
1299.HK,2020-09-09 09:33:00,80.94999694824219,191400.0,81.19999694824219,80.75,81.05000305175781,0.0
1299.HK,2020-09-09 09:32:00,80.5999984741211,91950.0,80.94999694824219,80.5999984741211,80.9000015258789,0.0
1299.HK,2020-09-09 09:31:00,80.94999694824219,85400.0,81.0,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-09 09:30:00,81.19999694824219,0.0,81.30000305175781,80.75,80.9000015258789,0.0
1299.HK,2020-09-08 16:08:00,81.19999694824219,2332800.0,82.30000305175781,81.19999694824219,81.5,0.0
1299.HK,2020-09-08 15:59:00,81.19999694824219,128832.0,81.80000305175781,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:58:00,81.25,59400.0,81.30000305175781,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:57:00,81.25,183000.0,81.4000015258789,81.1500015258789,81.3499984741211,0.0
1299.HK,2020-09-08 15:56:00,81.25,241000.0,81.25,81.1500015258789,81.19999694824219,0.0
1299.HK,2020-09-08 15:55:00,81.3499984741211,250800.0,81.3499984741211,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:54:00,81.30000305175781,36400.0,81.3499984741211,81.30000305175781,81.30000305175781,0.0
1299.HK,2020-09-08 15:53:00,81.30000305175781,34000.0,81.3499984741211,81.30000305175781,81.3499984741211,0.0
1299.HK,2020-09-08 15:52:00,81.30000305175781,61000.0,81.3499984741211,81.30000305175781,81.3499984741211,0.0
1299.HK,2020-09-08 15:51:00,81.3499984741211,33400.0,81.3499984741211,81.30000305175781,81.3499984741211,0.0
1299.HK,2020-09-08 15:50:00,81.25,57800.0,81.30000305175781,81.19999694824219,81.25,0.0
1299.HK,2020-09-08 15:49:00,81.0999984741211,536000.0,81.25,81.05000305175781,81.19999694824219,0.0
1299.HK,2020-09-08 15:48:00,81.05000305175781,36800.0,81.0999984741211,81.05000305175781,81.05000305175781,0.0
1299.HK,2020-09-08 15:47:00,81.0999984741211,98201.0,81.0999984741211,81.05000305175781,81.0999984741211,0.0
1299.HK,2020-09-08 15:46:00,81.05000305175781,24453.0,81.0999984741211,81.05000305175781,81.05000305175781,0.0
1299.HK,2020-09-08 15:45:00,81.05000305175781,37000.0,81.0999984741211,81.05000305175781,81.05000305175781,0.0
1299.HK,2020-09-08 15:44:00,81.0999984741211,70400.0,81.1500015258789,81.05000305175781,81.0999984741211,0.0
1299.HK,2020-09-08 15:43:00,81.19999694824219,48000.0,81.19999694824219,81.0999984741211,81.0999984741211,0.0
1299.HK,2020-09-08 15:42:00,81.1500015258789,27092.0,81.19999694824219,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:41:00,81.19999694824219,225400.0,81.19999694824219,81.0999984741211,81.1500015258789,0.0
1299.HK,2020-09-08 15:40:00,81.1500015258789,8800.0,81.19999694824219,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:39:00,81.19999694824219,110000.0,81.25,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:38:00,81.19999694824219,17614.0,81.25,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:37:00,81.30000305175781,162600.0,81.30000305175781,81.1500015258789,81.25,0.0
1299.HK,2020-09-08 15:36:00,81.30000305175781,109000.0,81.3499984741211,81.25,81.25,0.0
1299.HK,2020-09-08 15:35:00,81.3499984741211,36600.0,81.3499984741211,81.30000305175781,81.30000305175781,0.0
1299.HK,2020-09-08 15:34:00,81.3499984741211,7112.0,81.3499984741211,81.30000305175781,81.3499984741211,0.0
1299.HK,2020-09-08 15:33:00,81.30000305175781,122800.0,81.30000305175781,81.25,81.30000305175781,0.0
1299.HK,2020-09-08 15:32:00,81.19999694824219,178800.0,81.30000305175781,81.19999694824219,81.25,0.0
1299.HK,2020-09-08 15:31:00,81.19999694824219,29000.0,81.25,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:30:00,81.25,11400.0,81.25,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:29:00,81.19999694824219,27800.0,81.19999694824219,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:28:00,81.30000305175781,71800.0,81.30000305175781,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:27:00,81.3499984741211,94200.0,81.3499984741211,81.25,81.25,0.0
1299.HK,2020-09-08 15:26:00,81.19999694824219,263800.0,81.30000305175781,81.1500015258789,81.30000305175781,0.0
1299.HK,2020-09-08 15:25:00,81.19999694824219,25800.0,81.19999694824219,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:24:00,81.19999694824219,4800.0,81.19999694824219,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:23:00,81.1500015258789,1200.0,81.1500015258789,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:22:00,81.19999694824219,107954.0,81.25,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:21:00,81.19999694824219,86000.0,81.25,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:20:00,81.25,28200.0,81.25,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:19:00,81.25,5200.0,81.25,81.19999694824219,81.19999694824219,0.0
1299.HK,2020-09-08 15:18:00,81.25,2600.0,81.25,81.25,81.25,0.0
1299.HK,2020-09-08 15:17:00,81.30000305175781,101400.0,81.30000305175781,81.25,81.25,0.0
1299.HK,2020-09-08 15:16:00,81.30000305175781,59000.0,81.3499984741211,81.25,81.3499984741211,0.0
1299.HK,2020-09-08 15:15:00,81.25,43600.0,81.30000305175781,81.25,81.30000305175781,0.0
1299.HK,2020-09-08 15:14:00,81.25,4000.0,81.25,81.25,81.25,0.0
1299.HK,2020-09-08 15:13:00,81.19999694824219,1400.0,81.25,81.19999694824219,81.25,0.0
1299.HK,2020-09-08 15:12:00,81.1500015258789,147200.0,81.30000305175781,81.1500015258789,81.25,0.0
1299.HK,2020-09-08 15:11:00,81.1500015258789,3600.0,81.1500015258789,81.0999984741211,81.1500015258789,0.0
1299.HK,2020-09-08 15:10:00,81.1500015258789,33800.0,81.1500015258789,81.0999984741211,81.0999984741211,0.0
1299.HK,2020-09-08 15:09:00,81.3499984741211,38200.0,81.3499984741211,81.1500015258789,81.1500015258789,0.0
1299.HK,2020-09-08 15:08:00,81.44999694824219,319800.0,81.44999694824219,81.3499984741211,81.3499984741211,0.0
1299.HK,2020-09-08 15:07:00,81.44999694824219,55000.0,81.44999694824219,81.4000015258789,81.44999694824219,0.0
1299.HK,2020-09-08 15:06:00,81.44999694824219,18600.0,81.44999694824219,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 15:05:00,81.44999694824219,15200.0,81.44999694824219,81.4000015258789,81.44999694824219,0.0
1299.HK,2020-09-08 15:04:00,81.44999694824219,16800.0,81.44999694824219,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 15:03:00,81.44999694824219,20200.0,81.44999694824219,81.4000015258789,81.44999694824219,0.0
1299.HK,2020-09-08 15:02:00,81.5,202400.0,81.5,81.4000015258789,81.44999694824219,0.0
1299.HK,2020-09-08 15:01:00,81.44999694824219,98600.0,81.5,81.4000015258789,81.4000015258789,0.0
1299.HK,2020-09-08 15:00:00,81.44999694824219,17200.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:59:00,81.5,9200.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:58:00,81.5,20600.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:57:00,81.5,4600.0,81.5,81.5,81.5,0.0
1299.HK,2020-09-08 14:56:00,81.5,3800.0,81.5,81.5,81.5,0.0
1299.HK,2020-09-08 14:55:00,81.5,3800.0,81.5,81.44999694824219,81.5,0.0
1299.HK,2020-09-08 14:54:00,81.5,189600.0,81.5,81.4000015258789,81.44999694824219,0.0
1299.HK,2020-09-08 14:53:00,81.5,9000.0,81.5,81.44999694824219,81.5,0.0
1299.HK,2020-09-08 14:52:00,81.5,30200.0,81.5,81.5,81.5,0.0
1299.HK,2020-09-08 14:51:00,81.44999694824219,4600.0,81.5,81.44999694824219,81.5,0.0
1299.HK,2020-09-08 14:50:00,81.5,51793.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:49:00,81.55000305175781,400.0,81.55000305175781,81.55000305175781,81.55000305175781,0.0
1299.HK,2020-09-08 14:48:00,81.55000305175781,11413.0,81.55000305175781,81.55000305175781,81.55000305175781,0.0
1299.HK,2020-09-08 14:47:00,81.5,16800.0,81.5,81.5,81.5,0.0
1299.HK,2020-09-08 14:46:00,81.5,111000.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:45:00,81.44999694824219,6637.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:44:00,81.5,1600.0,81.5,81.5,81.5,0.0
1299.HK,2020-09-08 14:43:00,81.5,16461.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:42:00,81.5,81800.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:41:00,81.5,38400.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:40:00,81.5,4400.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:39:00,81.44999694824219,42600.0,81.5,81.44999694824219,81.5,0.0
1299.HK,2020-09-08 14:38:00,81.55000305175781,147200.0,81.55000305175781,81.44999694824219,81.5,0.0
1299.HK,2020-09-08 14:37:00,81.44999694824219,266600.0,81.55000305175781,81.4000015258789,81.55000305175781,0.0
1299.HK,2020-09-08 14:36:00,81.4000015258789,1200.0,81.4000015258789,81.4000015258789,81.4000015258789,0.0
1299.HK,2020-09-08 14:35:00,81.44999694824219,6000.0,81.44999694824219,81.4000015258789,81.44999694824219,0.0
1299.HK,2020-09-08 14:34:00,81.44999694824219,45400.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:33:00,81.5,54600.0,81.55000305175781,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:32:00,81.55000305175781,9048.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:31:00,81.55000305175781,2200.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:30:00,81.5,3600.0,81.5,81.5,81.5,0.0
1299.HK,2020-09-08 14:29:00,81.5,59000.0,81.55000305175781,81.44999694824219,81.55000305175781,0.0
1299.HK,2020-09-08 14:28:00,81.55000305175781,72200.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:27:00,81.44999694824219,12400.0,81.55000305175781,81.44999694824219,81.55000305175781,0.0
1299.HK,2020-09-08 14:26:00,81.44999694824219,2200.0,81.55000305175781,81.44999694824219,81.55000305175781,0.0
1299.HK,2020-09-08 14:25:00,81.5,15000.0,81.55000305175781,81.5,81.55000305175781,0.0
1299.HK,2020-09-08 14:24:00,81.5,30800.0,81.55000305175781,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:23:00,81.5,107200.0,81.55000305175781,81.5,81.55000305175781,0.0
1299.HK,2020-09-08 14:22:00,81.55000305175781,8200.0,81.55000305175781,81.5,81.55000305175781,0.0
1299.HK,2020-09-08 14:21:00,81.4000015258789,42200.0,81.5,81.4000015258789,81.5,0.0
1299.HK,2020-09-08 14:20:00,81.44999694824219,10200.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:19:00,81.44999694824219,136200.0,81.5,81.4000015258789,81.44999694824219,0.0
1299.HK,2020-09-08 14:18:00,81.44999694824219,39400.0,81.5,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:17:00,81.44999694824219,4600.0,81.44999694824219,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:16:00,81.5,113000.0,81.55000305175781,81.44999694824219,81.44999694824219,0.0
1299.HK,2020-09-08 14:15:00,81.55000305175781,4200.0,81.55000305175781,81.5,81.5,0.0
1299.HK,2020-09-08 14:14:00,81.55000305175781,4600.0,81.55000305175781,81.5,81.55000305175781,0.0
1299.HK,2020-09-08 14:13:00,81.6500015258789,88600.0,81.6500015258789,81.55000305175781,81.55000305175781,0.0
1299.HK,2020-09-08 14:12:00,81.69999694824219,57600.0,81.69999694824219,81.5999984741211,81.5999984741211,0.0
1299.HK,2020-09-08 14:11:00,81.5999984741211,53800.0,81.69999694824219,81.5999984741211,81.69999694824219,0.0
1299.HK,2020-09-08 14:10:00,81.6500015258789,4200.0,81.6500015258789,81.5999984741211,81.5999984741211,0.0
1299.HK,2020-09-08 14:09:00,81.6500015258789,14017.0,81.6500015258789,81.5999984741211,81.6500015258789,0.0
1299.HK,2020-09-08 14:08:00,81.6500015258789,20800.0,81.69999694824219,81.5999984741211,81.6500015258789,0.0
1299.HK,2020-09-08 14:07:00,81.6500015258789,24400.0,81.69999694824219,81.5999984741211,81.69999694824219,0.0
1299.HK,2020-09-08 14:06:00,81.69999694824219,71400.0,81.69999694824219,81.5999984741211,81.69999694824219,0.0
1299.HK,2020-09-08 14:05:00,81.69999694824219,31618.0,81.69999694824219,81.6500015258789,81.69999694824219,0.0
1299.HK,2020-09-08 14:04:00,81.6500015258789,22000.0,81.69999694824219,81.5999984741211,81.6500015258789,0.0
1299.HK,2020-09-08 14:03:00,81.6500015258789,14200.0,81.69999694824219,81.6500015258789,81.69999694824219,0.0
1299.HK,2020-09-08 14:02:00,81.6500015258789,102800.0,81.75,81.5999984741211,81.5999984741211,0.0
1299.HK,2020-09-08 14:01:00,81.75,90000.0,81.80000305175781,81.6500015258789,81.6500015258789,0.0
1299.HK,2020-09-08 14:00:00,81.75,15800.0,81.80000305175781,81.69999694824219,81.75,0.0
1299.HK,2020-09-08 13:59:00,81.69999694824219,56600.0,81.75,81.69999694824219,81.69999694824219,0.0
1299.HK,2020-09-08 13:58:00,81.75,19600.0,81.75,81.69999694824219,81.75,0.0
1299.HK,2020-09-08 13:57:00,81.69999694824219,29800.0,81.75,81.69999694824219,81.75,0.0
