symbol,date,open,volume,close,high,low
0288.HK,2020-09-09 10:35:00,6.409999847412109,15000.0,6.409999847412109,6.409999847412109,6.409999847412109
0288.HK,2020-09-09 10:34:00,6.400000095367432,11000.0,6.409999847412109,6.409999847412109,6.400000095367432
0288.HK,2020-09-09 10:33:00,6.400000095367432,182000.0,6.400000095367432,6.409999847412109,6.389999866485596
0288.HK,2020-09-09 10:32:00,6.409999847412109,151500.0,6.400000095367432,6.420000076293945,6.389999866485596
0288.HK,2020-09-09 10:31:00,6.429999828338623,414000.0,6.420000076293945,6.429999828338623,6.400000095367432
0288.HK,2020-09-09 10:30:00,6.429999828338623,20000.0,6.429999828338623,6.429999828338623,6.429999828338623
0288.HK,2020-09-09 10:29:00,6.429999828338623,26000.0,6.429999828338623,6.429999828338623,6.429999828338623
0288.HK,2020-09-09 10:28:00,6.420000076293945,41500.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:27:00,6.429999828338623,26500.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:26:00,6.429999828338623,21000.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:25:00,6.420000076293945,24000.0,6.429999828338623,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:24:00,6.429999828338623,35000.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:23:00,6.440000057220459,135500.0,6.420000076293945,6.440000057220459,6.420000076293945
0288.HK,2020-09-09 10:22:00,6.429999828338623,20000.0,6.440000057220459,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:21:00,6.429999828338623,32000.0,6.429999828338623,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:20:00,6.440000057220459,50000.0,6.440000057220459,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:19:00,6.440000057220459,21000.0,6.440000057220459,6.440000057220459,6.440000057220459
0288.HK,2020-09-09 10:18:00,6.429999828338623,37500.0,6.429999828338623,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:17:00,6.440000057220459,35000.0,6.429999828338623,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:16:00,6.440000057220459,27000.0,6.440000057220459,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:15:00,6.440000057220459,396000.0,6.429999828338623,6.449999809265137,6.429999828338623
0288.HK,2020-09-09 10:14:00,6.440000057220459,56000.0,6.440000057220459,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:13:00,6.429999828338623,44000.0,6.440000057220459,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:12:00,6.440000057220459,23500.0,6.440000057220459,6.440000057220459,6.440000057220459
0288.HK,2020-09-09 10:11:00,6.429999828338623,33000.0,6.429999828338623,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:10:00,6.440000057220459,45000.0,6.440000057220459,6.440000057220459,6.429999828338623
0288.HK,2020-09-09 10:09:00,6.440000057220459,23000.0,6.440000057220459,6.440000057220459,6.440000057220459
0288.HK,2020-09-09 10:08:00,6.440000057220459,17000.0,6.440000057220459,6.440000057220459,6.440000057220459
0288.HK,2020-09-09 10:07:00,6.440000057220459,36500.0,6.420000076293945,6.440000057220459,6.420000076293945
0288.HK,2020-09-09 10:06:00,6.440000057220459,20000.0,6.440000057220459,6.440000057220459,6.440000057220459
0288.HK,2020-09-09 10:05:00,6.429999828338623,77000.0,6.429999828338623,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:04:00,6.429999828338623,134000.0,6.429999828338623,6.429999828338623,6.429999828338623
0288.HK,2020-09-09 10:03:00,6.429999828338623,91000.0,6.429999828338623,6.429999828338623,6.429999828338623
0288.HK,2020-09-09 10:02:00,6.429999828338623,30500.0,6.429999828338623,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:01:00,6.420000076293945,19500.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 10:00:00,6.420000076293945,84000.0,6.429999828338623,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 09:59:00,6.420000076293945,44500.0,6.409999847412109,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:58:00,6.409999847412109,90000.0,6.409999847412109,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:57:00,6.409999847412109,30500.0,6.400000095367432,6.409999847412109,6.400000095367432
0288.HK,2020-09-09 09:56:00,6.409999847412109,177000.0,6.409999847412109,6.420000076293945,6.400000095367432
0288.HK,2020-09-09 09:55:00,6.420000076293945,26000.0,6.420000076293945,6.420000076293945,6.420000076293945
0288.HK,2020-09-09 09:54:00,6.420000076293945,47000.0,6.420000076293945,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:53:00,6.420000076293945,31000.0,6.420000076293945,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:52:00,6.409999847412109,164500.0,6.409999847412109,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:51:00,6.409999847412109,106000.0,6.409999847412109,6.409999847412109,6.400000095367432
0288.HK,2020-09-09 09:50:00,6.409999847412109,45000.0,6.400000095367432,6.409999847412109,6.400000095367432
0288.HK,2020-09-09 09:49:00,6.409999847412109,37500.0,6.400000095367432,6.409999847412109,6.400000095367432
0288.HK,2020-09-09 09:48:00,6.409999847412109,81000.0,6.400000095367432,6.409999847412109,6.400000095367432
0288.HK,2020-09-09 09:47:00,6.409999847412109,27000.0,6.409999847412109,6.409999847412109,6.409999847412109
0288.HK,2020-09-09 09:46:00,6.420000076293945,196500.0,6.409999847412109,6.420000076293945,6.400000095367432
0288.HK,2020-09-09 09:45:00,6.429999828338623,253719.0,6.420000076293945,6.429999828338623,6.409999847412109
0288.HK,2020-09-09 09:44:00,6.420000076293945,45500.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 09:43:00,6.429999828338623,41500.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 09:42:00,6.429999828338623,31500.0,6.429999828338623,6.429999828338623,6.429999828338623
0288.HK,2020-09-09 09:41:00,6.420000076293945,155000.0,6.420000076293945,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 09:40:00,6.409999847412109,295000.0,6.409999847412109,6.420000076293945,6.400000095367432
0288.HK,2020-09-09 09:39:00,6.420000076293945,48500.0,6.409999847412109,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:38:00,6.409999847412109,90500.0,6.409999847412109,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:37:00,6.409999847412109,57000.0,6.409999847412109,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:36:00,6.420000076293945,38000.0,6.409999847412109,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:35:00,6.420000076293945,252000.0,6.409999847412109,6.429999828338623,6.409999847412109
0288.HK,2020-09-09 09:34:00,6.420000076293945,77500.0,6.429999828338623,6.429999828338623,6.420000076293945
0288.HK,2020-09-09 09:33:00,6.409999847412109,41000.0,6.420000076293945,6.420000076293945,6.409999847412109
0288.HK,2020-09-09 09:32:00,6.380000114440918,247000.0,6.409999847412109,6.409999847412109,6.380000114440918
0288.HK,2020-09-09 09:31:00,6.420000076293945,685000.0,6.380000114440918,6.420000076293945,6.380000114440918
0288.HK,2020-09-09 09:30:00,6.420000076293945,0.0,6.420000076293945,6.460000038146973,6.389999866485596
0288.HK,2020-09-08 16:08:00,6.480000019073486,1446000.0,6.409999847412109,6.590000152587891,6.389999866485596
0288.HK,2020-09-08 15:59:00,6.489999771118164,326000.0,6.480000019073486,6.5,6.480000019073486
0288.HK,2020-09-08 15:58:00,6.510000228881836,136500.0,6.510000228881836,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:57:00,6.5,62000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 15:56:00,6.489999771118164,124000.0,6.480000019073486,6.5,6.480000019073486
0288.HK,2020-09-08 15:55:00,6.510000228881836,90000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:54:00,6.510000228881836,12000.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:53:00,6.510000228881836,21500.0,6.510000228881836,6.510000228881836,6.5
0288.HK,2020-09-08 15:52:00,6.510000228881836,76000.0,6.510000228881836,6.510000228881836,6.5
0288.HK,2020-09-08 15:51:00,6.5,110000.0,6.510000228881836,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:50:00,6.489999771118164,41500.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 15:49:00,6.489999771118164,14000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 15:48:00,6.5,19000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:47:00,6.489999771118164,13000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 15:46:00,6.5,29000.0,6.5,6.5,6.5
0288.HK,2020-09-08 15:45:00,6.5,7500.0,6.5,6.5,6.5
0288.HK,2020-09-08 15:44:00,6.489999771118164,67000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:43:00,6.489999771118164,12500.0,6.489999771118164,6.489999771118164,6.489999771118164
0288.HK,2020-09-08 15:42:00,6.5,22000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:41:00,6.5,20000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:40:00,6.5,25000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:39:00,6.5,91500.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:38:00,6.510000228881836,21000.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:37:00,6.510000228881836,32500.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:36:00,6.510000228881836,27500.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:35:00,6.510000228881836,36000.0,6.5,6.519999980926514,6.5
0288.HK,2020-09-08 15:34:00,6.510000228881836,43000.0,6.510000228881836,6.510000228881836,6.5
0288.HK,2020-09-08 15:33:00,6.510000228881836,23500.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:32:00,6.5,23500.0,6.510000228881836,6.510000228881836,6.5
0288.HK,2020-09-08 15:31:00,6.5,33500.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:30:00,6.510000228881836,46500.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:29:00,6.5,82000.0,6.510000228881836,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:28:00,6.510000228881836,26000.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:27:00,6.5,17500.0,6.5,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:26:00,6.5,79500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:25:00,6.5,34000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:24:00,6.5,27500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:23:00,6.5,29500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:22:00,6.5,56000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:21:00,6.5,18500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:20:00,6.5,18500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:19:00,6.510000228881836,34000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:18:00,6.5,67000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:17:00,6.510000228881836,35500.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:16:00,6.510000228881836,40000.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-08 15:15:00,6.5,35500.0,6.510000228881836,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:14:00,6.5,29000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:13:00,6.510000228881836,34000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:12:00,6.5,17500.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:11:00,6.5,30000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:10:00,6.5,29500.0,6.5,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:09:00,6.5,78000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:08:00,6.5,35000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:07:00,6.510000228881836,92000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 15:06:00,6.5,69000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 15:05:00,6.5,25000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 15:04:00,6.5,48000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 15:03:00,6.489999771118164,63500.0,6.489999771118164,6.489999771118164,6.489999771118164
0288.HK,2020-09-08 15:01:00,6.5,21500.0,6.5,6.5,6.5
0288.HK,2020-09-08 15:00:00,6.5,29500.0,6.5,6.5,6.5
0288.HK,2020-09-08 14:59:00,6.5,30500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:58:00,6.5,21500.0,6.5,6.5,6.5
0288.HK,2020-09-08 14:57:00,6.5,24000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:56:00,6.5,31500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:55:00,6.5,21500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:54:00,6.5,26000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:53:00,6.5,32000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:52:00,6.5,28500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:51:00,6.5,26500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:50:00,6.5,41500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:49:00,6.5,30500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:48:00,6.5,23500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:47:00,6.5,23500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:46:00,6.5,24000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 14:45:00,6.5,37000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 14:44:00,6.5,20000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 14:43:00,6.5,22500.0,6.5,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 14:42:00,6.5,32500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:41:00,6.5,31500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:40:00,6.5,106000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:39:00,6.5,17000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:38:00,6.5,26500.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 14:37:00,6.5,18500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:36:00,6.5,31000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:35:00,6.5,21000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:34:00,6.5,25000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:33:00,6.489999771118164,217500.0,6.5,6.5,6.480000019073486
0288.HK,2020-09-08 14:32:00,6.489999771118164,43000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:31:00,6.489999771118164,36000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:30:00,6.489999771118164,38000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:29:00,6.489999771118164,32500.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:28:00,6.489999771118164,27500.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:27:00,6.489999771118164,27000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:26:00,6.489999771118164,34000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:25:00,6.489999771118164,51000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:24:00,6.489999771118164,25500.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:23:00,6.489999771118164,15000.0,6.489999771118164,6.489999771118164,6.489999771118164
0288.HK,2020-09-08 14:22:00,6.489999771118164,22000.0,6.489999771118164,6.489999771118164,6.489999771118164
0288.HK,2020-09-08 14:21:00,6.489999771118164,15000.0,6.489999771118164,6.489999771118164,6.489999771118164
0288.HK,2020-09-08 14:20:00,6.480000019073486,23000.0,6.489999771118164,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:19:00,6.489999771118164,22000.0,6.46999979019165,6.489999771118164,6.46999979019165
0288.HK,2020-09-08 14:18:00,6.489999771118164,68000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:17:00,6.489999771118164,19500.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:16:00,6.489999771118164,29000.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:15:00,6.489999771118164,33500.0,6.480000019073486,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 14:14:00,6.5,43000.0,6.480000019073486,6.5,6.480000019073486
0288.HK,2020-09-08 14:13:00,6.5,21500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:12:00,6.5,27000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:11:00,6.5,44000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:10:00,6.5,17000.0,6.5,6.5,6.5
0288.HK,2020-09-08 14:09:00,6.5,23000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:08:00,6.489999771118164,45500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:07:00,6.5,25500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:06:00,6.5,24500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:05:00,6.5,33500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:04:00,6.5,27000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:03:00,6.510000228881836,82000.0,6.489999771118164,6.510000228881836,6.489999771118164
0288.HK,2020-09-08 14:02:00,6.489999771118164,395000.0,6.5,6.5,6.489999771118164
0288.HK,2020-09-08 14:01:00,6.5,22500.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 14:00:00,6.5,17000.0,6.489999771118164,6.5,6.489999771118164
0288.HK,2020-09-08 13:59:00,6.5,85500.0,6.489999771118164,6.5,6.480000019073486
0288.HK,2020-09-08 13:58:00,6.489999771118164,75000.0,6.489999771118164,6.489999771118164,6.489999771118164
0288.HK,2020-09-08 13:57:00,6.480000019073486,36000.0,6.489999771118164,6.489999771118164,6.480000019073486
0288.HK,2020-09-08 13:56:00,6.480000019073486,23000.0,6.46999979019165,6.480000019073486,6.46999979019165
0288.HK,2020-09-08 13:55:00,6.489999771118164,286500.0,6.46999979019165,6.489999771118164,6.460000038146973
0288.HK,2020-09-08 13:54:00,6.480000019073486,255500.0,6.480000019073486,6.480000019073486,6.460000038146973
0288.HK,2020-09-08 13:53:00,6.480000019073486,20000.0,6.460000038146973,6.480000019073486,6.460000038146973
0288.HK,2020-09-08 13:52:00,6.46999979019165,34000.0,6.460000038146973,6.480000019073486,6.460000038146973
0288.HK,2020-09-08 13:51:00,6.480000019073486,63500.0,6.460000038146973,6.480000019073486,6.460000038146973
0288.HK,2020-09-08 13:50:00,6.480000019073486,342400.0,6.480000019073486,6.480000019073486,6.440000057220459
0288.HK,2020-09-08 13:49:00,6.46999979019165,22500.0,6.46999979019165,6.46999979019165,6.46999979019165
0288.HK,2020-09-08 13:48:00,6.46999979019165,53000.0,6.460000038146973,6.46999979019165,6.460000038146973
0288.HK,2020-09-08 13:47:00,6.46999979019165,137500.0,6.460000038146973,6.46999979019165,6.460000038146973
0288.HK,2020-09-08 13:46:00,6.449999809265137,109000.0,6.460000038146973,6.46999979019165,6.440000057220459
0288.HK,2020-09-08 13:45:00,6.449999809265137,33000.0,6.449999809265137,6.449999809265137,6.440000057220459
0288.HK,2020-09-08 13:44:00,6.449999809265137,35000.0,6.440000057220459,6.449999809265137,6.440000057220459
0288.HK,2020-09-08 13:43:00,6.449999809265137,18000.0,6.440000057220459,6.449999809265137,6.440000057220459
0288.HK,2020-09-08 13:42:00,6.449999809265137,20500.0,6.440000057220459,6.449999809265137,6.440000057220459
