symbol,date,open,volume,high,low,close,splits
TSLA,2020-09-08 11:51:00,353.8900146484375,173521.0,355.6099853515625,353.25,353.6694030761719,0.0
TSLA,2020-09-08 11:50:00,355.0,164159.0,355.0,352.7200012207031,353.8500061035156,0.0
TSLA,2020-09-08 11:49:00,354.7049865722656,202144.0,355.0,353.7699890136719,355.0,0.0
TSLA,2020-09-08 11:48:00,352.010009765625,215875.0,354.95001220703125,351.5899963378906,354.7149963378906,0.0
TSLA,2020-09-08 11:47:00,352.0,150065.0,353.32000732421875,352.0,352.0050048828125,0.0
TSLA,2020-09-08 11:46:00,353.5899963378906,232410.0,353.8099060058594,351.5799865722656,352.010009765625,0.0
TSLA,2020-09-08 11:45:00,352.0799865722656,185213.0,353.8399963378906,351.8299865722656,353.4100036621094,0.0
TSLA,2020-09-08 11:44:00,351.30499267578125,302548.0,353.69000244140625,351.0000915527344,352.20001220703125,0.0
TSLA,2020-09-08 11:43:00,347.3699951171875,256758.0,351.4999084472656,347.260009765625,351.4999084472656,0.0
TSLA,2020-09-08 11:42:00,348.20001220703125,227116.0,349.40399169921875,347.26470947265625,347.2699890136719,0.0
TSLA,2020-09-08 11:41:00,349.2983093261719,291422.0,350.2200012207031,348.0,348.20001220703125,0.0
TSLA,2020-09-08 11:40:00,350.71551513671875,452058.0,351.04998779296875,349.010009765625,349.31500244140625,0.0
TSLA,2020-09-08 11:39:00,351.5299987792969,151730.0,352.2300109863281,350.5,350.6549987792969,0.0
TSLA,2020-09-08 11:38:00,350.7650146484375,152581.0,352.44000244140625,350.55999755859375,351.84619140625,0.0
TSLA,2020-09-08 11:37:00,351.4032897949219,189301.0,352.45001220703125,350.3699951171875,350.7650146484375,0.0
TSLA,2020-09-08 11:36:00,351.5143127441406,256090.0,352.4999084472656,350.15008544921875,351.4049987792969,0.0
TSLA,2020-09-08 11:35:00,352.0784912109375,220670.0,352.8500061035156,351.05999755859375,351.68670654296875,0.0
TSLA,2020-09-08 11:34:00,351.9999084472656,262888.0,352.9800109863281,351.0,352.1600036621094,0.0
TSLA,2020-09-08 11:33:00,351.70001220703125,290966.0,352.8789978027344,351.0,351.8399963378906,0.0
TSLA,2020-09-08 11:32:00,353.20001220703125,320548.0,353.6499938964844,351.04998779296875,351.7724914550781,0.0
TSLA,2020-09-08 11:31:00,357.1286926269531,482030.0,357.1286926269531,352.25,353.3800048828125,0.0
TSLA,2020-09-08 11:30:00,357.4175109863281,100665.0,358.7099914550781,357.0,357.0,0.0
TSLA,2020-09-08 11:29:00,356.4599914550781,155869.0,358.739990234375,356.4599914550781,357.44000244140625,0.0
TSLA,2020-09-08 11:28:00,357.1195068359375,124176.0,357.2699890136719,356.20001220703125,356.4002990722656,0.0
TSLA,2020-09-08 11:27:00,357.0199890136719,97530.0,357.4700012207031,356.60009765625,357.2174072265625,0.0
TSLA,2020-09-08 11:26:00,357.3514099121094,127687.0,358.9700012207031,357.0199890136719,357.0199890136719,0.0
TSLA,2020-09-08 11:25:00,357.6600036621094,139162.0,358.4800109863281,357.0,357.4374084472656,0.0
TSLA,2020-09-08 11:24:00,356.9200134277344,148342.0,357.7900085449219,356.0,357.54071044921875,0.0
TSLA,2020-09-08 11:23:00,357.4053039550781,165780.0,357.5299987792969,356.010009765625,356.6824951171875,0.0
TSLA,2020-09-08 11:22:00,357.6499938964844,166621.0,357.95001220703125,356.2500915527344,357.47100830078125,0.0
TSLA,2020-09-08 11:21:00,357.5799865722656,124659.0,358.8399963378906,357.2099914550781,357.82000732421875,0.0
TSLA,2020-09-08 11:20:00,361.0776062011719,226074.0,361.239990234375,357.5,357.56390380859375,0.0
TSLA,2020-09-08 11:19:00,361.6000061035156,141928.0,362.32000732421875,360.360107421875,361.1300048828125,0.0
TSLA,2020-09-08 11:18:00,360.6709899902344,225669.0,362.79998779296875,360.0199890136719,361.7533874511719,0.0
TSLA,2020-09-08 11:17:00,360.35211181640625,178956.0,361.20001220703125,360.0,360.7070007324219,0.0
TSLA,2020-09-08 11:16:00,359.59149169921875,166498.0,361.2099914550781,359.0,360.510009765625,0.0
TSLA,2020-09-08 11:15:00,360.0404968261719,154335.0,361.56988525390625,359.55499267578125,359.6499938964844,0.0
TSLA,2020-09-08 11:14:00,360.29998779296875,147366.0,360.69000244140625,359.0000915527344,360.3190002441406,0.0
TSLA,2020-09-08 11:13:00,360.7019958496094,243032.0,362.0,360.2491149902344,360.3399963378906,0.0
TSLA,2020-09-08 11:12:00,359.7699890136719,176986.0,361.0,359.0,360.6868896484375,0.0
TSLA,2020-09-08 11:11:00,358.6099853515625,204351.0,360.4800109863281,358.510009765625,359.72869873046875,0.0
TSLA,2020-09-08 11:10:00,357.7699890136719,175690.0,358.94000244140625,357.32000732421875,358.7799987792969,0.0
TSLA,2020-09-08 11:09:00,356.55010986328125,152589.0,357.989990234375,356.0,357.6199951171875,0.0
TSLA,2020-09-08 11:08:00,356.75,366624.0,357.489990234375,356.2401123046875,356.67169189453125,0.0
TSLA,2020-09-08 11:07:00,358.80999755859375,393470.0,358.9898986816406,358.0,358.0,0.0
TSLA,2020-09-08 11:05:00,359.3800048828125,37897.0,359.8699035644531,359.0201110839844,359.2699890136719,0.0
TSLA,2020-09-08 11:04:00,358.9419860839844,153799.0,359.7699890136719,358.0,359.010986328125,0.0
TSLA,2020-09-08 11:03:00,359.7149963378906,190130.0,360.6000061035156,358.2001037597656,358.85479736328125,0.0
TSLA,2020-09-08 11:02:00,360.8269958496094,200680.0,361.80999755859375,358.989990234375,359.6961975097656,0.0
TSLA,2020-09-08 11:01:00,360.2099914550781,176102.0,360.9620056152344,358.8999938964844,360.80999755859375,0.0
TSLA,2020-09-08 11:00:00,361.69000244140625,245701.0,361.989990234375,358.989990234375,359.99951171875,0.0
TSLA,2020-09-08 10:59:00,361.6099853515625,256812.0,362.7900085449219,361.3999938964844,361.6300048828125,0.0
TSLA,2020-09-08 10:58:00,360.83990478515625,207909.0,361.989990234375,360.2200927734375,361.340087890625,0.0
TSLA,2020-09-08 10:57:00,361.4150085449219,205875.0,361.84991455078125,359.79998779296875,360.42999267578125,0.0
TSLA,2020-09-08 10:56:00,358.0199890136719,447579.0,361.8399963378906,358.0199890136719,361.5555114746094,0.0
TSLA,2020-09-08 10:55:00,356.6109924316406,213305.0,358.25,355.25,358.0190124511719,0.0
TSLA,2020-09-08 10:54:00,356.8299865722656,171684.0,357.8999938964844,356.0,356.8500061035156,0.0
TSLA,2020-09-08 10:53:00,357.54998779296875,221080.0,358.7998962402344,356.8100891113281,356.8100891113281,0.0
TSLA,2020-09-08 10:52:00,355.8634948730469,185534.0,358.0,355.79998779296875,357.5498962402344,0.0
TSLA,2020-09-08 10:51:00,354.54998779296875,218704.0,357.0,354.2734069824219,355.98748779296875,0.0
TSLA,2020-09-08 10:50:00,353.3599853515625,263585.0,356.0,353.0,354.55999755859375,0.0
TSLA,2020-09-08 10:49:00,356.70001220703125,332719.0,356.8099060058594,353.0,353.3550109863281,0.0
TSLA,2020-09-08 10:48:00,356.8800048828125,225717.0,356.9800109863281,355.2900085449219,356.7049865722656,0.0
TSLA,2020-09-08 10:47:00,356.5299987792969,218083.0,357.3399963378906,356.010009765625,356.9599914550781,0.0
TSLA,2020-09-08 10:46:00,358.82000732421875,179511.0,359.1199951171875,356.6099853515625,357.260009765625,0.0
TSLA,2020-09-08 10:45:00,360.19000244140625,167559.0,360.6099853515625,357.55999755859375,358.27740478515625,0.0
TSLA,2020-09-08 10:44:00,358.8299865722656,178269.0,360.4700012207031,358.0,360.1708068847656,0.0
TSLA,2020-09-08 10:43:00,357.7799987792969,201011.0,359.0899963378906,357.3599853515625,358.67999267578125,0.0
TSLA,2020-09-08 10:42:00,358.8999938964844,292322.0,359.4797058105469,357.0,357.7898864746094,0.0
TSLA,2020-09-08 10:41:00,360.29998779296875,212129.0,361.6199951171875,358.4801025390625,358.7149963378906,0.0
TSLA,2020-09-08 10:40:00,363.114990234375,279217.0,363.3800048828125,360.1300048828125,360.49169921875,0.0
TSLA,2020-09-08 10:39:00,362.5299987792969,301328.0,363.6700134277344,361.54010009765625,363.04998779296875,0.0
TSLA,2020-09-08 10:38:00,358.7699890136719,423885.0,362.8900146484375,358.52081298828125,362.635009765625,0.0
TSLA,2020-09-08 10:37:00,356.760009765625,314636.0,359.2200012207031,356.0700988769531,358.7650146484375,0.0
TSLA,2020-09-08 10:36:00,356.9800109863281,461031.0,357.6600036621094,355.2699890136719,356.92999267578125,0.0
TSLA,2020-09-08 10:35:00,360.6946105957031,437685.0,361.3999938964844,356.3599853515625,357.20001220703125,0.0
TSLA,2020-09-08 10:34:00,361.8999938964844,534881.0,362.5910949707031,359.6050109863281,360.71868896484375,0.0
TSLA,2020-09-08 10:33:00,365.3399963378906,401923.0,365.3500061035156,361.54998779296875,361.8327941894531,0.0
TSLA,2020-09-08 10:32:00,367.489990234375,397728.0,367.5658874511719,364.2909851074219,365.10009765625,0.0
TSLA,2020-09-08 10:31:00,366.9599914550781,313340.0,368.3374938964844,366.2200012207031,367.6199951171875,0.0
TSLA,2020-09-08 10:30:00,365.1000061035156,447934.0,367.7598876953125,364.0,367.29998779296875,0.0
TSLA,2020-09-08 10:29:00,364.5317077636719,298393.0,366.29998779296875,364.07000732421875,365.3949890136719,0.0
TSLA,2020-09-08 10:28:00,366.83770751953125,415578.0,366.9898986816406,364.1099853515625,364.8399963378906,0.0
TSLA,2020-09-08 10:27:00,366.38330078125,417415.0,368.739990234375,366.26019287109375,366.9381103515625,0.0
TSLA,2020-09-08 10:26:00,367.1665954589844,431543.0,368.239990234375,365.2099914550781,366.2500915527344,0.0
TSLA,2020-09-08 10:25:00,361.5245056152344,553061.0,367.6700134277344,361.5245056152344,367.1736145019531,0.0
TSLA,2020-09-08 10:24:00,361.0,269232.0,362.4898986816406,360.5610046386719,361.7099914550781,0.0
TSLA,2020-09-08 10:23:00,362.36749267578125,299426.0,363.25,360.510009765625,360.54010009765625,0.0
TSLA,2020-09-08 10:22:00,360.3869934082031,347034.0,362.82989501953125,360.260009765625,362.3655090332031,0.0
TSLA,2020-09-08 10:21:00,362.3143005371094,648044.0,362.4100036621094,359.010009765625,360.4681091308594,0.0
TSLA,2020-09-08 10:20:00,362.8577880859375,365338.0,363.7900085449219,362.010009765625,362.05999755859375,0.0
TSLA,2020-09-08 10:19:00,361.2799987792969,268611.0,363.3900146484375,361.0199890136719,362.3999938964844,0.0
TSLA,2020-09-08 10:18:00,363.8999938964844,456903.0,364.689208984375,361.0299987792969,361.1400146484375,0.0
TSLA,2020-09-08 10:17:00,362.989990234375,618546.0,365.30999755859375,362.0,363.7749938964844,0.0
TSLA,2020-09-08 10:16:00,358.5799865722656,630045.0,363.1199951171875,358.3699951171875,362.9964904785156,0.0
TSLA,2020-09-08 10:15:00,361.1900939941406,508658.0,361.44989013671875,358.0199890136719,358.4750061035156,0.0
TSLA,2020-09-08 10:14:00,358.6600036621094,751901.0,361.7300109863281,357.35009765625,361.4800109863281,0.0
TSLA,2020-09-08 10:13:00,356.9700012207031,467127.0,358.8699951171875,356.3299865722656,358.72100830078125,0.0
TSLA,2020-09-08 10:12:00,356.95001220703125,531573.0,357.70001220703125,355.54998779296875,357.04998779296875,0.0
TSLA,2020-09-08 10:11:00,354.010009765625,477547.0,357.0,354.0,356.8716125488281,0.0
TSLA,2020-09-08 10:10:00,353.9599914550781,481665.0,355.5,353.79998779296875,354.0,0.0
TSLA,2020-09-08 10:09:00,354.32000732421875,536931.0,356.0,353.0,353.9700012207031,0.0
TSLA,2020-09-08 10:08:00,352.1700134277344,645744.0,354.6499938964844,351.0,354.5,0.0
TSLA,2020-09-08 10:07:00,347.01361083984375,617303.0,352.2200012207031,347.0101013183594,352.0950012207031,0.0
TSLA,2020-09-08 10:06:00,345.760009765625,274385.0,347.55999755859375,345.3479919433594,347.010009765625,0.0
TSLA,2020-09-08 10:05:00,346.42999267578125,283079.0,347.7200012207031,345.3299865722656,345.5447082519531,0.0
TSLA,2020-09-08 10:04:00,345.21710205078125,329748.0,347.0,344.0199890136719,346.4200134277344,0.0
TSLA,2020-09-08 10:03:00,345.1789855957031,444621.0,346.30999755859375,343.5101013183594,345.4599914550781,0.0
TSLA,2020-09-08 10:02:00,347.0,368522.0,347.3299865722656,345.0,345.2099914550781,0.0
TSLA,2020-09-08 10:01:00,348.6700134277344,468813.0,348.70001220703125,346.0,347.26690673828125,0.0
TSLA,2020-09-08 10:00:00,348.260009765625,495698.0,349.6499938964844,347.20001220703125,348.55499267578125,0.0
TSLA,2020-09-08 09:59:00,346.8999938964844,445619.0,348.6000061035156,346.5351867675781,348.44000244140625,0.0
TSLA,2020-09-08 09:58:00,346.9070129394531,392782.0,348.29998779296875,346.3900146484375,347.0400085449219,0.0
TSLA,2020-09-08 09:57:00,346.2099914550781,534212.0,348.2200012207031,345.4619140625,347.0,0.0
TSLA,2020-09-08 09:56:00,344.1570129394531,603253.0,347.0,344.010009765625,346.2099914550781,0.0
TSLA,2020-09-08 09:55:00,340.7799987792969,422171.0,344.44000244140625,340.29010009765625,344.42999267578125,0.0
TSLA,2020-09-08 09:54:00,343.8299865722656,447642.0,343.8299865722656,340.25,340.7900085449219,0.0
TSLA,2020-09-08 09:53:00,342.7547912597656,456645.0,344.3800048828125,341.5,343.50860595703125,0.0
TSLA,2020-09-08 09:52:00,345.05010986328125,480551.0,345.4200134277344,342.2300109863281,343.0,0.0
TSLA,2020-09-08 09:51:00,345.0000915527344,401764.0,345.45001220703125,342.2001037597656,345.44000244140625,0.0
TSLA,2020-09-08 09:50:00,341.75,690515.0,346.0,340.29998779296875,345.010009765625,0.0
TSLA,2020-09-08 09:49:00,341.20001220703125,478253.0,342.19000244140625,340.0,341.74371337890625,0.0
TSLA,2020-09-08 09:48:00,339.30499267578125,633520.0,343.17999267578125,338.70001220703125,341.3667907714844,0.0
TSLA,2020-09-08 09:47:00,342.29998779296875,606618.0,342.8999938964844,339.0,339.3999938964844,0.0
TSLA,2020-09-08 09:46:00,341.8500061035156,655570.0,343.95001220703125,339.9400939941406,342.5799865722656,0.0
TSLA,2020-09-08 09:45:00,340.010009765625,883593.0,343.44000244140625,339.1000061035156,341.8500061035156,0.0
TSLA,2020-09-08 09:44:00,337.9599914550781,1052647.0,341.0098876953125,336.8900146484375,340.010009765625,0.0
TSLA,2020-09-08 09:43:00,337.7251892089844,1010387.0,340.0,335.989990234375,337.8900146484375,0.0
TSLA,2020-09-08 09:42:00,341.760009765625,1249475.0,342.9800109863281,337.70001220703125,337.93499755859375,0.0
TSLA,2020-09-08 09:41:00,345.1400146484375,1085887.0,345.6700134277344,341.1000061035156,341.55059814453125,0.0
TSLA,2020-09-08 09:40:00,347.510009765625,718856.0,348.5000915527344,345.1199951171875,345.1199951171875,0.0
TSLA,2020-09-08 09:39:00,352.63909912109375,935977.0,352.92999267578125,346.3800964355469,347.55499267578125,0.0
TSLA,2020-09-08 09:38:00,351.9100036621094,600569.0,353.4800109863281,350.1000061035156,352.7485046386719,0.0
TSLA,2020-09-08 09:37:00,358.0708923339844,675483.0,359.4798889160156,351.54998779296875,352.2388916015625,0.0
TSLA,2020-09-08 09:36:00,355.5,781927.0,359.7099914550781,355.0,358.5,0.0
TSLA,2020-09-08 09:35:00,353.635009765625,621129.0,356.80999755859375,351.0,355.440185546875,0.0
TSLA,2020-09-08 09:34:00,352.5,769064.0,358.0,352.2699890136719,353.7284851074219,0.0
TSLA,2020-09-08 09:33:00,350.6499938964844,577347.0,354.0398864746094,350.3999938964844,352.36199951171875,0.0
TSLA,2020-09-08 09:32:00,356.8299865722656,1330424.0,357.45989990234375,348.5000915527344,351.2694091796875,0.0
TSLA,2020-09-08 09:31:00,350.5,1101300.0,359.1400146484375,350.3700866699219,357.285888671875,0.0
TSLA,2020-09-08 09:30:00,356.0,8866516.0,356.5,350.3399963378906,350.3500061035156,0.0
TSLA,2020-09-04 15:59:00,419.9898986816406,461428.0,420.0,417.6366882324219,417.9306945800781,0.0
TSLA,2020-09-04 15:58:00,419.7799987792969,225376.0,420.0,419.0,419.84149169921875,0.0
TSLA,2020-09-04 15:57:00,419.3800048828125,244856.0,420.739990234375,419.3599853515625,419.9800109863281,0.0
TSLA,2020-09-04 15:56:00,419.20001220703125,218591.0,419.67999267578125,418.3475036621094,419.3800048828125,0.0
TSLA,2020-09-04 15:55:00,420.92999267578125,275621.0,420.9700012207031,418.8974914550781,419.251708984375,0.0
TSLA,2020-09-04 15:54:00,421.2650146484375,190282.0,422.1099853515625,420.54998779296875,420.989990234375,0.0
TSLA,2020-09-04 15:53:00,421.5950012207031,156864.0,422.3999938964844,421.0,421.2749938964844,0.0
TSLA,2020-09-04 15:52:00,421.1400146484375,178154.0,422.5,421.1199951171875,421.57501220703125,0.0
TSLA,2020-09-04 15:51:00,421.7449951171875,175105.0,422.75,421.0,421.45001220703125,0.0
TSLA,2020-09-04 15:50:00,421.0,218345.0,422.7799987792969,421.0,421.91351318359375,0.0
TSLA,2020-09-04 15:49:00,421.9049987792969,151476.0,422.1199951171875,421.0,421.1319885253906,0.0
TSLA,2020-09-04 15:48:00,423.0000915527344,182184.0,423.28729248046875,421.0,421.7900085449219,0.0
TSLA,2020-09-04 15:47:00,422.8918151855469,267589.0,423.75,422.3100891113281,422.9960021972656,0.0
TSLA,2020-09-04 15:46:00,421.6499938964844,279915.0,423.0,420.65771484375,422.9800109863281,0.0
TSLA,2020-09-04 15:45:00,418.760009765625,231896.0,421.8900146484375,418.6199951171875,421.79119873046875,0.0
TSLA,2020-09-04 15:44:00,417.7900085449219,152327.0,419.17999267578125,417.6600036621094,418.7149963378906,0.0
TSLA,2020-09-04 15:43:00,418.3092041015625,145529.0,418.67999267578125,417.6600036621094,417.79058837890625,0.0
TSLA,2020-09-04 15:42:00,419.510009765625,145948.0,419.6300048828125,417.0,418.114990234375,0.0
TSLA,2020-09-04 15:41:00,418.5249938964844,141755.0,420.0,418.1000061035156,419.5299987792969,0.0
TSLA,2020-09-04 15:40:00,418.8699951171875,174008.0,419.6499938964844,418.0,418.2300109863281,0.0
TSLA,2020-09-04 15:39:00,418.2737121582031,235416.0,419.80999755859375,417.1200866699219,418.7349853515625,0.0
TSLA,2020-09-04 15:38:00,416.5426940917969,256087.0,418.75,416.4601135253906,418.34039306640625,0.0
TSLA,2020-09-04 15:37:00,420.6429138183594,504533.0,420.6914978027344,415.5199890136719,416.8599853515625,0.0
TSLA,2020-09-04 15:36:00,421.75,182305.0,422.5,420.5799865722656,420.6300048828125,0.0
TSLA,2020-09-04 15:35:00,422.20001220703125,172543.0,423.0,421.6099853515625,421.81500244140625,0.0
TSLA,2020-09-04 15:34:00,423.5299987792969,175023.0,423.5975036621094,421.1000061035156,422.17059326171875,0.0
TSLA,2020-09-04 15:33:00,423.3999938964844,179002.0,424.5,423.0,423.6881103515625,0.0
TSLA,2020-09-04 15:32:00,422.2099914550781,311516.0,424.19000244140625,420.510009765625,423.3800048828125,0.0
TSLA,2020-09-04 15:31:00,424.1351013183594,244457.0,425.07000732421875,422.2200012207031,422.3653869628906,0.0
TSLA,2020-09-04 15:30:00,425.8485107421875,307033.0,425.8599853515625,423.0899963378906,424.0101013183594,0.0
TSLA,2020-09-04 15:29:00,425.7200012207031,299738.0,426.5,424.489990234375,425.80999755859375,0.0
TSLA,2020-09-04 15:28:00,424.3999938964844,366524.0,426.7698974609375,424.1199951171875,425.8584899902344,0.0
TSLA,2020-09-04 15:27:00,424.3550109863281,138411.0,424.5098876953125,423.3999938964844,424.3900146484375,0.0
TSLA,2020-09-04 15:26:00,422.4501037597656,243141.0,424.9898986816406,422.3900146484375,424.4999084472656,0.0
TSLA,2020-09-04 15:25:00,423.8800048828125,358527.0,425.2799987792969,421.32000732421875,422.67999267578125,0.0
TSLA,2020-09-04 15:24:00,424.989990234375,299732.0,425.25,423.6600036621094,423.8096008300781,0.0
TSLA,2020-09-04 15:23:00,423.8829040527344,503179.0,425.5,423.04998779296875,424.9898986816406,0.0
TSLA,2020-09-04 15:22:00,422.3399963378906,292124.0,423.95001220703125,422.2001037597656,423.80938720703125,0.0
TSLA,2020-09-04 15:21:00,421.72650146484375,242251.0,422.989990234375,421.5,422.46099853515625,0.0
TSLA,2020-09-04 15:20:00,420.20001220703125,349916.0,422.19989013671875,419.5,421.7099914550781,0.0
TSLA,2020-09-04 15:19:00,420.0,156710.0,420.60919189453125,419.3399963378906,420.2200012207031,0.0
TSLA,2020-09-04 15:18:00,420.46710205078125,132571.0,421.0,419.7001037597656,420.0014953613281,0.0
TSLA,2020-09-04 15:17:00,420.69989013671875,246593.0,421.1099853515625,419.6099853515625,420.53179931640625,0.0
TSLA,2020-09-04 15:16:00,419.1099853515625,256471.0,421.0,418.1199951171875,420.5050048828125,0.0
TSLA,2020-09-04 15:15:00,416.4700927734375,199387.0,419.25,415.8299865722656,419.1099853515625,0.0
TSLA,2020-09-04 15:14:00,416.010009765625,197181.0,417.9610900878906,415.67010498046875,416.54998779296875,0.0
