symbol,date,high,volume,close,open,low,dividends
ADM.L,2020-09-02 09:53:00,2659.0,680.0,2659.0,2658.944580078125,2658.0,0.0
ADM.L,2020-09-02 09:52:00,2659.0,431.0,2659.0,2657.0,2657.0,0.0
ADM.L,2020-09-02 09:51:00,2657.0,245.0,2657.0,2655.02001953125,2655.02001953125,0.0
ADM.L,2020-09-02 09:50:00,2655.0,105.0,2655.0,2654.505126953125,2654.505126953125,0.0
ADM.L,2020-09-02 09:49:00,2654.01025390625,905.0,2654.0,2654.01025390625,2652.01025390625,0.0
ADM.L,2020-09-02 09:48:00,2656.0,483.0,2655.0,2656.0,2655.0,0.0
ADM.L,2020-09-02 09:47:00,2656.0,810.0,2655.0,2656.0,2655.0,0.0
ADM.L,2020-09-02 09:46:00,2658.0,1127.0,2656.510009765625,2658.0,2656.0,0.0
ADM.L,2020-09-02 09:45:00,2656.0,744.0,2656.0,2653.0,2653.0,0.0
ADM.L,2020-09-02 09:44:00,2652.02001953125,87.0,2652.02001953125,2652.02001953125,2652.02001953125,0.0
ADM.L,2020-09-02 09:43:00,2653.0,4.0,2653.0,2653.0,2653.0,0.0
ADM.L,2020-09-02 09:41:00,2652.01025390625,3.0,2652.01025390625,2652.01025390625,2652.01025390625,0.0
ADM.L,2020-09-02 09:40:00,2652.0,133.0,2650.97998046875,2652.0,2650.97998046875,0.0
ADM.L,2020-09-02 09:39:00,2652.0,460.0,2651.0,2652.0,2651.0,0.0
ADM.L,2020-09-02 09:37:00,2651.02001953125,187.0,2651.02001953125,2651.02001953125,2651.02001953125,0.0
ADM.L,2020-09-02 09:36:00,2652.0,95.0,2652.0,2652.0,2652.0,0.0
ADM.L,2020-09-02 09:35:00,2650.0,788.0,2650.0,2650.0,2650.0,0.0
ADM.L,2020-09-02 09:33:00,2649.0,111.0,2649.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 09:32:00,2648.0,460.0,2648.0,2648.0,2648.0,0.0
ADM.L,2020-09-02 09:30:00,2646.0,295.0,2646.0,2646.0,2646.0,0.0
ADM.L,2020-09-02 09:29:00,2645.0,43.0,2645.0,2645.0,2645.0,0.0
ADM.L,2020-09-02 09:28:00,2646.0,39.0,2646.0,2646.0,2646.0,0.0
ADM.L,2020-09-02 09:27:00,2647.0,263.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 09:26:00,2648.0,267.0,2648.0,2648.0,2648.0,0.0
ADM.L,2020-09-02 09:25:00,2650.0,127.0,2649.0,2650.0,2649.0,0.0
ADM.L,2020-09-02 09:24:00,2650.01025390625,304.0,2649.0,2650.01025390625,2649.0,0.0
ADM.L,2020-09-02 09:23:00,2651.0,400.0,2650.0,2651.0,2650.0,0.0
ADM.L,2020-09-02 09:21:00,2651.0,63.0,2651.0,2651.0,2651.0,0.0
ADM.L,2020-09-02 09:20:00,2650.0,420.0,2650.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 09:19:00,2649.0,20.0,2649.0,2647.01025390625,2647.01025390625,0.0
ADM.L,2020-09-02 09:18:00,2648.0,658.0,2647.02001953125,2648.0,2647.0,0.0
ADM.L,2020-09-02 09:17:00,2647.01025390625,92.0,2647.01025390625,2647.0,2646.0400390625,0.0
ADM.L,2020-09-02 09:15:00,2645.0,17.0,2645.0,2645.0,2645.0,0.0
ADM.L,2020-09-02 09:14:00,2645.0,441.0,2643.98974609375,2645.0,2643.98974609375,0.0
ADM.L,2020-09-02 09:12:00,2644.0,154.0,2644.0,2644.0,2644.0,0.0
ADM.L,2020-09-02 09:10:00,2643.0,331.0,2643.0,2643.0,2643.0,0.0
ADM.L,2020-09-02 09:09:00,2645.469970703125,593.0,2643.0,2645.469970703125,2643.0,0.0
ADM.L,2020-09-02 09:07:00,2643.0,444.0,2643.0,2641.0,2641.0,0.0
ADM.L,2020-09-02 09:06:00,2641.0,357.0,2641.0,2640.0,2640.0,0.0
ADM.L,2020-09-02 09:05:00,2638.0,76.0,2638.0,2638.0,2638.0,0.0
ADM.L,2020-09-02 09:04:00,2639.894287109375,5.0,2638.0,2639.894287109375,2638.0,0.0
ADM.L,2020-09-02 09:03:00,2640.0,44.0,2639.0,2640.0,2639.0,0.0
ADM.L,2020-09-02 09:02:00,2640.0,100.0,2640.0,2640.0,2640.0,0.0
ADM.L,2020-09-02 09:01:00,2640.0,200.0,2640.0,2640.0,2640.0,0.0
ADM.L,2020-09-02 09:00:00,2640.0,248.0,2640.0,2639.0,2639.0,0.0
ADM.L,2020-09-02 08:59:00,2641.0,303.0,2640.0,2641.0,2640.0,0.0
ADM.L,2020-09-02 08:58:00,2642.0,53.0,2642.0,2642.0,2642.0,0.0
ADM.L,2020-09-02 08:55:00,2644.0,588.0,2641.0,2643.0,2641.0,0.0
ADM.L,2020-09-02 08:54:00,2642.0,449.0,2641.0,2642.0,2641.0,0.0
ADM.L,2020-09-02 08:53:00,2642.01025390625,188.0,2642.01025390625,2642.01025390625,2642.01025390625,0.0
ADM.L,2020-09-02 08:52:00,2642.0,414.0,2642.0,2642.0,2642.0,0.0
ADM.L,2020-09-02 08:51:00,2641.0,486.0,2641.0,2639.0,2639.0,0.0
ADM.L,2020-09-02 08:50:00,2642.0,2637.0,2639.0,2642.0,2639.0,0.0
ADM.L,2020-09-02 08:49:00,2643.0,996.0,2643.0,2643.0,2643.0,0.0
ADM.L,2020-09-02 08:47:00,2645.469970703125,173.0,2645.469970703125,2643.0,2643.0,0.0
ADM.L,2020-09-02 08:46:00,2647.0,150.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 08:45:00,2649.0,316.0,2649.0,2648.0,2648.0,0.0
ADM.L,2020-09-02 08:43:00,2647.0,112.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 08:42:00,2646.0,21.0,2646.0,2646.0,2646.0,0.0
ADM.L,2020-09-02 08:41:00,2646.0,258.0,2645.0,2646.0,2645.0,0.0
ADM.L,2020-09-02 08:39:00,2647.0,150.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 08:37:00,2648.0,313.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 08:36:00,2647.0,6.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 08:35:00,2647.0,224.0,2647.0,2647.0,2647.0,0.0
ADM.L,2020-09-02 08:33:00,2646.0,100.0,2646.0,2646.0,2646.0,0.0
ADM.L,2020-09-02 08:32:00,2648.02001953125,224.0,2648.02001953125,2648.02001953125,2648.02001953125,0.0
ADM.L,2020-09-02 08:31:00,2649.0,234.0,2649.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 08:30:00,2647.0,3836.0,2647.0,2644.0,2644.0,0.0
ADM.L,2020-09-02 08:29:00,2644.0,165.0,2643.0,2644.0,2643.0,0.0
ADM.L,2020-09-02 08:28:00,2646.0,3742.0,2643.0,2644.0,2643.0,0.0
ADM.L,2020-09-02 08:27:00,2646.0,278.0,2645.0,2646.0,2645.0,0.0
ADM.L,2020-09-02 08:26:00,2647.0,64.0,2646.0,2647.0,2646.0,0.0
ADM.L,2020-09-02 08:25:00,2648.0,15.0,2648.0,2648.0,2648.0,0.0
ADM.L,2020-09-02 08:24:00,2650.515380859375,391.0,2650.515380859375,2650.515380859375,2650.515380859375,0.0
ADM.L,2020-09-02 08:23:00,2651.0,219.0,2651.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 08:22:00,2649.0,154.0,2648.0,2649.0,2648.0,0.0
ADM.L,2020-09-02 08:21:00,2649.0,189.0,2649.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 08:20:00,2647.0205078125,50.0,2647.0205078125,2647.0205078125,2647.0205078125,0.0
ADM.L,2020-09-02 08:19:00,2649.0,65.0,2649.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 08:17:00,2649.0,823.0,2649.0,2649.0,2649.0,0.0
ADM.L,2020-09-02 08:16:00,2650.0,315.0,2650.0,2650.0,2650.0,0.0
ADM.L,2020-09-02 08:13:00,2646.0,68.0,2646.0,2646.0,2646.0,0.0
ADM.L,2020-09-02 08:12:00,2645.0,747.0,2644.0,2645.0,2642.0,0.0
ADM.L,2020-09-02 08:11:00,2646.0,145.0,2645.0,2646.0,2645.0,0.0
ADM.L,2020-09-02 08:10:00,2646.030517578125,2.0,2646.030517578125,2646.030517578125,2646.030517578125,0.0
ADM.L,2020-09-02 08:09:00,2650.0,1548.0,2645.0,2650.0,2644.0,0.0
ADM.L,2020-09-02 08:07:00,2648.0,626.0,2648.0,2644.030517578125,2644.030517578125,0.0
ADM.L,2020-09-02 08:06:00,2644.0,916.0,2641.62109375,2642.570068359375,2641.62109375,0.0
ADM.L,2020-09-02 08:05:00,2645.0,811.0,2644.0,2638.0,2638.0,0.0
ADM.L,2020-09-02 08:04:00,2639.0,90.0,2639.0,2638.0,2638.0,0.0
ADM.L,2020-09-02 08:03:00,2639.0,22.0,2639.0,2639.0,2639.0,0.0
ADM.L,2020-09-02 08:02:00,2646.0,755.0,2641.0,2643.0,2641.0,0.0
ADM.L,2020-09-02 08:01:00,2643.448974609375,139.0,2642.0,2643.448974609375,2642.0,0.0
ADM.L,2020-09-02 08:00:00,2663.0,0.0,2656.0,2663.0,2642.0,0.0
ADM.L,2020-09-01 16:29:00,2625.0,4148.0,2622.0,2624.0,2622.0,0.0
ADM.L,2020-09-01 16:28:00,2624.0,496.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 16:27:00,2623.0,544.0,2623.0,2622.89501953125,2622.89501953125,0.0
ADM.L,2020-09-01 16:26:00,2621.590087890625,433.0,2621.590087890625,2621.590087890625,2621.590087890625,0.0
ADM.L,2020-09-01 16:25:00,2623.0,874.0,2622.0,2623.0,2622.0,0.0
ADM.L,2020-09-01 16:24:00,2623.0,1641.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 16:23:00,2624.0,296.0,2624.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 16:22:00,2623.0,49.0,2623.0,2622.0,2622.0,0.0
ADM.L,2020-09-01 16:21:00,2622.0,1183.0,2621.0,2622.0,2621.0,0.0
ADM.L,2020-09-01 16:20:00,2623.0,380.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 16:19:00,2624.0,697.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 16:18:00,2625.0,1722.0,2624.0,2625.0,2624.0,0.0
ADM.L,2020-09-01 16:17:00,2626.0,3070.0,2624.0,2625.0,2624.0,0.0
ADM.L,2020-09-01 16:16:00,2624.009765625,42.0,2624.009765625,2624.009765625,2624.009765625,0.0
ADM.L,2020-09-01 16:15:00,2624.0,181.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 16:14:00,2626.0,554.0,2625.0,2626.0,2625.0,0.0
ADM.L,2020-09-01 16:13:00,2631.0,884.0,2629.0,2631.0,2629.0,0.0
ADM.L,2020-09-01 16:12:00,2633.02001953125,3271.0,2633.02001953125,2630.0,2630.0,0.0
ADM.L,2020-09-01 16:11:00,2628.0,2542.0,2628.0,2626.0,2626.0,0.0
ADM.L,2020-09-01 16:10:00,2626.0,3726.0,2626.0,2625.0,2624.510009765625,0.0
ADM.L,2020-09-01 16:09:00,2624.0,268.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 16:08:00,2624.0,778.0,2624.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 16:07:00,2622.0,203.0,2622.0,2622.0,2622.0,0.0
ADM.L,2020-09-01 16:06:00,2623.0,1167.0,2622.0,2623.0,2622.0,0.0
ADM.L,2020-09-01 16:05:00,2624.0,55.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 16:02:00,2625.0,1577.0,2623.0,2625.0,2623.0,0.0
ADM.L,2020-09-01 16:01:00,2625.0,1138.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 15:58:00,2624.0,969.0,2624.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:57:00,2625.0,3559.0,2624.0,2625.0,2624.0,0.0
ADM.L,2020-09-01 15:55:00,2625.0,791.0,2623.0,2625.0,2623.0,0.0
ADM.L,2020-09-01 15:54:00,2626.0,619.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 15:53:00,2626.0,233.0,2626.0,2626.0,2625.0,0.0
ADM.L,2020-09-01 15:52:00,2625.0,163.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 15:51:00,2629.0,351.0,2628.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 15:50:00,2628.0,1309.0,2628.0,2628.0,2627.0,0.0
ADM.L,2020-09-01 15:49:00,2631.0,2832.0,2629.0,2631.0,2629.0,0.0
ADM.L,2020-09-01 15:48:00,2632.0,949.0,2632.0,2631.0,2631.0,0.0
ADM.L,2020-09-01 15:47:00,2632.009765625,3592.0,2632.009765625,2624.0,2624.0,0.0
ADM.L,2020-09-01 15:46:00,2624.0,339.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 15:45:00,2624.0,5.0,2624.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:43:00,2624.0,273.0,2623.510009765625,2624.0,2623.510009765625,0.0
ADM.L,2020-09-01 15:42:00,2625.0,571.0,2624.0,2625.0,2624.0,0.0
ADM.L,2020-09-01 15:41:00,2624.0,60.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 15:40:00,2624.0,648.0,2624.0,2624.0,2623.0,0.0
ADM.L,2020-09-01 15:38:00,2624.0,456.0,2624.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:37:00,2624.0,286.0,2623.0,2624.0,2623.0,0.0
ADM.L,2020-09-01 15:35:00,2623.0,175.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:34:00,2626.0,229.0,2623.0,2626.0,2623.0,0.0
ADM.L,2020-09-01 15:33:00,2628.0,701.0,2625.0,2626.0,2625.0,0.0
ADM.L,2020-09-01 15:32:00,2629.0,979.0,2627.0,2629.0,2627.0,0.0
ADM.L,2020-09-01 15:31:00,2630.0,577.0,2630.0,2629.0,2629.0,0.0
ADM.L,2020-09-01 15:30:00,2631.0,390.0,2631.0,2631.0,2631.0,0.0
ADM.L,2020-09-01 15:29:00,2632.0,464.0,2632.0,2631.0,2631.0,0.0
ADM.L,2020-09-01 15:28:00,2633.0,108.0,2633.0,2633.0,2633.0,0.0
ADM.L,2020-09-01 15:27:00,2633.0,1529.0,2633.0,2633.0,2632.0,0.0
ADM.L,2020-09-01 15:26:00,2633.0,1460.0,2633.0,2632.0,2632.0,0.0
ADM.L,2020-09-01 15:25:00,2631.0,668.0,2631.0,2629.0,2629.0,0.0
ADM.L,2020-09-01 15:24:00,2633.0,1068.0,2630.510009765625,2633.0,2630.0,0.0
ADM.L,2020-09-01 15:23:00,2632.009765625,779.0,2632.009765625,2631.0,2630.0,0.0
ADM.L,2020-09-01 15:21:00,2629.0,854.0,2629.0,2627.0,2626.0,0.0
ADM.L,2020-09-01 15:20:00,2625.0,2773.0,2625.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 15:19:00,2623.499267578125,529.0,2623.0,2623.499267578125,2623.0,0.0
ADM.L,2020-09-01 15:18:00,2623.0,636.0,2623.0,2622.489990234375,2622.489990234375,0.0
ADM.L,2020-09-01 15:16:00,2623.0,345.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:14:00,2623.0,521.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:13:00,2625.0,367.0,2625.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 15:12:00,2624.0,509.0,2624.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:11:00,2622.0,18.0,2622.0,2622.0,2622.0,0.0
ADM.L,2020-09-01 15:10:00,2623.0,508.0,2622.0,2623.0,2622.0,0.0
ADM.L,2020-09-01 15:09:00,2623.0,430.0,2622.0,2623.0,2622.0,0.0
ADM.L,2020-09-01 15:08:00,2623.0,85.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 15:07:00,2623.0,633.0,2623.0,2622.0,2622.0,0.0
ADM.L,2020-09-01 15:06:00,2622.0,755.0,2622.0,2621.5048828125,2621.5048828125,0.0
ADM.L,2020-09-01 15:05:00,2623.0,1679.0,2622.0,2620.0,2620.0,0.0
ADM.L,2020-09-01 15:04:00,2620.0,354.0,2620.0,2619.0,2619.0,0.0
ADM.L,2020-09-01 15:03:00,2619.999755859375,47.0,2619.999755859375,2619.999755859375,2619.999755859375,0.0
ADM.L,2020-09-01 15:02:00,2619.0,470.0,2619.0,2619.0,2618.499755859375,0.0
ADM.L,2020-09-01 15:01:00,2624.0,1399.0,2620.0,2624.0,2620.0,0.0
ADM.L,2020-09-01 15:00:00,2621.0,1100.0,2621.0,2619.0,2619.0,0.0
ADM.L,2020-09-01 14:59:00,2617.0,81.0,2617.0,2617.0,2617.0,0.0
ADM.L,2020-09-01 14:58:00,2624.0,1599.0,2620.0,2624.0,2620.0,0.0
ADM.L,2020-09-01 14:57:00,2624.0,849.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 14:56:00,2625.0,62.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 14:55:00,2624.0,3731.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 14:54:00,2625.0,798.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 14:51:00,2624.0,1299.0,2623.0,2624.0,2623.0,0.0
ADM.L,2020-09-01 14:50:00,2625.0,288.0,2625.0,2625.0,2623.0,0.0
ADM.L,2020-09-01 14:49:00,2625.0,153.0,2624.89501953125,2625.0,2624.89501953125,0.0
ADM.L,2020-09-01 14:48:00,2625.0,2633.0,2625.0,2622.0,2622.0,0.0
ADM.L,2020-09-01 14:47:00,2624.0,354.0,2624.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 14:46:00,2622.0,325.0,2622.0,2622.0,2622.0,0.0
ADM.L,2020-09-01 14:45:00,2622.0,130.0,2622.0,2622.0,2622.0,0.0
ADM.L,2020-09-01 14:44:00,2621.0,964.0,2621.0,2620.0,2620.0,0.0
ADM.L,2020-09-01 14:43:00,2621.02001953125,7.0,2621.02001953125,2621.02001953125,2621.02001953125,0.0
ADM.L,2020-09-01 14:42:00,2621.0,68.0,2621.0,2621.0,2621.0,0.0
ADM.L,2020-09-01 14:41:00,2619.0,286.0,2618.0,2618.0,2618.0,0.0
ADM.L,2020-09-01 14:40:00,2617.0,283.0,2617.0,2617.0,2617.0,0.0
ADM.L,2020-09-01 14:39:00,2618.0,926.0,2618.0,2616.0,2616.0,0.0
ADM.L,2020-09-01 14:38:00,2617.0,2782.0,2617.0,2616.0,2614.0,0.0
ADM.L,2020-09-01 14:37:00,2616.0,581.0,2615.0,2616.0,2615.0,0.0
ADM.L,2020-09-01 14:35:00,2618.0,2378.0,2616.0,2618.0,2616.0,0.0
ADM.L,2020-09-01 14:34:00,2618.0,22.0,2618.0,2618.0,2618.0,0.0
ADM.L,2020-09-01 14:33:00,2618.0,1361.0,2618.0,2615.0,2615.0,0.0
ADM.L,2020-09-01 14:32:00,2617.0,478.0,2615.0,2617.0,2615.0,0.0
ADM.L,2020-09-01 14:31:00,2619.0,451.0,2618.0,2619.0,2617.510009765625,0.0
ADM.L,2020-09-01 14:30:00,2621.0,2897.0,2620.0,2620.0,2620.0,0.0
ADM.L,2020-09-01 14:28:00,2619.0,150.0,2619.0,2619.0,2619.0,0.0
ADM.L,2020-09-01 14:27:00,2619.0,650.0,2619.0,2619.0,2619.0,0.0
ADM.L,2020-09-01 14:26:00,2620.0,4661.0,2620.0,2618.0,2618.0,0.0
ADM.L,2020-09-01 14:23:00,2619.0,121.0,2619.0,2617.0,2617.0,0.0
ADM.L,2020-09-01 14:22:00,2617.489990234375,979.0,2616.0,2617.489990234375,2615.0,0.0
ADM.L,2020-09-01 14:21:00,2617.0,1343.0,2617.0,2616.0,2616.0,0.0
ADM.L,2020-09-01 14:20:00,2615.0,420.0,2615.0,2615.0,2615.0,0.0
ADM.L,2020-09-01 14:19:00,2615.0,572.0,2615.0,2613.0,2613.0,0.0
ADM.L,2020-09-01 14:18:00,2613.0,207.0,2613.0,2613.0,2613.0,0.0
ADM.L,2020-09-01 14:17:00,2612.0,214320.0,2612.0,2611.0,2611.0,0.0
ADM.L,2020-09-01 14:16:00,2611.0,0.0,2611.0,2611.0,2611.0,0.0
ADM.L,2020-09-01 14:15:00,2613.0,347.0,2612.0,2613.0,2612.0,0.0
ADM.L,2020-09-01 14:14:00,2614.0,16.0,2614.0,2614.0,2614.0,0.0
ADM.L,2020-09-01 14:13:00,2614.0,833.0,2614.0,2613.0,2613.0,0.0
ADM.L,2020-09-01 14:12:00,2614.0,105.0,2614.0,2611.0,2611.0,0.0
ADM.L,2020-09-01 14:11:00,2611.0,1048.0,2611.0,2610.0,2610.0,0.0
ADM.L,2020-09-01 14:10:00,2611.0,469.0,2611.0,2610.0,2610.0,0.0
ADM.L,2020-09-01 14:09:00,2611.0,561.0,2611.0,2611.0,2609.0,0.0
ADM.L,2020-09-01 14:08:00,2610.0,641.0,2610.0,2610.0,2610.0,0.0
ADM.L,2020-09-01 14:07:00,2610.0,1046.0,2610.0,2608.0,2607.0,0.0
ADM.L,2020-09-01 14:06:00,2610.0,4027.0,2610.0,2607.0,2607.0,0.0
ADM.L,2020-09-01 14:05:00,2607.0,1718.0,2607.0,2607.0,2606.0,0.0
ADM.L,2020-09-01 14:04:00,2609.0,121.0,2609.0,2609.0,2609.0,0.0
ADM.L,2020-09-01 14:02:00,2611.0,537.0,2608.97998046875,2611.0,2608.0,0.0
ADM.L,2020-09-01 14:01:00,2614.0,769.0,2613.0,2612.0,2612.0,0.0
ADM.L,2020-09-01 14:00:00,2613.0,411.0,2611.97998046875,2613.0,2611.97998046875,0.0
ADM.L,2020-09-01 13:59:00,2616.0,576.0,2614.530029296875,2616.0,2614.0,0.0
ADM.L,2020-09-01 13:58:00,2617.0,614.0,2616.0,2617.0,2616.0,0.0
ADM.L,2020-09-01 13:57:00,2618.0,538.0,2618.0,2618.0,2618.0,0.0
ADM.L,2020-09-01 13:56:00,2618.0,180.0,2618.0,2618.0,2618.0,0.0
ADM.L,2020-09-01 13:54:00,2619.0,405.0,2619.0,2619.0,2619.0,0.0
ADM.L,2020-09-01 13:53:00,2622.0,369.0,2620.0,2622.0,2620.0,0.0
ADM.L,2020-09-01 13:52:00,2623.0,394.0,2622.98974609375,2623.0,2622.98974609375,0.0
ADM.L,2020-09-01 13:51:00,2624.0,395.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:50:00,2624.0,194.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:49:00,2623.0,616.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 13:48:00,2624.0,1471.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:45:00,2625.0,64.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 13:43:00,2625.0,746.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 13:42:00,2627.0,1353.0,2625.0,2627.0,2625.0,0.0
ADM.L,2020-09-01 13:41:00,2626.0,434.0,2626.0,2626.0,2625.0,0.0
ADM.L,2020-09-01 13:40:00,2628.0,1239.0,2626.0,2627.0,2626.0,0.0
ADM.L,2020-09-01 13:39:00,2627.0,150.0,2627.0,2627.0,2627.0,0.0
ADM.L,2020-09-01 13:37:00,2628.0,414.0,2628.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 13:35:00,2630.0,250.0,2630.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 13:34:00,2626.0,1027.0,2626.0,2626.0,2626.0,0.0
ADM.L,2020-09-01 13:33:00,2626.0,1479.0,2626.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 13:32:00,2624.0,552.0,2624.0,2623.97998046875,2623.97998046875,0.0
ADM.L,2020-09-01 13:31:00,2624.0,397.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:30:00,2624.0,301.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:29:00,2623.0,27.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 13:28:00,2626.0,1023.0,2622.0,2626.0,2622.0,0.0
ADM.L,2020-09-01 13:27:00,2627.02001953125,94.0,2627.02001953125,2627.02001953125,2627.02001953125,0.0
ADM.L,2020-09-01 13:25:00,2627.0,150.0,2627.0,2627.0,2627.0,0.0
ADM.L,2020-09-01 13:24:00,2628.0,676.0,2627.0,2628.0,2627.0,0.0
ADM.L,2020-09-01 13:23:00,2631.0,9.0,2631.0,2631.0,2631.0,0.0
ADM.L,2020-09-01 13:22:00,2629.0,1.0,2629.0,2629.0,2629.0,0.0
ADM.L,2020-09-01 13:21:00,2627.0,2749.0,2626.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:20:00,2624.0,231.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:19:00,2623.0,2.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 13:18:00,2624.0,392.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:17:00,2625.0,334.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 13:16:00,2628.0,768.0,2627.0,2628.0,2627.0,0.0
ADM.L,2020-09-01 13:15:00,2628.0,24.0,2628.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 13:14:00,2629.0,665.0,2628.0,2629.0,2628.0,0.0
ADM.L,2020-09-01 13:11:00,2628.0,24.0,2628.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 13:10:00,2632.0,1493.0,2628.0,2632.0,2628.0,0.0
ADM.L,2020-09-01 13:07:00,2629.0,3033.0,2629.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 13:06:00,2624.0,438.0,2623.0,2624.0,2623.0,0.0
ADM.L,2020-09-01 13:05:00,2625.0,306.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 13:03:00,2625.0,789.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 13:02:00,2627.0,266.0,2626.0,2627.0,2626.0,0.0
ADM.L,2020-09-01 13:01:00,2628.0,776.0,2628.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 13:00:00,2628.0,278.0,2628.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 12:59:00,2629.0,682.0,2628.0,2629.0,2628.0,0.0
ADM.L,2020-09-01 12:58:00,2631.0,1761.0,2630.0,2628.0,2628.0,0.0
ADM.L,2020-09-01 12:57:00,2626.0,150.0,2626.0,2626.0,2626.0,0.0
ADM.L,2020-09-01 12:56:00,2626.0,2387.0,2626.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 12:55:00,2624.0,188.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 12:54:00,2625.0,2915.0,2623.0,2624.0,2623.0,0.0
ADM.L,2020-09-01 12:53:00,2625.0,351.0,2625.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 12:52:00,2623.0,373.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 12:50:00,2623.0,374.0,2623.0,2623.0,2623.0,0.0
ADM.L,2020-09-01 12:47:00,2624.0,53.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 12:46:00,2623.110107421875,4.0,2623.110107421875,2623.110107421875,2623.110107421875,0.0
ADM.L,2020-09-01 12:45:00,2624.0,447.0,2624.0,2624.0,2624.0,0.0
ADM.L,2020-09-01 12:44:00,2625.0,134.0,2625.0,2625.0,2625.0,0.0
ADM.L,2020-09-01 12:42:00,2626.0,100.0,2626.0,2626.0,2626.0,0.0
