symbol,date,close,high,low,open,volume,dividends
BHP.L,2020-09-09 09:02:00,1706.800048828125,1707.5999755859375,1705.199951171875,1706.4000244140625,16061.0,0.0
BHP.L,2020-09-09 09:01:00,1706.199951171875,1706.199951171875,1704.4000244140625,1704.4000244140625,3175.0,0.0
BHP.L,2020-09-09 09:00:00,1705.0,1707.5999755859375,1704.4000244140625,1705.4000244140625,16751.0,0.0
BHP.L,2020-09-09 08:59:00,1706.199951171875,1706.800048828125,1705.199951171875,1706.0,3873.0,0.0
BHP.L,2020-09-09 08:58:00,1705.5999755859375,1708.199951171875,1705.5999755859375,1707.5999755859375,2396.0,0.0
BHP.L,2020-09-09 08:57:00,1707.0,1708.5999755859375,1707.0,1707.175048828125,12888.0,0.0
BHP.L,2020-09-09 08:56:00,1708.4000244140625,1711.800048828125,1708.4000244140625,1711.5999755859375,1751.0,0.0
BHP.L,2020-09-09 08:55:00,1710.800048828125,1712.800048828125,1710.800048828125,1712.4000244140625,2212.0,0.0
BHP.L,2020-09-09 08:54:00,1712.4000244140625,1713.5999755859375,1712.4000244140625,1713.5999755859375,384.0,0.0
BHP.L,2020-09-09 08:53:00,1713.800048828125,1715.0,1713.800048828125,1715.0,1848.0,0.0
BHP.L,2020-09-09 08:52:00,1716.469970703125,1716.5999755859375,1716.4000244140625,1716.4000244140625,978.0,0.0
BHP.L,2020-09-09 08:51:00,1716.800048828125,1716.800048828125,1716.5999755859375,1716.5999755859375,463.0,0.0
BHP.L,2020-09-09 08:50:00,1718.800048828125,1720.4000244140625,1718.5999755859375,1719.800048828125,3025.0,0.0
BHP.L,2020-09-09 08:49:00,1719.199951171875,1719.199951171875,1718.5999755859375,1718.5999755859375,474.0,0.0
BHP.L,2020-09-09 08:48:00,1718.4000244140625,1718.4000244140625,1718.4000244140625,1718.4000244140625,228.0,0.0
BHP.L,2020-09-09 08:47:00,1718.0,1718.0,1717.199951171875,1717.199951171875,1793.0,0.0
BHP.L,2020-09-09 08:45:00,1717.800048828125,1720.199951171875,1717.800048828125,1718.5999755859375,2356.0,0.0
BHP.L,2020-09-09 08:44:00,1718.199951171875,1718.5999755859375,1718.199951171875,1718.5999755859375,7151.0,0.0
BHP.L,2020-09-09 08:43:00,1720.199951171875,1720.800048828125,1718.5999755859375,1718.800048828125,5798.0,0.0
BHP.L,2020-09-09 08:42:00,1719.0,1719.4000244140625,1716.5999755859375,1716.5999755859375,8217.0,0.0
BHP.L,2020-09-09 08:41:00,1718.0,1718.0,1718.0,1718.0,500.0,0.0
BHP.L,2020-09-09 08:40:00,1717.0,1717.0,1714.800048828125,1715.0,3399.0,0.0
BHP.L,2020-09-09 08:39:00,1714.5999755859375,1716.4000244140625,1713.5999755859375,1713.800048828125,3357.0,0.0
BHP.L,2020-09-09 08:38:00,1714.4000244140625,1714.4000244140625,1710.800048828125,1710.800048828125,6845.0,0.0
BHP.L,2020-09-09 08:37:00,1711.5999755859375,1712.199951171875,1710.5999755859375,1710.5999755859375,3178.0,0.0
BHP.L,2020-09-09 08:36:00,1710.5999755859375,1712.199951171875,1710.5999755859375,1711.199951171875,2783.0,0.0
BHP.L,2020-09-09 08:35:00,1712.0,1714.4000244140625,1712.0,1714.0,1736.0,0.0
BHP.L,2020-09-09 08:34:00,1713.199951171875,1713.800048828125,1711.800048828125,1713.800048828125,3258.0,0.0
BHP.L,2020-09-09 08:33:00,1716.0,1716.0,1712.4000244140625,1712.4000244140625,4370.0,0.0
BHP.L,2020-09-09 08:32:00,1712.5999755859375,1712.5999755859375,1711.4000244140625,1711.4000244140625,1269.0,0.0
BHP.L,2020-09-09 08:31:00,1711.800048828125,1711.800048828125,1707.4000244140625,1707.4000244140625,1333.0,0.0
BHP.L,2020-09-09 08:30:00,1706.4000244140625,1706.4000244140625,1703.5999755859375,1703.5999755859375,3279.0,0.0
BHP.L,2020-09-09 08:29:00,1702.5999755859375,1703.0,1702.0,1702.800048828125,2751.0,0.0
BHP.L,2020-09-09 08:28:00,1704.5999755859375,1706.199951171875,1704.5999755859375,1705.800048828125,3300.0,0.0
BHP.L,2020-09-09 08:27:00,1706.199951171875,1709.800048828125,1706.199951171875,1709.800048828125,1994.0,0.0
BHP.L,2020-09-09 08:26:00,1711.199951171875,1712.5999755859375,1711.199951171875,1712.5999755859375,700.0,0.0
BHP.L,2020-09-09 08:25:00,1713.5999755859375,1714.5999755859375,1712.0,1714.5999755859375,3643.0,0.0
BHP.L,2020-09-09 08:24:00,1714.800048828125,1717.4000244140625,1714.800048828125,1717.0,3686.0,0.0
BHP.L,2020-09-09 08:23:00,1717.800048828125,1717.800048828125,1715.4000244140625,1716.800048828125,3587.0,0.0
BHP.L,2020-09-09 08:22:00,1717.199951171875,1717.199951171875,1714.199951171875,1714.199951171875,10331.0,0.0
BHP.L,2020-09-09 08:21:00,1714.199951171875,1714.199951171875,1708.800048828125,1709.199951171875,6329.0,0.0
BHP.L,2020-09-09 08:20:00,1709.0,1709.0,1706.0,1706.0,2143.0,0.0
BHP.L,2020-09-09 08:19:00,1705.5999755859375,1705.5999755859375,1704.4000244140625,1705.4000244140625,4246.0,0.0
BHP.L,2020-09-09 08:18:00,1707.199951171875,1709.4000244140625,1707.199951171875,1709.4000244140625,1210.0,0.0
BHP.L,2020-09-09 08:17:00,1709.0,1710.800048828125,1708.4000244140625,1708.4000244140625,4670.0,0.0
BHP.L,2020-09-09 08:16:00,1709.0,1710.0,1708.0,1710.0,1446.0,0.0
BHP.L,2020-09-09 08:15:00,1710.800048828125,1712.4000244140625,1710.5999755859375,1712.4000244140625,3010.0,0.0
BHP.L,2020-09-09 08:14:00,1711.199951171875,1712.800048828125,1711.199951171875,1712.4000244140625,2425.0,0.0
BHP.L,2020-09-09 08:13:00,1711.800048828125,1711.800048828125,1705.5999755859375,1705.5999755859375,7706.0,0.0
BHP.L,2020-09-09 08:12:00,1705.4000244140625,1705.800048828125,1699.5999755859375,1699.5999755859375,8151.0,0.0
BHP.L,2020-09-09 08:11:00,1701.4000244140625,1701.4000244140625,1699.4000244140625,1699.4000244140625,2840.0,0.0
BHP.L,2020-09-09 08:10:00,1698.800048828125,1701.7919921875,1697.5999755859375,1701.4000244140625,4280.0,0.0
BHP.L,2020-09-09 08:09:00,1701.199951171875,1702.800048828125,1699.4000244140625,1700.5999755859375,18016.0,0.0
BHP.L,2020-09-09 08:08:00,1700.0,1700.0,1689.5999755859375,1691.0,26191.0,0.0
BHP.L,2020-09-09 08:07:00,1692.199951171875,1692.199951171875,1689.5999755859375,1691.4000244140625,9261.0,0.0
BHP.L,2020-09-09 08:06:00,1691.800048828125,1691.800048828125,1688.199951171875,1689.5999755859375,22017.0,0.0
BHP.L,2020-09-09 08:05:00,1686.4000244140625,1687.199951171875,1684.800048828125,1685.4000244140625,2727.0,0.0
BHP.L,2020-09-09 08:04:00,1686.800048828125,1691.6180419921875,1686.5999755859375,1691.6180419921875,1520.0,0.0
BHP.L,2020-09-09 08:03:00,1690.800048828125,1694.199951171875,1690.800048828125,1692.5999755859375,3272.0,0.0
BHP.L,2020-09-09 08:02:00,1692.5999755859375,1692.800048828125,1689.0,1689.199951171875,7122.0,0.0
BHP.L,2020-09-09 08:01:00,1691.0,1691.800048828125,1688.0,1690.0,6433.0,0.0
BHP.L,2020-09-09 08:00:00,1689.4000244140625,1694.199951171875,1674.0,1681.5999755859375,39506.0,0.0
BHP.L,2020-09-08 16:29:00,1689.4000244140625,1690.0,1688.199951171875,1689.199951171875,29668.0,0.0
BHP.L,2020-09-08 16:28:00,1689.0,1690.5999755859375,1689.0,1690.5999755859375,7009.0,0.0
BHP.L,2020-09-08 16:27:00,1690.4000244140625,1690.4000244140625,1689.0,1689.0,5144.0,0.0
BHP.L,2020-09-08 16:26:00,1689.4000244140625,1689.800048828125,1687.800048828125,1687.800048828125,6807.0,0.0
BHP.L,2020-09-08 16:25:00,1687.800048828125,1689.4000244140625,1687.800048828125,1689.4000244140625,2628.0,0.0
BHP.L,2020-09-08 16:24:00,1689.199951171875,1689.800048828125,1688.800048828125,1689.800048828125,1944.0,0.0
BHP.L,2020-09-08 16:23:00,1690.0,1690.0,1689.0,1689.199951171875,4558.0,0.0
BHP.L,2020-09-08 16:22:00,1689.199951171875,1689.800048828125,1688.199951171875,1689.800048828125,4760.0,0.0
BHP.L,2020-09-08 16:21:00,1690.4000244140625,1690.4000244140625,1689.800048828125,1689.800048828125,5369.0,0.0
BHP.L,2020-09-08 16:20:00,1690.4000244140625,1692.199951171875,1690.4000244140625,1691.800048828125,3961.0,0.0
BHP.L,2020-09-08 16:19:00,1691.199951171875,1692.0,1691.0,1691.5999755859375,5781.0,0.0
BHP.L,2020-09-08 16:18:00,1691.5999755859375,1692.0,1691.4000244140625,1691.4000244140625,2153.0,0.0
BHP.L,2020-09-08 16:17:00,1690.5999755859375,1691.199951171875,1690.199951171875,1690.5999755859375,1824.0,0.0
BHP.L,2020-09-08 16:16:00,1690.5999755859375,1691.199951171875,1690.199951171875,1691.0,3560.0,0.0
BHP.L,2020-09-08 16:15:00,1691.199951171875,1691.4000244140625,1689.5999755859375,1689.5999755859375,2678.0,0.0
BHP.L,2020-09-08 16:14:00,1690.0,1691.5999755859375,1690.0,1690.800048828125,5826.0,0.0
BHP.L,2020-09-08 16:13:00,1691.800048828125,1692.199951171875,1691.199951171875,1691.4000244140625,3587.0,0.0
BHP.L,2020-09-08 16:12:00,1691.199951171875,1691.5999755859375,1685.0799560546875,1691.0,44351.0,0.0
BHP.L,2020-09-08 16:11:00,1690.800048828125,1691.199951171875,1690.5999755859375,1691.0,5587.0,0.0
BHP.L,2020-09-08 16:10:00,1691.199951171875,1692.4000244140625,1691.199951171875,1692.0,4955.0,0.0
BHP.L,2020-09-08 16:09:00,1691.4000244140625,1691.4000244140625,1689.199951171875,1689.199951171875,8466.0,0.0
BHP.L,2020-09-08 16:08:00,1689.0,1689.0,1687.5999755859375,1687.5999755859375,10049.0,0.0
BHP.L,2020-09-08 16:07:00,1687.5999755859375,1688.5999755859375,1687.5999755859375,1688.199951171875,5739.0,0.0
BHP.L,2020-09-08 16:06:00,1687.199951171875,1688.800048828125,1686.800048828125,1688.800048828125,8764.0,0.0
BHP.L,2020-09-08 16:05:00,1689.0,1689.800048828125,1688.0,1688.5999755859375,8548.0,0.0
BHP.L,2020-09-08 16:04:00,1687.800048828125,1687.800048828125,1686.4000244140625,1687.199951171875,2757.0,0.0
BHP.L,2020-09-08 16:03:00,1687.5999755859375,1687.5999755859375,1685.5999755859375,1686.5999755859375,6027.0,0.0
BHP.L,2020-09-08 16:02:00,1686.199951171875,1686.5999755859375,1684.800048828125,1685.0,15848.0,0.0
BHP.L,2020-09-08 16:01:00,1684.199951171875,1684.5999755859375,1680.199951171875,1680.5999755859375,5146.0,0.0
BHP.L,2020-09-08 16:00:00,1680.5999755859375,1681.5999755859375,1679.4000244140625,1681.4000244140625,10599.0,0.0
BHP.L,2020-09-08 15:59:00,1681.4000244140625,1682.800048828125,1681.4000244140625,1681.800048828125,4901.0,0.0
BHP.L,2020-09-08 15:58:00,1681.5999755859375,1682.5999755859375,1680.800048828125,1682.5999755859375,11733.0,0.0
BHP.L,2020-09-08 15:57:00,1682.800048828125,1683.199951171875,1681.5999755859375,1682.5999755859375,6051.0,0.0
BHP.L,2020-09-08 15:56:00,1682.800048828125,1683.4000244140625,1681.199951171875,1681.199951171875,11099.0,0.0
BHP.L,2020-09-08 15:55:00,1680.800048828125,1681.0,1680.4000244140625,1681.0,4677.0,0.0
BHP.L,2020-09-08 15:54:00,1682.199951171875,1682.5999755859375,1681.800048828125,1682.5999755859375,5066.0,0.0
BHP.L,2020-09-08 15:53:00,1683.199951171875,1683.4000244140625,1682.800048828125,1683.0,6700.0,0.0
BHP.L,2020-09-08 15:52:00,1682.5999755859375,1682.5999755859375,1681.800048828125,1682.0,24476.0,0.0
BHP.L,2020-09-08 15:50:00,1679.0,1679.0,1679.0,1679.0,1186.0,0.0
BHP.L,2020-09-08 15:49:00,1678.800048828125,1680.5999755859375,1678.800048828125,1680.0,4302.0,0.0
BHP.L,2020-09-08 15:48:00,1680.199951171875,1682.4000244140625,1680.199951171875,1682.4000244140625,5465.0,0.0
BHP.L,2020-09-08 15:47:00,1682.4000244140625,1683.5999755859375,1682.4000244140625,1683.5999755859375,6479.0,0.0
BHP.L,2020-09-08 15:46:00,1683.4000244140625,1684.199951171875,1681.199951171875,1681.199951171875,6124.0,0.0
BHP.L,2020-09-08 15:45:00,1682.0,1683.800048828125,1681.5999755859375,1683.800048828125,6793.0,0.0
BHP.L,2020-09-08 15:44:00,1684.0,1684.5999755859375,1683.5999755859375,1684.4000244140625,6408.0,0.0
BHP.L,2020-09-08 15:43:00,1684.800048828125,1684.800048828125,1683.5999755859375,1683.800048828125,6429.0,0.0
BHP.L,2020-09-08 15:42:00,1683.199951171875,1684.199951171875,1682.5999755859375,1684.0,4777.0,0.0
BHP.L,2020-09-08 15:41:00,1685.0,1688.5999755859375,1685.0,1688.199951171875,8918.0,0.0
BHP.L,2020-09-08 15:40:00,1688.199951171875,1689.5999755859375,1688.0,1689.0,16862.0,0.0
BHP.L,2020-09-08 15:39:00,1689.4000244140625,1689.4000244140625,1688.4000244140625,1688.4000244140625,16574.0,0.0
BHP.L,2020-09-08 15:38:00,1688.800048828125,1689.0,1687.199951171875,1688.199951171875,19401.0,0.0
BHP.L,2020-09-08 15:37:00,1688.199951171875,1688.4000244140625,1686.4000244140625,1686.5999755859375,12376.0,0.0
BHP.L,2020-09-08 15:36:00,1686.199951171875,1687.0,1684.5999755859375,1687.0,5578.0,0.0
BHP.L,2020-09-08 15:35:00,1687.0,1688.199951171875,1686.4000244140625,1687.5999755859375,9350.0,0.0
BHP.L,2020-09-08 15:34:00,1687.0,1687.0,1684.800048828125,1686.0,8160.0,0.0
BHP.L,2020-09-08 15:33:00,1686.199951171875,1688.0,1686.0,1688.0,4729.0,0.0
BHP.L,2020-09-08 15:32:00,1688.800048828125,1688.800048828125,1687.199951171875,1688.199951171875,15024.0,0.0
BHP.L,2020-09-08 15:31:00,1688.5999755859375,1689.8985595703125,1688.5999755859375,1689.4000244140625,7628.0,0.0
BHP.L,2020-09-08 15:30:00,1689.4000244140625,1689.5999755859375,1688.199951171875,1688.199951171875,3655.0,0.0
BHP.L,2020-09-08 15:29:00,1688.800048828125,1688.800048828125,1687.199951171875,1688.0,6451.0,0.0
BHP.L,2020-09-08 15:28:00,1688.0,1688.4000244140625,1687.199951171875,1687.4000244140625,5343.0,0.0
BHP.L,2020-09-08 15:27:00,1687.5999755859375,1687.5999755859375,1685.199951171875,1685.199951171875,41324.0,0.0
BHP.L,2020-09-08 15:26:00,1685.5999755859375,1685.800048828125,1684.3719482421875,1684.800048828125,7361.0,0.0
BHP.L,2020-09-08 15:25:00,1685.4000244140625,1686.5999755859375,1685.0,1685.0,4099.0,0.0
BHP.L,2020-09-08 15:24:00,1684.800048828125,1685.4000244140625,1684.0,1685.4000244140625,7433.0,0.0
BHP.L,2020-09-08 15:23:00,1685.5999755859375,1686.199951171875,1685.0,1685.0,6838.0,0.0
BHP.L,2020-09-08 15:22:00,1684.5999755859375,1684.800048828125,1680.0,1680.0,8571.0,0.0
BHP.L,2020-09-08 15:21:00,1679.4000244140625,1681.800048828125,1679.0,1681.800048828125,7936.0,0.0
BHP.L,2020-09-08 15:20:00,1681.800048828125,1683.800048828125,1681.800048828125,1682.800048828125,6466.0,0.0
BHP.L,2020-09-08 15:19:00,1682.800048828125,1683.199951171875,1682.800048828125,1682.800048828125,23306.0,0.0
BHP.L,2020-09-08 15:18:00,1683.5999755859375,1684.800048828125,1683.0,1683.199951171875,29547.0,0.0
BHP.L,2020-09-08 15:17:00,1683.199951171875,1684.0,1680.800048828125,1681.0,20523.0,0.0
BHP.L,2020-09-08 15:16:00,1681.0,1681.800048828125,1680.4000244140625,1680.5999755859375,4614.0,0.0
BHP.L,2020-09-08 15:15:00,1680.4000244140625,1682.4000244140625,1680.4000244140625,1681.800048828125,5264.0,0.0
BHP.L,2020-09-08 15:14:00,1681.5999755859375,1683.4000244140625,1681.5999755859375,1682.0,5802.0,0.0
BHP.L,2020-09-08 15:13:00,1682.199951171875,1683.0,1680.800048828125,1680.800048828125,9670.0,0.0
BHP.L,2020-09-08 15:12:00,1681.199951171875,1682.0,1679.4000244140625,1680.4000244140625,12459.0,0.0
BHP.L,2020-09-08 15:11:00,1680.199951171875,1680.199951171875,1677.5999755859375,1677.5999755859375,6973.0,0.0
BHP.L,2020-09-08 15:10:00,1677.199951171875,1679.800048828125,1677.199951171875,1679.0,5819.0,0.0
BHP.L,2020-09-08 15:09:00,1678.4000244140625,1679.0,1677.4000244140625,1677.5999755859375,5629.0,0.0
BHP.L,2020-09-08 15:08:00,1677.5999755859375,1677.5999755859375,1675.199951171875,1675.800048828125,6045.0,0.0
BHP.L,2020-09-08 15:07:00,1675.800048828125,1676.199951171875,1673.199951171875,1674.4000244140625,18868.0,0.0
BHP.L,2020-09-08 15:06:00,1673.800048828125,1674.0,1672.0,1672.4000244140625,9480.0,0.0
BHP.L,2020-09-08 15:05:00,1676.199951171875,1676.199951171875,1674.199951171875,1674.4000244140625,2795.0,0.0
BHP.L,2020-09-08 15:04:00,1675.0,1675.800048828125,1674.800048828125,1674.800048828125,3531.0,0.0
BHP.L,2020-09-08 15:03:00,1675.5999755859375,1677.800048828125,1675.199951171875,1677.800048828125,6959.0,0.0
BHP.L,2020-09-08 15:02:00,1677.4000244140625,1681.199951171875,1677.4000244140625,1680.4000244140625,7280.0,0.0
BHP.L,2020-09-08 15:01:00,1680.800048828125,1683.4000244140625,1680.800048828125,1683.4000244140625,13618.0,0.0
BHP.L,2020-09-08 15:00:00,1682.800048828125,1685.800048828125,1682.0,1685.4000244140625,13552.0,0.0
BHP.L,2020-09-08 14:59:00,1685.0,1685.4000244140625,1683.5999755859375,1683.5999755859375,9842.0,0.0
BHP.L,2020-09-08 14:58:00,1683.4000244140625,1684.0,1681.0,1681.4000244140625,12313.0,0.0
BHP.L,2020-09-08 14:57:00,1681.5999755859375,1682.0,1680.0,1680.199951171875,10677.0,0.0
BHP.L,2020-09-08 14:56:00,1680.199951171875,1680.4000244140625,1678.0,1678.0,5895.0,0.0
BHP.L,2020-09-08 14:55:00,1678.0,1678.199951171875,1675.4000244140625,1675.800048828125,22962.0,0.0
BHP.L,2020-09-08 14:54:00,1676.0,1677.4000244140625,1675.4000244140625,1676.199951171875,7844.0,0.0
BHP.L,2020-09-08 14:53:00,1676.800048828125,1677.199951171875,1674.800048828125,1674.800048828125,15428.0,0.0
BHP.L,2020-09-08 14:52:00,1675.199951171875,1675.5999755859375,1673.199951171875,1673.5999755859375,10214.0,0.0
BHP.L,2020-09-08 14:51:00,1672.5999755859375,1673.4000244140625,1672.199951171875,1672.800048828125,5443.0,0.0
BHP.L,2020-09-08 14:50:00,1673.199951171875,1673.4000244140625,1670.800048828125,1670.800048828125,8621.0,0.0
BHP.L,2020-09-08 14:49:00,1671.0,1671.800048828125,1670.199951171875,1671.800048828125,3051.0,0.0
BHP.L,2020-09-08 14:48:00,1672.199951171875,1675.0,1671.5999755859375,1675.0,6192.0,0.0
BHP.L,2020-09-08 14:47:00,1675.199951171875,1676.800048828125,1674.800048828125,1676.800048828125,2287.0,0.0
BHP.L,2020-09-08 14:46:00,1677.4000244140625,1677.4000244140625,1675.199951171875,1675.199951171875,4547.0,0.0
BHP.L,2020-09-08 14:45:00,1675.800048828125,1676.0,1671.199951171875,1672.0,10279.0,0.0
BHP.L,2020-09-08 14:44:00,1673.199951171875,1674.4000244140625,1672.4000244140625,1673.800048828125,5243.0,0.0
BHP.L,2020-09-08 14:43:00,1673.4000244140625,1674.800048828125,1673.0,1673.199951171875,6455.0,0.0
BHP.L,2020-09-08 14:42:00,1673.5999755859375,1677.0,1673.5999755859375,1677.0,5893.0,0.0
BHP.L,2020-09-08 14:41:00,1676.199951171875,1678.199951171875,1676.0,1677.800048828125,8563.0,0.0
BHP.L,2020-09-08 14:40:00,1678.199951171875,1682.5999755859375,1677.4000244140625,1682.4000244140625,8001.0,0.0
BHP.L,2020-09-08 14:39:00,1682.5999755859375,1682.5999755859375,1680.199951171875,1680.199951171875,7303.0,0.0
BHP.L,2020-09-08 14:38:00,1680.199951171875,1681.0,1679.4000244140625,1680.5999755859375,9302.0,0.0
BHP.L,2020-09-08 14:37:00,1682.5999755859375,1685.199951171875,1682.199951171875,1682.4000244140625,11620.0,0.0
BHP.L,2020-09-08 14:36:00,1683.0,1683.4000244140625,1680.800048828125,1680.800048828125,8309.0,0.0
BHP.L,2020-09-08 14:35:00,1681.800048828125,1683.0,1678.800048828125,1679.4000244140625,17967.0,0.0
BHP.L,2020-09-08 14:34:00,1679.4000244140625,1679.800048828125,1677.800048828125,1678.4000244140625,9523.0,0.0
BHP.L,2020-09-08 14:33:00,1677.5999755859375,1678.0,1676.199951171875,1676.4000244140625,6320.0,0.0
BHP.L,2020-09-08 14:32:00,1676.199951171875,1678.4000244140625,1676.0,1678.4000244140625,7549.0,0.0
BHP.L,2020-09-08 14:31:00,1678.5999755859375,1680.5999755859375,1674.199951171875,1676.199951171875,39075.0,0.0
BHP.L,2020-09-08 14:30:00,1676.4000244140625,1677.5999755859375,1674.800048828125,1677.0,31752.0,0.0
BHP.L,2020-09-08 14:29:00,1676.800048828125,1678.4000244140625,1676.800048828125,1678.4000244140625,5755.0,0.0
BHP.L,2020-09-08 14:28:00,1678.4000244140625,1678.5999755859375,1678.4000244140625,1678.5999755859375,792.0,0.0
BHP.L,2020-09-08 14:27:00,1678.4000244140625,1678.800048828125,1677.800048828125,1678.800048828125,3359.0,0.0
BHP.L,2020-09-08 14:26:00,1678.4000244140625,1678.800048828125,1678.0,1678.199951171875,1096.0,0.0
BHP.L,2020-09-08 14:25:00,1678.0760498046875,1678.4000244140625,1677.5999755859375,1677.5999755859375,618.0,0.0
BHP.L,2020-09-08 14:24:00,1677.199951171875,1677.4000244140625,1676.5999755859375,1677.4000244140625,955.0,0.0
BHP.L,2020-09-08 14:23:00,1678.4000244140625,1679.4000244140625,1678.4000244140625,1679.4000244140625,3812.0,0.0
BHP.L,2020-09-08 14:22:00,1679.5999755859375,1679.5999755859375,1679.0,1679.0,1353.0,0.0
BHP.L,2020-09-08 14:21:00,1679.199951171875,1679.5999755859375,1679.199951171875,1679.4000244140625,1408.0,0.0
BHP.L,2020-09-08 14:20:00,1679.0,1679.0,1678.0,1678.0,3222.0,0.0
BHP.L,2020-09-08 14:19:00,1677.0,1677.199951171875,1676.5999755859375,1676.5999755859375,1648.0,0.0
BHP.L,2020-09-08 14:18:00,1677.0,1677.0,1676.5999755859375,1676.7139892578125,997.0,0.0
BHP.L,2020-09-08 14:17:00,1677.4000244140625,1678.199951171875,1677.4000244140625,1678.199951171875,2869.0,0.0
BHP.L,2020-09-08 14:16:00,1678.199951171875,1678.199951171875,1676.800048828125,1676.800048828125,1701.0,0.0
BHP.L,2020-09-08 14:15:00,1676.800048828125,1676.800048828125,1676.0,1676.199951171875,4304.0,0.0
BHP.L,2020-09-08 14:14:00,1676.0,1676.800048828125,1676.0,1676.4000244140625,7513.0,0.0
BHP.L,2020-09-08 14:13:00,1676.4000244140625,1676.4000244140625,1675.800048828125,1676.4000244140625,3071.0,0.0
BHP.L,2020-09-08 14:12:00,1676.5999755859375,1676.5999755859375,1675.5999755859375,1676.0,6879.0,0.0
BHP.L,2020-09-08 14:11:00,1676.199951171875,1676.199951171875,1676.0,1676.0,2046.0,0.0
BHP.L,2020-09-08 14:10:00,1676.199951171875,1676.800048828125,1676.199951171875,1676.800048828125,2313.0,0.0
BHP.L,2020-09-08 14:09:00,1677.0,1677.0,1676.199951171875,1676.199951171875,1484.0,0.0
BHP.L,2020-09-08 14:08:00,1676.4000244140625,1676.4000244140625,1675.800048828125,1676.0,7006.0,0.0
BHP.L,2020-09-08 14:07:00,1676.199951171875,1677.4000244140625,1676.0,1677.4000244140625,5486.0,0.0
BHP.L,2020-09-08 14:06:00,1677.800048828125,1677.800048828125,1677.5999755859375,1677.5999755859375,180.0,0.0
BHP.L,2020-09-08 14:05:00,1677.199951171875,1677.199951171875,1677.199951171875,1677.199951171875,278.0,0.0
