symbol,date,close,high,low,volume,open,dividends
0002.HK,2020-09-09 10:19:00,74.9000015258789,74.9000015258789,74.9000015258789,1000.0,74.9000015258789,0.0
0002.HK,2020-09-09 10:18:00,74.9000015258789,74.9000015258789,74.9000015258789,1000.0,74.9000015258789,0.0
0002.HK,2020-09-09 10:17:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-09 10:16:00,74.94999694824219,74.94999694824219,74.94999694824219,7394.0,74.94999694824219,0.0
0002.HK,2020-09-09 10:15:00,74.94999694824219,75.05000305175781,74.94999694824219,10000.0,75.0,0.0
0002.HK,2020-09-09 10:14:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-09 10:13:00,75.0999984741211,75.0999984741211,75.0,1000.0,75.0,0.0
0002.HK,2020-09-09 10:12:00,75.05000305175781,75.05000305175781,75.05000305175781,1500.0,75.05000305175781,0.0
0002.HK,2020-09-09 10:11:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-09 10:09:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-09 10:08:00,75.0,75.0,74.94999694824219,6500.0,74.94999694824219,0.0
0002.HK,2020-09-09 10:07:00,75.0,75.0,75.0,3000.0,75.0,0.0
0002.HK,2020-09-09 10:05:00,75.05000305175781,75.05000305175781,75.0,6500.0,75.0,0.0
0002.HK,2020-09-09 10:04:00,75.05000305175781,75.0999984741211,75.05000305175781,1500.0,75.0999984741211,0.0
0002.HK,2020-09-09 10:03:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-09 10:01:00,75.0,75.0,74.9000015258789,5500.0,74.9000015258789,0.0
0002.HK,2020-09-09 10:00:00,74.94999694824219,74.94999694824219,74.94999694824219,2500.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:59:00,74.9000015258789,74.94999694824219,74.9000015258789,4500.0,74.9000015258789,0.0
0002.HK,2020-09-09 09:58:00,75.0,75.0,74.9000015258789,7500.0,74.9000015258789,0.0
0002.HK,2020-09-09 09:57:00,74.9000015258789,74.9000015258789,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-09 09:56:00,74.9000015258789,74.9000015258789,74.9000015258789,2000.0,74.9000015258789,0.0
0002.HK,2020-09-09 09:55:00,74.9000015258789,74.9000015258789,74.9000015258789,500.0,74.9000015258789,0.0
0002.HK,2020-09-09 09:54:00,74.94999694824219,74.94999694824219,74.94999694824219,3500.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:53:00,75.05000305175781,75.05000305175781,75.0,5000.0,75.0,0.0
0002.HK,2020-09-09 09:52:00,74.9000015258789,74.94999694824219,74.9000015258789,3500.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:51:00,74.9000015258789,74.94999694824219,74.9000015258789,10000.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:50:00,74.94999694824219,75.0,74.94999694824219,6500.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:49:00,74.94999694824219,74.94999694824219,74.94999694824219,1000.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:48:00,74.9000015258789,74.9000015258789,74.9000015258789,7500.0,74.9000015258789,0.0
0002.HK,2020-09-09 09:47:00,74.8499984741211,74.8499984741211,74.8499984741211,4500.0,74.8499984741211,0.0
0002.HK,2020-09-09 09:46:00,74.9000015258789,74.9000015258789,74.8499984741211,13000.0,74.8499984741211,0.0
0002.HK,2020-09-09 09:45:00,74.9000015258789,74.9000015258789,74.9000015258789,6500.0,74.9000015258789,0.0
0002.HK,2020-09-09 09:44:00,74.94999694824219,74.94999694824219,74.94999694824219,500.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:43:00,74.9000015258789,74.9000015258789,74.8499984741211,8000.0,74.8499984741211,0.0
0002.HK,2020-09-09 09:42:00,74.80000305175781,74.80000305175781,74.80000305175781,2594.0,74.80000305175781,0.0
0002.HK,2020-09-09 09:40:00,74.8499984741211,74.8499984741211,74.8499984741211,2500.0,74.8499984741211,0.0
0002.HK,2020-09-09 09:39:00,74.8499984741211,74.8499984741211,74.8499984741211,3500.0,74.8499984741211,0.0
0002.HK,2020-09-09 09:38:00,74.9000015258789,75.0,74.9000015258789,17000.0,75.0,0.0
0002.HK,2020-09-09 09:37:00,75.0999984741211,75.0999984741211,74.94999694824219,13000.0,74.94999694824219,0.0
0002.HK,2020-09-09 09:36:00,74.94999694824219,75.0,74.94999694824219,4000.0,75.0,0.0
0002.HK,2020-09-09 09:35:00,75.0,75.05000305175781,74.94999694824219,3000.0,75.05000305175781,0.0
0002.HK,2020-09-09 09:34:00,75.05000305175781,75.05000305175781,74.9000015258789,20500.0,74.9000015258789,0.0
0002.HK,2020-09-09 09:33:00,74.9000015258789,74.9000015258789,74.6500015258789,19000.0,74.6500015258789,0.0
0002.HK,2020-09-09 09:32:00,74.69999694824219,74.69999694824219,74.69999694824219,1500.0,74.69999694824219,0.0
0002.HK,2020-09-09 09:31:00,74.5999984741211,74.5999984741211,74.5999984741211,1500.0,74.5999984741211,0.0
0002.HK,2020-09-09 09:30:00,74.3499984741211,74.5,74.25,0.0,74.25,0.0
0002.HK,2020-09-08 16:08:00,74.5,75.0999984741211,74.5,308000.0,75.0999984741211,0.0
0002.HK,2020-09-08 15:59:00,75.19999694824219,75.30000305175781,74.80000305175781,26500.0,75.0,0.0
0002.HK,2020-09-08 15:58:00,75.0,75.0,74.80000305175781,27500.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:57:00,74.80000305175781,74.8499984741211,74.80000305175781,16500.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:56:00,74.8499984741211,74.8499984741211,74.80000305175781,12500.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:55:00,74.8499984741211,74.8499984741211,74.8499984741211,15808.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:54:00,74.8499984741211,74.8499984741211,74.80000305175781,3000.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:53:00,74.8499984741211,74.8499984741211,74.8499984741211,3500.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:52:00,74.8499984741211,74.8499984741211,74.8499984741211,2500.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:51:00,74.8499984741211,74.8499984741211,74.8499984741211,2500.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:50:00,74.80000305175781,74.8499984741211,74.80000305175781,3000.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:49:00,74.8499984741211,74.8499984741211,74.8499984741211,2000.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:48:00,74.80000305175781,74.8499984741211,74.80000305175781,3000.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:47:00,74.80000305175781,74.8499984741211,74.80000305175781,2000.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:46:00,74.80000305175781,74.8499984741211,74.80000305175781,3500.0,74.8499984741211,0.0
0002.HK,2020-09-08 15:45:00,74.80000305175781,74.80000305175781,74.80000305175781,14500.0,74.80000305175781,0.0
0002.HK,2020-09-08 15:44:00,74.75,74.80000305175781,74.75,4505.0,74.80000305175781,0.0
0002.HK,2020-09-08 15:43:00,74.75,74.75,74.69999694824219,6000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:42:00,74.6500015258789,74.69999694824219,74.6500015258789,4000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:41:00,74.69999694824219,74.69999694824219,74.6500015258789,7000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:40:00,74.6500015258789,74.6500015258789,74.5999984741211,6500.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:39:00,74.5999984741211,74.6500015258789,74.5999984741211,3500.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:38:00,74.5999984741211,74.5999984741211,74.5999984741211,2000.0,74.5999984741211,0.0
0002.HK,2020-09-08 15:37:00,74.5999984741211,74.6500015258789,74.5999984741211,42000.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:36:00,74.5999984741211,74.5999984741211,74.55000305175781,2000.0,74.55000305175781,0.0
0002.HK,2020-09-08 15:35:00,74.5999984741211,74.6500015258789,74.5999984741211,11500.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:34:00,74.5999984741211,74.69999694824219,74.5999984741211,3012.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:33:00,74.5999984741211,74.69999694824219,74.5999984741211,2500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:32:00,74.5999984741211,74.69999694824219,74.5999984741211,33500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:31:00,74.69999694824219,74.69999694824219,74.5999984741211,76500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:30:00,74.5999984741211,74.69999694824219,74.5999984741211,8000.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:29:00,74.6500015258789,74.6500015258789,74.5999984741211,2500.0,74.5999984741211,0.0
0002.HK,2020-09-08 15:28:00,74.5999984741211,74.75,74.5999984741211,3500.0,74.75,0.0
0002.HK,2020-09-08 15:27:00,74.5999984741211,74.69999694824219,74.5999984741211,18500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:26:00,74.5999984741211,74.5999984741211,74.5999984741211,2500.0,74.5999984741211,0.0
0002.HK,2020-09-08 15:25:00,74.5999984741211,74.5999984741211,74.5999984741211,1500.0,74.5999984741211,0.0
0002.HK,2020-09-08 15:24:00,74.5999984741211,74.69999694824219,74.5999984741211,2500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:23:00,74.5999984741211,74.69999694824219,74.5999984741211,6000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:22:00,74.5999984741211,74.75,74.5999984741211,27500.0,74.75,0.0
0002.HK,2020-09-08 15:21:00,74.5999984741211,74.69999694824219,74.5999984741211,31000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:20:00,74.5999984741211,74.5999984741211,74.5999984741211,2000.0,74.5999984741211,0.0
0002.HK,2020-09-08 15:19:00,74.75,74.75,74.75,1000.0,74.75,0.0
0002.HK,2020-09-08 15:18:00,74.5999984741211,74.75,74.5999984741211,4500.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:17:00,74.69999694824219,74.69999694824219,74.5999984741211,1500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:16:00,74.75,74.75,74.75,500.0,74.75,0.0
0002.HK,2020-09-08 15:15:00,74.75,74.75,74.75,548.0,74.75,0.0
0002.HK,2020-09-08 15:13:00,74.75,74.75,74.5999984741211,25000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:11:00,74.5999984741211,74.5999984741211,74.5999984741211,2500.0,74.5999984741211,0.0
0002.HK,2020-09-08 15:10:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:09:00,74.69999694824219,74.69999694824219,74.69999694824219,1500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:08:00,74.6500015258789,74.6500015258789,74.6500015258789,1500.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:07:00,74.69999694824219,74.69999694824219,74.69999694824219,2000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:05:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:04:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:03:00,74.5999984741211,74.69999694824219,74.5999984741211,2000.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:02:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-08 15:01:00,74.6500015258789,74.6500015258789,74.6500015258789,500.0,74.6500015258789,0.0
0002.HK,2020-09-08 15:00:00,74.5999984741211,74.5999984741211,74.5999984741211,1500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:59:00,74.69999694824219,74.69999694824219,74.5999984741211,9500.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:57:00,74.6500015258789,74.6500015258789,74.6500015258789,2000.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:56:00,74.69999694824219,74.69999694824219,74.69999694824219,1000.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:55:00,74.69999694824219,74.69999694824219,74.69999694824219,2000.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:54:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:51:00,74.69999694824219,74.69999694824219,74.69999694824219,1500.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:50:00,74.69999694824219,74.69999694824219,74.69999694824219,1005.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:49:00,74.69999694824219,74.69999694824219,74.69999694824219,750.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:48:00,74.69999694824219,74.69999694824219,74.69999694824219,3000.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:47:00,74.6500015258789,74.6500015258789,74.6500015258789,3500.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:46:00,74.6500015258789,74.6500015258789,74.5999984741211,4500.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:43:00,74.6500015258789,74.6500015258789,74.6500015258789,2500.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:42:00,74.5999984741211,74.5999984741211,74.5999984741211,12500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:41:00,74.5999984741211,74.5999984741211,74.55000305175781,23000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:40:00,74.5999984741211,74.5999984741211,74.5999984741211,1000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:39:00,74.5999984741211,74.5999984741211,74.5999984741211,28000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:38:00,74.5999984741211,74.75,74.5999984741211,30500.0,74.75,0.0
0002.HK,2020-09-08 14:37:00,74.6500015258789,74.69999694824219,74.6500015258789,9000.0,74.69999694824219,0.0
0002.HK,2020-09-08 14:36:00,74.6500015258789,74.6500015258789,74.6500015258789,4000.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:34:00,74.5999984741211,74.6500015258789,74.55000305175781,22500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:33:00,74.55000305175781,74.6500015258789,74.55000305175781,11500.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:32:00,74.6500015258789,74.6500015258789,74.6500015258789,3500.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:31:00,74.6500015258789,74.6500015258789,74.55000305175781,26000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:30:00,74.5999984741211,74.5999984741211,74.5999984741211,1000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:29:00,74.5999984741211,74.5999984741211,74.5999984741211,1000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:28:00,74.5999984741211,74.5999984741211,74.5999984741211,2000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:25:00,74.5999984741211,74.5999984741211,74.5999984741211,2500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:22:00,74.55000305175781,74.5999984741211,74.55000305175781,21000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:21:00,74.5999984741211,74.5999984741211,74.5999984741211,25500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:20:00,74.5999984741211,74.5999984741211,74.55000305175781,24500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:19:00,74.5999984741211,74.5999984741211,74.5999984741211,2500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:18:00,74.55000305175781,74.55000305175781,74.55000305175781,3500.0,74.55000305175781,0.0
0002.HK,2020-09-08 14:17:00,74.5,74.55000305175781,74.5,4000.0,74.55000305175781,0.0
0002.HK,2020-09-08 14:16:00,74.5,74.55000305175781,74.5,6500.0,74.55000305175781,0.0
0002.HK,2020-09-08 14:15:00,74.5,74.55000305175781,74.5,11000.0,74.5,0.0
0002.HK,2020-09-08 14:14:00,74.5,74.5,74.5,500.0,74.5,0.0
0002.HK,2020-09-08 14:13:00,74.5,74.5,74.5,1500.0,74.5,0.0
0002.HK,2020-09-08 14:12:00,74.5999984741211,74.6500015258789,74.5,31000.0,74.6500015258789,0.0
0002.HK,2020-09-08 14:10:00,74.5999984741211,74.5999984741211,74.5999984741211,10500.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:09:00,74.5999984741211,74.5999984741211,74.5999984741211,2000.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:08:00,74.5999984741211,74.5999984741211,74.5999984741211,3477.0,74.5999984741211,0.0
0002.HK,2020-09-08 14:07:00,74.5999984741211,74.5999984741211,74.5,7500.0,74.5,0.0
0002.HK,2020-09-08 14:06:00,74.44999694824219,74.5,74.44999694824219,3000.0,74.5,0.0
0002.HK,2020-09-08 14:05:00,74.5,74.5,74.5,2000.0,74.5,0.0
0002.HK,2020-09-08 14:04:00,74.44999694824219,74.44999694824219,74.4000015258789,6500.0,74.4000015258789,0.0
0002.HK,2020-09-08 14:03:00,74.44999694824219,74.44999694824219,74.3499984741211,5000.0,74.44999694824219,0.0
0002.HK,2020-09-08 14:02:00,74.44999694824219,74.44999694824219,74.4000015258789,3000.0,74.4000015258789,0.0
0002.HK,2020-09-08 14:01:00,74.3499984741211,74.44999694824219,74.3499984741211,5500.0,74.4000015258789,0.0
0002.HK,2020-09-08 14:00:00,74.44999694824219,74.44999694824219,74.4000015258789,5500.0,74.44999694824219,0.0
0002.HK,2020-09-08 13:58:00,74.3499984741211,74.3499984741211,74.3499984741211,2500.0,74.3499984741211,0.0
0002.HK,2020-09-08 13:57:00,74.4000015258789,74.4000015258789,74.3499984741211,10000.0,74.4000015258789,0.0
0002.HK,2020-09-08 13:55:00,74.3499984741211,74.4000015258789,74.3499984741211,11000.0,74.4000015258789,0.0
0002.HK,2020-09-08 13:53:00,74.4000015258789,74.44999694824219,74.4000015258789,8500.0,74.44999694824219,0.0
0002.HK,2020-09-08 13:50:00,74.4000015258789,74.44999694824219,74.4000015258789,6020.0,74.44999694824219,0.0
0002.HK,2020-09-08 13:48:00,74.5,74.5,74.44999694824219,4500.0,74.5,0.0
0002.HK,2020-09-08 13:47:00,74.5,74.5,74.5,5000.0,74.5,0.0
0002.HK,2020-09-08 13:46:00,74.5,74.5,74.4000015258789,3500.0,74.44999694824219,0.0
0002.HK,2020-09-08 13:45:00,74.4000015258789,74.4000015258789,74.30000305175781,7500.0,74.3499984741211,0.0
0002.HK,2020-09-08 13:44:00,74.30000305175781,74.30000305175781,74.30000305175781,1000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:43:00,74.25,74.25,74.25,500.0,74.25,0.0
0002.HK,2020-09-08 13:42:00,74.25,74.3499984741211,74.25,8000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:41:00,74.25,74.25,74.25,21500.0,74.25,0.0
0002.HK,2020-09-08 13:40:00,74.25,74.25,74.25,2000.0,74.25,0.0
0002.HK,2020-09-08 13:39:00,74.19999694824219,74.30000305175781,74.19999694824219,115500.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:38:00,74.30000305175781,74.30000305175781,74.30000305175781,18000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:37:00,74.25,74.25,74.19999694824219,7500.0,74.25,0.0
0002.HK,2020-09-08 13:36:00,74.25,74.30000305175781,74.19999694824219,80500.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:35:00,74.30000305175781,74.30000305175781,74.25,58000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:34:00,74.25,74.30000305175781,74.25,7000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:33:00,74.30000305175781,74.30000305175781,74.25,15500.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:32:00,74.25,74.25,74.25,2000.0,74.25,0.0
0002.HK,2020-09-08 13:31:00,74.25,74.30000305175781,74.25,7500.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:30:00,74.30000305175781,74.3499984741211,74.30000305175781,18000.0,74.3499984741211,0.0
0002.HK,2020-09-08 13:29:00,74.4000015258789,74.44999694824219,74.3499984741211,2500.0,74.44999694824219,0.0
0002.HK,2020-09-08 13:28:00,74.44999694824219,74.44999694824219,74.44999694824219,1000.0,74.44999694824219,0.0
0002.HK,2020-09-08 13:27:00,74.30000305175781,74.4000015258789,74.30000305175781,9500.0,74.3499984741211,0.0
0002.HK,2020-09-08 13:26:00,74.3499984741211,74.3499984741211,74.3499984741211,1500.0,74.3499984741211,0.0
0002.HK,2020-09-08 13:22:00,74.25,74.30000305175781,74.25,1500.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:21:00,74.30000305175781,74.30000305175781,74.30000305175781,1000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:19:00,74.3499984741211,74.3499984741211,74.3499984741211,3500.0,74.3499984741211,0.0
0002.HK,2020-09-08 13:18:00,74.4000015258789,74.4000015258789,74.4000015258789,1500.0,74.4000015258789,0.0
0002.HK,2020-09-08 13:17:00,74.4000015258789,74.4000015258789,74.25,47000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:16:00,74.3499984741211,74.3499984741211,74.3499984741211,1000.0,74.3499984741211,0.0
0002.HK,2020-09-08 13:14:00,74.30000305175781,74.30000305175781,74.30000305175781,500.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:12:00,74.30000305175781,74.30000305175781,74.30000305175781,5500.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:11:00,74.25,74.30000305175781,74.25,14500.0,74.25,0.0
0002.HK,2020-09-08 13:10:00,74.19999694824219,74.25,74.19999694824219,22500.0,74.25,0.0
0002.HK,2020-09-08 13:09:00,74.25,74.25,74.25,1500.0,74.25,0.0
0002.HK,2020-09-08 13:08:00,74.19999694824219,74.30000305175781,74.19999694824219,2000.0,74.30000305175781,0.0
0002.HK,2020-09-08 13:06:00,74.25,74.30000305175781,74.19999694824219,20500.0,74.25,0.0
0002.HK,2020-09-08 13:05:00,74.19999694824219,74.25,74.19999694824219,9500.0,74.25,0.0
0002.HK,2020-09-08 13:04:00,74.25,74.25,74.19999694824219,12000.0,74.25,0.0
0002.HK,2020-09-08 13:03:00,74.25,74.4000015258789,74.25,56500.0,74.4000015258789,0.0
0002.HK,2020-09-08 13:00:00,74.44999694824219,74.44999694824219,74.30000305175781,22000.0,74.4000015258789,0.0
0002.HK,2020-09-08 11:59:00,74.4000015258789,74.4000015258789,74.4000015258789,1500.0,74.4000015258789,0.0
0002.HK,2020-09-08 11:56:00,74.4000015258789,74.4000015258789,74.4000015258789,2800.0,74.4000015258789,0.0
0002.HK,2020-09-08 11:55:00,74.4000015258789,74.4000015258789,74.4000015258789,500.0,74.4000015258789,0.0
0002.HK,2020-09-08 11:53:00,74.4000015258789,74.4000015258789,74.4000015258789,3000.0,74.4000015258789,0.0
