symbol,date,low,high,close,volume,open,dividends
HD,2020-09-08 11:50:00,267.6000061035156,267.8500061035156,267.7340087890625,7915.0,267.6700134277344,0.0
HD,2020-09-08 11:49:00,267.6499938964844,267.93499755859375,267.6499938964844,2741.0,267.93499755859375,0.0
HD,2020-09-08 11:48:00,267.3399963378906,267.885009765625,267.885009765625,5741.0,267.5,0.0
HD,2020-09-08 11:47:00,267.5799865722656,267.82000732421875,267.6300048828125,3541.0,267.6499938964844,0.0
HD,2020-09-08 11:46:00,267.6499938964844,268.0310974121094,267.6499938964844,5066.0,268.010009765625,0.0
HD,2020-09-08 11:45:00,267.6099853515625,267.9700012207031,267.94000244140625,4342.0,267.79998779296875,0.0
HD,2020-09-08 11:44:00,267.6400146484375,267.8500061035156,267.7900085449219,3921.0,267.67999267578125,0.0
HD,2020-09-08 11:43:00,267.510009765625,267.8800048828125,267.6499938964844,5601.0,267.7300109863281,0.0
HD,2020-09-08 11:42:00,267.260009765625,267.7900085449219,267.5400085449219,9743.0,267.7200012207031,0.0
HD,2020-09-08 11:41:00,267.489990234375,267.9700012207031,267.6424865722656,6195.0,267.8638000488281,0.0
HD,2020-09-08 11:40:00,267.7099914550781,267.8999938964844,267.8800048828125,4345.0,267.8999938964844,0.0
HD,2020-09-08 11:39:00,267.6600036621094,268.1600036621094,267.9800109863281,4866.0,267.6600036621094,0.0
HD,2020-09-08 11:38:00,267.6600036621094,268.010009765625,267.7300109863281,3877.0,267.6600036621094,0.0
HD,2020-09-08 11:37:00,267.7300109863281,268.0924072265625,267.7300109863281,5225.0,268.0199890136719,0.0
HD,2020-09-08 11:36:00,267.6000061035156,268.1000061035156,268.0899963378906,7751.0,267.79998779296875,0.0
HD,2020-09-08 11:35:00,267.6199951171875,267.989990234375,267.7015075683594,5823.0,267.9599914550781,0.0
HD,2020-09-08 11:34:00,267.6600036621094,268.0299987792969,267.80499267578125,8175.0,267.9200134277344,0.0
HD,2020-09-08 11:33:00,267.8500061035156,267.98651123046875,267.8800048828125,3049.0,267.8800048828125,0.0
HD,2020-09-08 11:32:00,267.7799987792969,268.0199890136719,267.9700012207031,5809.0,267.94000244140625,0.0
HD,2020-09-08 11:31:00,267.739990234375,268.0400085449219,268.010009765625,6985.0,268.0199890136719,0.0
HD,2020-09-08 11:30:00,268.0,268.6199951171875,268.010009765625,6648.0,268.2300109863281,0.0
HD,2020-09-08 11:29:00,268.25,268.5299987792969,268.4599914550781,6101.0,268.25,0.0
HD,2020-09-08 11:28:00,268.0,268.3099060058594,268.2040100097656,3581.0,268.07501220703125,0.0
HD,2020-09-08 11:27:00,268.010009765625,268.260009765625,268.1600036621094,4197.0,268.010009765625,0.0
HD,2020-09-08 11:26:00,268.0899963378906,268.4700012207031,268.0899963378906,5560.0,268.1600036621094,0.0
HD,2020-09-08 11:25:00,267.9849853515625,268.3900146484375,268.1600036621094,7778.0,268.3800048828125,0.0
HD,2020-09-08 11:24:00,268.1499938964844,268.3299865722656,268.2300109863281,4031.0,268.2900085449219,0.0
HD,2020-09-08 11:23:00,268.3500061035156,268.5299987792969,268.510009765625,3810.0,268.510009765625,0.0
HD,2020-09-08 11:22:00,268.1499938964844,268.5199890136719,268.5199890136719,5312.0,268.3900146484375,0.0
HD,2020-09-08 11:21:00,268.2699890136719,268.489990234375,268.4800109863281,3900.0,268.40399169921875,0.0
HD,2020-09-08 11:20:00,268.510009765625,268.9200134277344,268.510009765625,7105.0,268.69000244140625,0.0
HD,2020-09-08 11:19:00,268.67999267578125,268.8500061035156,268.8399963378906,5826.0,268.8399963378906,0.0
HD,2020-09-08 11:18:00,268.3500061035156,268.81500244140625,268.81500244140625,7594.0,268.44000244140625,0.0
HD,2020-09-08 11:17:00,268.2349853515625,268.4399108886719,268.3800048828125,9496.0,268.3399963378906,0.0
HD,2020-09-08 11:16:00,268.197998046875,268.42999267578125,268.3900146484375,6937.0,268.42999267578125,0.0
HD,2020-09-08 11:15:00,268.2301940917969,268.4849853515625,268.2900085449219,8669.0,268.2799987792969,0.0
HD,2020-09-08 11:14:00,268.2200012207031,268.739990234375,268.30999755859375,13768.0,268.5799865722656,0.0
HD,2020-09-08 11:13:00,268.5899963378906,268.8699035644531,268.6199951171875,7455.0,268.6026916503906,0.0
HD,2020-09-08 11:12:00,268.3999938964844,268.69000244140625,268.6300048828125,3326.0,268.4100036621094,0.0
HD,2020-09-08 11:11:00,268.40008544921875,268.7900085449219,268.4700012207031,7168.0,268.7900085449219,0.0
HD,2020-09-08 11:10:00,268.7149963378906,269.3080139160156,268.7149963378906,10015.0,269.1258850097656,0.0
HD,2020-09-08 11:09:00,268.7699890136719,269.1000061035156,268.989990234375,10091.0,268.7699890136719,0.0
HD,2020-09-08 11:08:00,268.510009765625,268.760009765625,268.760009765625,6344.0,268.5199890136719,0.0
HD,2020-09-08 11:07:00,268.54998779296875,268.8599853515625,268.5799865722656,5017.0,268.6700134277344,0.0
HD,2020-09-08 11:06:00,268.1700134277344,268.739990234375,268.5150146484375,6513.0,268.7200012207031,0.0
HD,2020-09-08 11:05:00,268.44000244140625,268.8550109863281,268.7300109863281,8064.0,268.6700134277344,0.0
HD,2020-09-08 11:04:00,268.4100036621094,268.7048034667969,268.6000061035156,5461.0,268.6499938964844,0.0
HD,2020-09-08 11:03:00,268.5799865722656,268.8900146484375,268.6600036621094,7342.0,268.67999267578125,0.0
HD,2020-09-08 11:02:00,268.5199890136719,268.7900085449219,268.7900085449219,4789.0,268.54998779296875,0.0
HD,2020-09-08 11:01:00,267.54998779296875,268.5899963378906,268.57000732421875,8705.0,267.70001220703125,0.0
HD,2020-09-08 11:00:00,267.19000244140625,267.80499267578125,267.6600036621094,8926.0,267.80499267578125,0.0
HD,2020-09-08 10:59:00,267.8699951171875,268.3949890136719,267.8900146484375,4579.0,268.17999267578125,0.0
HD,2020-09-08 10:58:00,267.9800109863281,268.2799987792969,268.1000061035156,8514.0,268.2099914550781,0.0
HD,2020-09-08 10:57:00,267.8999938964844,268.2300109863281,268.0849914550781,7516.0,268.1000061035156,0.0
HD,2020-09-08 10:56:00,267.9599914550781,268.2799987792969,268.1499938964844,4791.0,268.0799865722656,0.0
HD,2020-09-08 10:55:00,267.5400085449219,267.9399108886719,267.7200012207031,9029.0,267.739990234375,0.0
HD,2020-09-08 10:54:00,267.54998779296875,267.95001220703125,267.6600036621094,6716.0,267.95001220703125,0.0
HD,2020-09-08 10:53:00,267.9750061035156,268.19000244140625,268.0409851074219,9039.0,268.1000061035156,0.0
HD,2020-09-08 10:52:00,267.45001220703125,267.6700134277344,267.4599914550781,20701.0,267.45001220703125,0.0
HD,2020-09-08 10:50:00,266.29998779296875,266.5799865722656,266.5799865722656,4777.0,266.5,0.0
HD,2020-09-08 10:49:00,266.510009765625,267.1300048828125,266.510009765625,6026.0,266.9700012207031,0.0
HD,2020-09-08 10:48:00,266.80010986328125,267.4049987792969,267.1499938964844,9708.0,267.3953857421875,0.0
HD,2020-09-08 10:47:00,267.6300048828125,267.89581298828125,267.6300048828125,7618.0,267.6700134277344,0.0
HD,2020-09-08 10:46:00,267.2200012207031,267.7699890136719,267.6499938964844,9429.0,267.2900085449219,0.0
HD,2020-09-08 10:45:00,267.1610107421875,267.6499938964844,267.2200012207031,4632.0,267.6499938964844,0.0
HD,2020-09-08 10:44:00,267.55999755859375,267.8800048828125,267.7699890136719,11026.0,267.8800048828125,0.0
HD,2020-09-08 10:43:00,267.6199951171875,267.9100036621094,267.8674011230469,9048.0,267.6921081542969,0.0
HD,2020-09-08 10:42:00,267.4599914550781,267.75,267.6499938964844,11482.0,267.75,0.0
HD,2020-09-08 10:41:00,267.80999755859375,268.43499755859375,267.8299865722656,7944.0,268.30999755859375,0.0
HD,2020-09-08 10:40:00,268.3800048828125,269.1600036621094,268.3800048828125,7035.0,269.1600036621094,0.0
HD,2020-09-08 10:39:00,268.9100036621094,269.125,269.0,10568.0,269.010009765625,0.0
HD,2020-09-08 10:38:00,268.7099914550781,269.1141052246094,269.0150146484375,9321.0,269.0400085449219,0.0
HD,2020-09-08 10:37:00,268.6700134277344,269.0799865722656,269.0799865722656,5728.0,268.6700134277344,0.0
HD,2020-09-08 10:36:00,268.5400085449219,269.0400085449219,268.7200012207031,9476.0,268.79998779296875,0.0
HD,2020-09-08 10:35:00,268.7799987792969,269.5400085449219,268.7799987792969,10083.0,269.239990234375,0.0
HD,2020-09-08 10:34:00,268.489990234375,269.19000244140625,269.19000244140625,8757.0,268.9200134277344,0.0
HD,2020-09-08 10:33:00,268.5299987792969,268.9125061035156,268.8299865722656,12331.0,268.7799987792969,0.0
HD,2020-09-08 10:32:00,268.8099060058594,269.4200134277344,268.8399963378906,7917.0,269.3900146484375,0.0
HD,2020-09-08 10:31:00,269.3876953125,269.5799865722656,269.45318603515625,6057.0,269.3876953125,0.0
HD,2020-09-08 10:30:00,268.7799987792969,269.3999938964844,269.3999938964844,11842.0,268.9100036621094,0.0
HD,2020-09-08 10:29:00,268.3999938964844,269.0,268.9200134277344,11037.0,268.885009765625,0.0
HD,2020-09-08 10:28:00,268.9599914550781,269.625,268.9599914550781,22609.0,269.625,0.0
HD,2020-09-08 10:27:00,269.1300048828125,269.6099853515625,269.5799865722656,25044.0,269.1300048828125,0.0
HD,2020-09-08 10:26:00,268.6000061035156,269.2200012207031,269.1514892578125,27317.0,268.69000244140625,0.0
HD,2020-09-08 10:25:00,268.37750244140625,268.7799987792969,268.7300109863281,15845.0,268.43499755859375,0.0
HD,2020-09-08 10:24:00,268.2699890136719,268.54998779296875,268.45001220703125,23193.0,268.4100036621094,0.0
HD,2020-09-08 10:23:00,267.9800109863281,268.4599914550781,268.4599914550781,23782.0,268.2300109863281,0.0
HD,2020-09-08 10:22:00,267.0647888183594,268.2699890136719,268.25,17347.0,267.125,0.0
HD,2020-09-08 10:21:00,266.69000244140625,267.2099914550781,267.1099853515625,23128.0,266.739990234375,0.0
HD,2020-09-08 10:20:00,266.75,267.1300048828125,266.75,13096.0,267.04998779296875,0.0
HD,2020-09-08 10:19:00,266.69000244140625,267.20001220703125,266.94000244140625,21125.0,266.7650146484375,0.0
HD,2020-09-08 10:18:00,266.635009765625,266.92999267578125,266.7650146484375,15339.0,266.7200012207031,0.0
HD,2020-09-08 10:17:00,266.510009765625,266.8999938964844,266.625,9009.0,266.510009765625,0.0
HD,2020-09-08 10:16:00,266.2142028808594,266.6199951171875,266.6199951171875,17530.0,266.32000732421875,0.0
HD,2020-09-08 10:15:00,266.114990234375,266.375,266.375,8859.0,266.2250061035156,0.0
HD,2020-09-08 10:14:00,265.8299865722656,266.5,266.260009765625,12043.0,265.8299865722656,0.0
HD,2020-09-08 10:13:00,265.6000061035156,265.8576965332031,265.7300109863281,17512.0,265.6099853515625,0.0
HD,2020-09-08 10:12:00,265.4100036621094,265.7699890136719,265.6000061035156,21152.0,265.5199890136719,0.0
HD,2020-09-08 10:11:00,265.3699951171875,265.635009765625,265.6000061035156,11039.0,265.3699951171875,0.0
HD,2020-09-08 10:10:00,265.3500061035156,265.89990234375,265.5,13864.0,265.5989990234375,0.0
HD,2020-09-08 10:09:00,265.4601135253906,265.7449951171875,265.5443115234375,6866.0,265.69000244140625,0.0
HD,2020-09-08 10:08:00,265.0299987792969,265.7749938964844,265.7749938964844,8991.0,265.1700134277344,0.0
HD,2020-09-08 10:07:00,264.4100036621094,265.093505859375,265.0899963378906,8406.0,264.5390930175781,0.0
HD,2020-09-08 10:06:00,264.25,264.5299987792969,264.3999938964844,8303.0,264.2825012207031,0.0
HD,2020-09-08 10:05:00,264.4599914550781,264.7432861328125,264.5799865722656,8603.0,264.7432861328125,0.0
HD,2020-09-08 10:04:00,264.6499938964844,265.2300109863281,264.6499938964844,12681.0,265.2300109863281,0.0
HD,2020-09-08 10:03:00,264.8699951171875,265.489990234375,264.9798889160156,8280.0,265.3999938964844,0.0
HD,2020-09-08 10:02:00,265.25,265.5350036621094,265.31500244140625,7231.0,265.29998779296875,0.0
HD,2020-09-08 10:01:00,265.32000732421875,265.9200134277344,265.3900146484375,10097.0,265.8699951171875,0.0
HD,2020-09-08 10:00:00,265.75,266.4200134277344,265.8800048828125,10279.0,266.3399963378906,0.0
HD,2020-09-08 09:59:00,266.0899963378906,266.4462890625,266.2749938964844,10514.0,266.2196044921875,0.0
HD,2020-09-08 09:58:00,265.9800109863281,266.39990234375,266.17010498046875,10231.0,266.2200012207031,0.0
HD,2020-09-08 09:57:00,265.6199951171875,266.2099914550781,266.2099914550781,8793.0,265.8500061035156,0.0
HD,2020-09-08 09:56:00,264.92999267578125,265.79998779296875,265.7699890136719,8968.0,264.92999267578125,0.0
HD,2020-09-08 09:55:00,264.6499938964844,265.06768798828125,264.8599853515625,5812.0,264.6499938964844,0.0
HD,2020-09-08 09:54:00,264.42999267578125,264.7900085449219,264.6499938964844,5945.0,264.6099853515625,0.0
HD,2020-09-08 09:53:00,264.3299865722656,264.94000244140625,264.739990234375,11848.0,264.4100036621094,0.0
HD,2020-09-08 09:52:00,264.04998779296875,264.6499938964844,264.4949951171875,11064.0,264.4046936035156,0.0
HD,2020-09-08 09:51:00,263.8800048828125,264.4849853515625,264.4849853515625,14119.0,264.04998779296875,0.0
HD,2020-09-08 09:50:00,262.92999267578125,264.1675109863281,264.04998779296875,19197.0,263.20001220703125,0.0
HD,2020-09-08 09:49:00,263.1200866699219,264.11920166015625,263.1549987792969,14659.0,264.11920166015625,0.0
HD,2020-09-08 09:48:00,263.948486328125,264.2900085449219,264.06298828125,9843.0,264.260009765625,0.0
HD,2020-09-08 09:47:00,264.3399963378906,264.7799987792969,264.40460205078125,5789.0,264.6122131347656,0.0
HD,2020-09-08 09:46:00,264.3599853515625,264.94000244140625,264.9200134277344,17483.0,264.4285888671875,0.0
HD,2020-09-08 09:45:00,262.8324890136719,264.3599853515625,264.2799987792969,28259.0,263.5307922363281,0.0
HD,2020-09-08 09:44:00,262.80999755859375,263.5400085449219,263.489990234375,26962.0,262.95001220703125,0.0
HD,2020-09-08 09:43:00,262.82000732421875,263.45001220703125,262.98980712890625,23557.0,263.260009765625,0.0
HD,2020-09-08 09:42:00,263.29998779296875,263.92999267578125,263.29998779296875,19691.0,263.3800048828125,0.0
HD,2020-09-08 09:41:00,263.05999755859375,264.32989501953125,263.45001220703125,65421.0,263.93499755859375,0.0
HD,2020-09-08 09:40:00,263.6499938964844,265.4849853515625,263.94000244140625,66708.0,265.4849853515625,0.0
HD,2020-09-08 09:39:00,265.25,265.55999755859375,265.4576110839844,11576.0,265.55999755859375,0.0
HD,2020-09-08 09:38:00,265.3800048828125,266.20001220703125,265.55999755859375,17359.0,266.0,0.0
HD,2020-09-08 09:37:00,266.04998779296875,267.17999267578125,266.1000061035156,19141.0,266.9100036621094,0.0
HD,2020-09-08 09:36:00,266.7049865722656,267.45001220703125,266.8699951171875,17547.0,266.9700012207031,0.0
HD,2020-09-08 09:35:00,266.3949890136719,267.0,267.0,27746.0,266.6600036621094,0.0
HD,2020-09-08 09:34:00,266.41900634765625,266.9800109863281,266.7300109863281,17085.0,266.6700134277344,0.0
HD,2020-09-08 09:33:00,265.8999938964844,266.49090576171875,266.489990234375,21634.0,266.0299987792969,0.0
HD,2020-09-08 09:32:00,265.7170104980469,266.8999938964844,265.9400939941406,20641.0,265.80999755859375,0.0
HD,2020-09-08 09:31:00,265.1099853515625,266.1400146484375,265.6300048828125,40330.0,265.2799987792969,0.0
HD,2020-09-08 09:30:00,265.2799987792969,268.5,265.3299865722656,153595.0,267.1099853515625,0.0
HD,2020-09-04 15:59:00,269.57000732421875,270.05999755859375,269.8599853515625,146350.0,269.8500061035156,0.0
HD,2020-09-04 15:58:00,269.67999267578125,270.04998779296875,269.82000732421875,43996.0,270.03460693359375,0.0
HD,2020-09-04 15:57:00,269.92999267578125,270.1600036621094,270.05499267578125,36583.0,269.92999267578125,0.0
HD,2020-09-04 15:56:00,269.8500061035156,270.0,269.9599914550781,35267.0,269.97198486328125,0.0
HD,2020-09-04 15:55:00,269.9100036621094,270.19000244140625,269.989990234375,39381.0,269.95001220703125,0.0
HD,2020-09-04 15:54:00,269.95001220703125,270.20001220703125,270.0,29344.0,270.05999755859375,0.0
HD,2020-09-04 15:53:00,269.7300109863281,270.0400085449219,270.010009765625,19852.0,269.79998779296875,0.0
HD,2020-09-04 15:52:00,269.7300109863281,270.19000244140625,269.82379150390625,17914.0,270.07000732421875,0.0
HD,2020-09-04 15:51:00,269.6600036621094,270.114990234375,270.0400085449219,22089.0,269.7300109863281,0.0
HD,2020-09-04 15:50:00,269.6000061035156,270.0400085449219,269.7950134277344,32909.0,269.6600036621094,0.0
HD,2020-09-04 15:49:00,269.6700134277344,270.05999755859375,269.6700134277344,13116.0,269.9200134277344,0.0
HD,2020-09-04 15:48:00,269.8999938964844,270.42999267578125,270.0400085449219,18148.0,270.4100036621094,0.0
HD,2020-09-04 15:47:00,270.37799072265625,270.7099914550781,270.5,17779.0,270.44500732421875,0.0
HD,2020-09-04 15:46:00,270.30999755859375,270.67999267578125,270.3999938964844,34785.0,270.45001220703125,0.0
HD,2020-09-04 15:45:00,269.9621887207031,270.42999267578125,270.3800048828125,18093.0,269.9621887207031,0.0
HD,2020-09-04 15:44:00,269.94000244140625,270.2349853515625,269.9800109863281,18288.0,270.1300048828125,0.0
HD,2020-09-04 15:43:00,269.9599914550781,270.17999267578125,270.1300048828125,20090.0,270.0400085449219,0.0
HD,2020-09-04 15:42:00,269.989990234375,270.2300109863281,270.07000732421875,25015.0,270.17999267578125,0.0
HD,2020-09-04 15:41:00,270.1199951171875,270.510009765625,270.1700134277344,18701.0,270.3500061035156,0.0
HD,2020-09-04 15:40:00,270.1400146484375,270.6199951171875,270.3900146484375,29512.0,270.6199951171875,0.0
HD,2020-09-04 15:39:00,270.3800048828125,270.8699951171875,270.45001220703125,19255.0,270.4549865722656,0.0
HD,2020-09-04 15:38:00,270.1099853515625,270.49688720703125,270.45001220703125,11512.0,270.1400146484375,0.0
HD,2020-09-04 15:37:00,270.0899963378906,270.45001220703125,270.125,14358.0,270.3988952636719,0.0
HD,2020-09-04 15:36:00,270.3999938964844,271.1300048828125,270.3999938964844,13529.0,271.1300048828125,0.0
HD,2020-09-04 15:35:00,271.1300048828125,271.4800109863281,271.1300048828125,9884.0,271.4100036621094,0.0
HD,2020-09-04 15:34:00,271.0899963378906,271.3999938964844,271.3699951171875,10846.0,271.3599853515625,0.0
HD,2020-09-04 15:33:00,271.2300109863281,271.6199951171875,271.3900146484375,12313.0,271.32000732421875,0.0
HD,2020-09-04 15:32:00,271.19500732421875,271.510009765625,271.364990234375,13317.0,271.4849853515625,0.0
HD,2020-09-04 15:31:00,271.3550109863281,271.6700134277344,271.3900146484375,15068.0,271.3999938964844,0.0
HD,2020-09-04 15:30:00,271.32000732421875,271.6499938964844,271.42999267578125,8598.0,271.6000061035156,0.0
HD,2020-09-04 15:29:00,271.70001220703125,272.0498962402344,271.70001220703125,8508.0,272.0498962402344,0.0
HD,2020-09-04 15:28:00,271.88739013671875,272.0400085449219,271.9700012207031,12729.0,271.9100036621094,0.0
HD,2020-09-04 15:27:00,271.6099853515625,271.8999938964844,271.8949890136719,6968.0,271.7200012207031,0.0
HD,2020-09-04 15:26:00,271.5899963378906,271.8699951171875,271.7200012207031,7213.0,271.70001220703125,0.0
HD,2020-09-04 15:25:00,271.375,271.8599853515625,271.6199951171875,15088.0,271.7699890136719,0.0
HD,2020-09-04 15:24:00,271.7638854980469,271.89739990234375,271.79998779296875,6223.0,271.79998779296875,0.0
HD,2020-09-04 15:23:00,271.6182861328125,271.82000732421875,271.7900085449219,9246.0,271.82000732421875,0.0
HD,2020-09-04 15:22:00,271.7099914550781,271.8689880371094,271.8299865722656,8718.0,271.7099914550781,0.0
HD,2020-09-04 15:21:00,271.5799865722656,271.75,271.70001220703125,6713.0,271.6199951171875,0.0
HD,2020-09-04 15:20:00,271.45001220703125,271.68499755859375,271.62640380859375,6197.0,271.4800109863281,0.0
