symbol,date,open,volume,low,close,high,dividends
GLEN.L,2020-09-09 09:01:00,174.6199951171875,13535.0,174.6199951171875,175.05999755859375,175.05999755859375,0.0
GLEN.L,2020-09-09 09:00:00,174.5760040283203,55079.0,174.5,174.5399932861328,174.92100524902344,0.0
GLEN.L,2020-09-09 08:59:00,174.3800048828125,2860.0,174.3800048828125,174.5399932861328,174.5399932861328,0.0
GLEN.L,2020-09-09 08:58:00,174.4199981689453,55673.0,174.16000366210938,174.25999450683594,174.4199981689453,0.0
GLEN.L,2020-09-09 08:57:00,174.44000244140625,9542.0,174.33999633789062,174.33999633789062,174.44000244140625,0.0
GLEN.L,2020-09-09 08:55:00,174.55999755859375,7604.0,174.55999755859375,174.63999938964844,174.63999938964844,0.0
GLEN.L,2020-09-09 08:54:00,174.74000549316406,8052.0,174.5800018310547,174.5800018310547,174.74000549316406,0.0
GLEN.L,2020-09-09 08:53:00,174.83999633789062,11857.0,174.72000122070312,174.72000122070312,174.83999633789062,0.0
GLEN.L,2020-09-09 08:52:00,174.82000732421875,8121.0,174.7740020751953,174.7740020751953,174.82000732421875,0.0
GLEN.L,2020-09-09 08:51:00,175.02000427246094,10550.0,174.9199981689453,174.9199981689453,175.02000427246094,0.0
GLEN.L,2020-09-09 08:50:00,175.33999633789062,94542.0,175.10000610351562,175.10000610351562,175.33999633789062,0.0
GLEN.L,2020-09-09 08:49:00,175.39999389648438,7752.0,175.3800048828125,175.3800048828125,175.4199981689453,0.0
GLEN.L,2020-09-09 08:48:00,175.33999633789062,19023.0,175.17999267578125,175.27999877929688,175.33999633789062,0.0
GLEN.L,2020-09-09 08:47:00,175.32000732421875,13659.0,175.2519989013672,175.32000732421875,175.32000732421875,0.0
GLEN.L,2020-09-09 08:46:00,175.36000061035156,9407.0,175.25999450683594,175.3000030517578,175.3800048828125,0.0
GLEN.L,2020-09-09 08:45:00,175.55999755859375,25645.0,175.44000244140625,175.44000244140625,175.77999877929688,0.0
GLEN.L,2020-09-09 08:44:00,175.63999938964844,34661.0,175.4199981689453,175.5,175.63999938964844,0.0
GLEN.L,2020-09-09 08:43:00,175.83999633789062,89406.0,175.5800018310547,175.6199951171875,175.89999389648438,0.0
GLEN.L,2020-09-09 08:42:00,175.89999389648438,21640.0,175.89999389648438,176.08799743652344,176.13999938964844,0.0
GLEN.L,2020-09-09 08:41:00,175.9199981689453,15679.0,175.75999450683594,175.9199981689453,175.94000244140625,0.0
GLEN.L,2020-09-09 08:40:00,175.63999938964844,18166.0,175.6219940185547,175.82000732421875,175.89999389648438,0.0
GLEN.L,2020-09-09 08:39:00,175.66000366210938,22268.0,175.59500122070312,175.6199951171875,175.82000732421875,0.0
GLEN.L,2020-09-09 08:38:00,175.13999938964844,26635.0,175.13999938964844,175.6199951171875,175.6999969482422,0.0
GLEN.L,2020-09-09 08:37:00,175.27999877929688,73806.0,175.13650512695312,175.25999450683594,175.36000061035156,0.0
GLEN.L,2020-09-09 08:36:00,175.32000732421875,4623.0,175.1999969482422,175.1999969482422,175.32000732421875,0.0
GLEN.L,2020-09-09 08:35:00,175.39999389648438,22645.0,175.3800048828125,175.42970275878906,175.4600067138672,0.0
GLEN.L,2020-09-09 08:34:00,175.36000061035156,31752.0,175.16000366210938,175.36000061035156,175.4600067138672,0.0
GLEN.L,2020-09-09 08:33:00,175.3800048828125,69385.0,175.25999450683594,175.5697021484375,175.5697021484375,0.0
GLEN.L,2020-09-09 08:32:00,175.41990661621094,2274.0,175.41990661621094,175.41990661621094,175.41990661621094,0.0
GLEN.L,2020-09-09 08:31:00,174.94000244140625,25200.0,174.94000244140625,175.16000366210938,175.16000366210938,0.0
GLEN.L,2020-09-09 08:30:00,174.36000061035156,19748.0,174.36000061035156,174.82000732421875,174.82000732421875,0.0
GLEN.L,2020-09-09 08:29:00,174.3000030517578,33095.0,174.25999450683594,174.4600067138672,174.4600067138672,0.0
GLEN.L,2020-09-09 08:28:00,174.52000427246094,25288.0,174.40199279785156,174.44700622558594,174.52000427246094,0.0
GLEN.L,2020-09-09 08:27:00,174.83999633789062,15379.0,174.5,174.5,174.83999633789062,0.0
GLEN.L,2020-09-09 08:26:00,175.0800018310547,9401.0,174.8800048828125,174.94000244140625,175.0800018310547,0.0
GLEN.L,2020-09-09 08:25:00,175.05999755859375,3.0,175.05999755859375,175.05999755859375,175.05999755859375,0.0
GLEN.L,2020-09-09 08:24:00,175.44000244140625,21249.0,175.24899291992188,175.24899291992188,175.48899841308594,0.0
GLEN.L,2020-09-09 08:23:00,175.4199981689453,18003.0,175.3000030517578,175.39999389648438,175.5800018310547,0.0
GLEN.L,2020-09-09 08:22:00,175.1999969482422,9598.0,175.1999969482422,175.36000061035156,175.36000061035156,0.0
GLEN.L,2020-09-09 08:21:00,174.60000610351562,48384.0,174.60000610351562,175.05999755859375,175.05999755859375,0.0
GLEN.L,2020-09-09 08:20:00,174.36000061035156,32060.0,174.36000061035156,174.52479553222656,174.55999755859375,0.0
GLEN.L,2020-09-09 08:19:00,174.4199981689453,3158.0,174.36000061035156,174.36000061035156,174.4199981689453,0.0
GLEN.L,2020-09-09 08:18:00,174.89999389648438,37915.0,174.52000427246094,174.52000427246094,174.9199981689453,0.0
GLEN.L,2020-09-09 08:17:00,174.97999572753906,147811.0,174.82000732421875,174.8800048828125,175.10000610351562,0.0
GLEN.L,2020-09-09 08:16:00,175.13999938964844,14734.0,174.9600067138672,174.9600067138672,175.13999938964844,0.0
GLEN.L,2020-09-09 08:15:00,175.39999389648438,16426.0,175.02000427246094,175.02000427246094,175.39999389648438,0.0
GLEN.L,2020-09-09 08:14:00,175.5800018310547,26465.0,175.33999633789062,175.36000061035156,175.67999267578125,0.0
GLEN.L,2020-09-09 08:13:00,175.0399932861328,57297.0,175.0399932861328,175.4199981689453,175.52000427246094,0.0
GLEN.L,2020-09-09 08:12:00,173.97999572753906,111550.0,173.9199981689453,174.74000549316406,174.77999877929688,0.0
GLEN.L,2020-09-09 08:11:00,173.86000061035156,91541.0,173.83999633789062,174.02000427246094,174.16000366210938,0.0
GLEN.L,2020-09-09 08:10:00,173.74000549316406,22657.0,173.74000549316406,173.83999633789062,173.83999633789062,0.0
GLEN.L,2020-09-09 08:09:00,173.93800354003906,4878.0,173.74000549316406,173.8000030517578,173.93800354003906,0.0
GLEN.L,2020-09-09 08:08:00,173.39999389648438,54524.0,173.22000122070312,173.61610412597656,173.74000549316406,0.0
GLEN.L,2020-09-09 08:07:00,173.88499450683594,12382.0,173.6199951171875,173.65240478515625,173.88499450683594,0.0
GLEN.L,2020-09-09 08:06:00,173.77999877929688,13661.0,173.77999877929688,173.97999572753906,174.0800018310547,0.0
GLEN.L,2020-09-09 08:05:00,173.86399841308594,61963.0,173.66000366210938,174.0,174.05999755859375,0.0
GLEN.L,2020-09-09 08:04:00,174.44000244140625,24154.0,174.0,174.0,174.44000244140625,0.0
GLEN.L,2020-09-09 08:03:00,174.5399932861328,10216.0,174.39999389648438,174.44000244140625,174.5800018310547,0.0
GLEN.L,2020-09-09 08:02:00,174.32000732421875,274597.0,174.22000122070312,174.55999755859375,174.5800018310547,0.0
GLEN.L,2020-09-09 08:01:00,174.17999267578125,0.0,174.17999267578125,174.17999267578125,174.17999267578125,0.0
GLEN.L,2020-09-09 08:00:00,174.33999633789062,0.0,174.33999633789062,174.67999267578125,175.22000122070312,0.0
GLEN.L,2020-09-08 16:29:00,174.1999969482422,168204.0,174.0800018310547,174.24000549316406,174.24000549316406,0.0
GLEN.L,2020-09-08 16:28:00,174.36000061035156,99467.0,174.16000366210938,174.17999267578125,174.36000061035156,0.0
GLEN.L,2020-09-08 16:27:00,174.13999938964844,35355.0,174.13999938964844,174.36000061035156,174.36000061035156,0.0
GLEN.L,2020-09-08 16:26:00,174.22000122070312,35040.0,174.13999938964844,174.13999938964844,174.25999450683594,0.0
GLEN.L,2020-09-08 16:25:00,174.17999267578125,76935.0,173.9239959716797,174.1199951171875,174.1999969482422,0.0
GLEN.L,2020-09-08 16:24:00,174.17999267578125,45469.0,174.05999755859375,174.1999969482422,174.1999969482422,0.0
GLEN.L,2020-09-08 16:23:00,173.9600067138672,19662.0,173.94000244140625,174.13999938964844,174.13999938964844,0.0
GLEN.L,2020-09-08 16:22:00,174.0,27710.0,173.89999389648438,174.0,174.0,0.0
GLEN.L,2020-09-08 16:21:00,174.10000610351562,16622.0,174.02000427246094,174.02000427246094,174.10000610351562,0.0
GLEN.L,2020-09-08 16:20:00,174.27999877929688,23446.0,174.1199951171875,174.1199951171875,174.3000030517578,0.0
GLEN.L,2020-09-08 16:19:00,174.33999633789062,35523.0,174.22000122070312,174.25999450683594,174.36000061035156,0.0
GLEN.L,2020-09-08 16:18:00,174.0800018310547,13332.0,174.0800018310547,174.25999450683594,174.27999877929688,0.0
GLEN.L,2020-09-08 16:17:00,174.17999267578125,57491.0,174.02000427246094,174.0800018310547,174.1999969482422,0.0
GLEN.L,2020-09-08 16:16:00,174.1999969482422,24026.0,174.16000366210938,174.1999969482422,174.24000549316406,0.0
GLEN.L,2020-09-08 16:15:00,173.97999572753906,30489.0,173.9600067138672,174.22000122070312,174.32000732421875,0.0
GLEN.L,2020-09-08 16:14:00,174.16000366210938,16293.0,174.0,174.0,174.16000366210938,0.0
GLEN.L,2020-09-08 16:13:00,174.1999969482422,49551.0,174.17999267578125,174.1999969482422,174.32000732421875,0.0
GLEN.L,2020-09-08 16:12:00,174.0,136564.0,173.96099853515625,174.1999969482422,174.22000122070312,0.0
GLEN.L,2020-09-08 16:11:00,174.10000610351562,20394.0,174.0,174.0,174.1199951171875,0.0
GLEN.L,2020-09-08 16:10:00,174.07899475097656,20996.0,174.05999755859375,174.05999755859375,174.1999969482422,0.0
GLEN.L,2020-09-08 16:09:00,173.86000061035156,47078.0,173.86000061035156,174.0399932861328,174.1199951171875,0.0
GLEN.L,2020-09-08 16:08:00,173.75999450683594,134843.0,173.7053985595703,173.82000732421875,173.8800048828125,0.0
GLEN.L,2020-09-08 16:07:00,173.83999633789062,1664.0,173.6999969482422,173.72000122070312,173.86000061035156,0.0
GLEN.L,2020-09-08 16:06:00,173.83999633789062,40008.0,173.57339477539062,173.77999877929688,173.83999633789062,0.0
GLEN.L,2020-09-08 16:05:00,173.74000549316406,124279.0,173.61090087890625,173.86000061035156,173.9199981689453,0.0
GLEN.L,2020-09-08 16:04:00,173.55999755859375,27101.0,173.4600067138672,173.63999938964844,173.63999938964844,0.0
GLEN.L,2020-09-08 16:03:00,173.4199981689453,37764.0,173.39999389648438,173.5800018310547,173.72000122070312,0.0
GLEN.L,2020-09-08 16:02:00,173.1999969482422,163590.0,173.1999969482422,173.4600067138672,173.6199951171875,0.0
GLEN.L,2020-09-08 16:01:00,172.8000030517578,33538.0,172.74000549316406,173.17999267578125,173.17999267578125,0.0
GLEN.L,2020-09-08 16:00:00,172.8800048828125,21717.0,172.63999938964844,172.8000030517578,172.8800048828125,0.0
GLEN.L,2020-09-08 15:59:00,173.0399932861328,8850.0,172.89999389648438,172.89999389648438,173.0800018310547,0.0
GLEN.L,2020-09-08 15:58:00,173.05999755859375,18197.0,172.97999572753906,172.97999572753906,173.1199951171875,0.0
GLEN.L,2020-09-08 15:57:00,173.0800018310547,107823.0,173.0,173.10000610351562,173.16000366210938,0.0
GLEN.L,2020-09-08 15:56:00,173.0399932861328,4675.0,173.0399932861328,173.10000610351562,173.24000549316406,0.0
GLEN.L,2020-09-08 15:55:00,173.10000610351562,11785.0,172.86000061035156,173.02000427246094,173.10000610351562,0.0
GLEN.L,2020-09-08 15:54:00,173.2064971923828,111420.0,173.13999938964844,173.3686065673828,173.3686065673828,0.0
GLEN.L,2020-09-08 15:53:00,173.22000122070312,7338.0,173.22000122070312,173.33999633789062,173.39999389648438,0.0
GLEN.L,2020-09-08 15:52:00,173.02000427246094,7957.0,173.02000427246094,173.3000030517578,173.3000030517578,0.0
GLEN.L,2020-09-08 15:51:00,172.9199981689453,14502.0,172.9199981689453,173.0399932861328,173.1199951171875,0.0
GLEN.L,2020-09-08 15:50:00,172.77999877929688,11394.0,172.77999877929688,172.86000061035156,172.86000061035156,0.0
GLEN.L,2020-09-08 15:49:00,173.0399932861328,22317.0,172.82000732421875,172.82000732421875,173.05999755859375,0.0
GLEN.L,2020-09-08 15:48:00,173.3800048828125,37102.0,173.1199951171875,173.1199951171875,173.3800048828125,0.0
GLEN.L,2020-09-08 15:47:00,173.25999450683594,277560.0,173.25999450683594,173.44000244140625,173.531005859375,0.0
GLEN.L,2020-09-08 15:46:00,173.05999755859375,13770.0,173.05999755859375,173.27999877929688,173.33999633789062,0.0
GLEN.L,2020-09-08 15:45:00,173.05999755859375,64374.0,172.9949951171875,173.13999938964844,173.16000366210938,0.0
GLEN.L,2020-09-08 15:44:00,173.16000366210938,233617.0,172.9600067138672,173.09500122070312,173.343994140625,0.0
GLEN.L,2020-09-08 15:43:00,173.0,8654.0,173.0,173.125,173.125,0.0
GLEN.L,2020-09-08 15:42:00,173.02000427246094,14094.0,172.86000061035156,172.9600067138672,173.02000427246094,0.0
GLEN.L,2020-09-08 15:41:00,173.4600067138672,5876.0,173.1199951171875,173.1199951171875,173.5399932861328,0.0
GLEN.L,2020-09-08 15:40:00,173.6199951171875,41037.0,173.3800048828125,173.3800048828125,173.6999969482422,0.0
GLEN.L,2020-09-08 15:39:00,173.5316925048828,113620.0,173.44580078125,173.6199951171875,173.6199951171875,0.0
GLEN.L,2020-09-08 15:38:00,173.33999633789062,5611.0,173.32000732421875,173.52000427246094,173.52000427246094,0.0
GLEN.L,2020-09-08 15:37:00,173.1199951171875,27671.0,173.1199951171875,173.27999877929688,173.3000030517578,0.0
GLEN.L,2020-09-08 15:36:00,173.16000366210938,23138.0,173.0800018310547,173.13999938964844,173.22000122070312,0.0
GLEN.L,2020-09-08 15:35:00,173.13999938964844,15143.0,173.10000610351562,173.13999938964844,173.22000122070312,0.0
GLEN.L,2020-09-08 15:34:00,172.9600067138672,12756.0,172.77999877929688,173.05999755859375,173.05999755859375,0.0
GLEN.L,2020-09-08 15:33:00,173.1199951171875,58090.0,172.9199981689453,172.9199981689453,173.1199951171875,0.0
GLEN.L,2020-09-08 15:32:00,173.1199951171875,12319.0,173.1199951171875,173.17999267578125,173.1999969482422,0.0
GLEN.L,2020-09-08 15:31:00,173.1999969482422,19649.0,173.13999938964844,173.17999267578125,173.22000122070312,0.0
GLEN.L,2020-09-08 15:30:00,173.0800018310547,39331.0,173.0800018310547,173.16000366210938,173.1999969482422,0.0
GLEN.L,2020-09-08 15:29:00,173.05999755859375,41625.0,172.97999572753906,173.13999938964844,173.22000122070312,0.0
GLEN.L,2020-09-08 15:28:00,172.97999572753906,75238.0,172.94000244140625,173.0399932861328,173.17999267578125,0.0
GLEN.L,2020-09-08 15:27:00,172.77999877929688,67437.0,172.77999877929688,173.0399932861328,173.0399932861328,0.0
GLEN.L,2020-09-08 15:26:00,172.83999633789062,194882.0,172.6199951171875,172.83999633789062,172.92950439453125,0.0
GLEN.L,2020-09-08 15:25:00,173.0,124774.0,172.76950073242188,172.83999633789062,173.0,0.0
GLEN.L,2020-09-08 15:24:00,172.9600067138672,20558.0,172.80960083007812,172.8800048828125,172.9600067138672,0.0
GLEN.L,2020-09-08 15:23:00,172.7917022705078,70104.0,172.6221923828125,173.0,173.0,0.0
GLEN.L,2020-09-08 15:22:00,172.25999450683594,9202.0,172.25999450683594,172.6999969482422,172.6999969482422,0.0
GLEN.L,2020-09-08 15:21:00,172.39999389648438,23587.0,172.10000610351562,172.22000122070312,172.4199981689453,0.0
GLEN.L,2020-09-08 15:20:00,172.52000427246094,14595.0,172.39999389648438,172.39999389648438,172.52000427246094,0.0
GLEN.L,2020-09-08 15:19:00,172.5800018310547,11661.0,172.47999572753906,172.47999572753906,172.5800018310547,0.0
GLEN.L,2020-09-08 15:18:00,172.82000732421875,31492.0,172.5800018310547,172.6999969482422,172.86000061035156,0.0
GLEN.L,2020-09-08 15:17:00,172.535400390625,105523.0,172.4875946044922,172.6999969482422,172.6999969482422,0.0
GLEN.L,2020-09-08 15:16:00,172.27999877929688,43272.0,172.22000122070312,172.4199981689453,172.44000244140625,0.0
GLEN.L,2020-09-08 15:15:00,172.32000732421875,42930.0,172.3000030517578,172.3000030517578,172.4600067138672,0.0
GLEN.L,2020-09-08 15:14:00,172.1999969482422,19743.0,172.1999969482422,172.36000061035156,172.36000061035156,0.0
GLEN.L,2020-09-08 15:13:00,172.1199951171875,47670.0,172.1199951171875,172.22000122070312,172.32000732421875,0.0
GLEN.L,2020-09-08 15:12:00,172.0800018310547,46910.0,172.0,172.16000366210938,172.16000366210938,0.0
GLEN.L,2020-09-08 15:11:00,171.82000732421875,27332.0,171.77999877929688,172.0399932861328,172.0399932861328,0.0
GLEN.L,2020-09-08 15:10:00,172.16000366210938,20800.0,171.83999633789062,171.83999633789062,172.16000366210938,0.0
GLEN.L,2020-09-08 15:09:00,171.8800048828125,22262.0,171.83999633789062,172.0399932861328,172.05999755859375,0.0
GLEN.L,2020-09-08 15:08:00,171.72000122070312,9805.0,171.66000366210938,171.77999877929688,171.77999877929688,0.0
GLEN.L,2020-09-08 15:07:00,171.47999572753906,24471.0,171.4199981689453,171.6999969482422,171.72000122070312,0.0
GLEN.L,2020-09-08 15:06:00,171.5,143621.0,171.26499938964844,171.4199981689453,171.5,0.0
GLEN.L,2020-09-08 15:05:00,171.36000061035156,30428.0,171.3000030517578,171.55999755859375,171.55999755859375,0.0
GLEN.L,2020-09-08 15:04:00,171.55999755859375,15391.0,171.32000732421875,171.3800048828125,171.55999755859375,0.0
GLEN.L,2020-09-08 15:03:00,171.72000122070312,22039.0,171.5,171.5399932861328,171.74000549316406,0.0
GLEN.L,2020-09-08 15:02:00,171.9600067138672,4852.0,171.6999969482422,171.6999969482422,171.9600067138672,0.0
GLEN.L,2020-09-08 15:01:00,172.17999267578125,9351.0,171.94000244140625,171.94000244140625,172.17999267578125,0.0
GLEN.L,2020-09-08 15:00:00,172.5800018310547,33966.0,172.1199951171875,172.16000366210938,172.60000610351562,0.0
GLEN.L,2020-09-08 14:59:00,172.52000427246094,119627.0,172.44000244140625,172.5399932861328,172.61900329589844,0.0
GLEN.L,2020-09-08 14:58:00,172.3800048828125,55906.0,172.1999969482422,172.4600067138672,172.52000427246094,0.0
GLEN.L,2020-09-08 14:57:00,172.02000427246094,27376.0,172.02000427246094,172.36000061035156,172.36000061035156,0.0
GLEN.L,2020-09-08 14:56:00,171.83999633789062,38624.0,171.83999633789062,171.97999572753906,171.97999572753906,0.0
GLEN.L,2020-09-08 14:55:00,171.67999267578125,35073.0,171.55999755859375,171.83999633789062,171.9199981689453,0.0
GLEN.L,2020-09-08 14:54:00,171.63999938964844,53316.0,171.52000427246094,171.60000610351562,171.66000366210938,0.0
GLEN.L,2020-09-08 14:53:00,171.67999267578125,23339.0,171.60000610351562,171.6199951171875,171.77999877929688,0.0
GLEN.L,2020-09-08 14:52:00,171.39999389648438,11381.0,171.36000061035156,171.6999969482422,171.6999969482422,0.0
GLEN.L,2020-09-08 14:51:00,171.33999633789062,18985.0,171.16000366210938,171.36000061035156,171.36000061035156,0.0
GLEN.L,2020-09-08 14:50:00,171.10000610351562,18260.0,171.02000427246094,171.32000732421875,171.3800048828125,0.0
GLEN.L,2020-09-08 14:49:00,171.4199981689453,112504.0,171.13999938964844,171.13999938964844,171.4219970703125,0.0
GLEN.L,2020-09-08 14:48:00,171.6999969482422,41608.0,171.36000061035156,171.44000244140625,171.6999969482422,0.0
GLEN.L,2020-09-08 14:47:00,171.89999389648438,14095.0,171.6999969482422,171.6999969482422,171.9282989501953,0.0
GLEN.L,2020-09-08 14:46:00,171.72000122070312,64720.0,171.66000366210938,171.9600067138672,171.9600067138672,0.0
GLEN.L,2020-09-08 14:45:00,171.32000732421875,162764.0,171.16000366210938,171.74000549316406,171.75999450683594,0.0
GLEN.L,2020-09-08 14:44:00,171.4199981689453,137229.0,171.24000549316406,171.3800048828125,171.57200622558594,0.0
GLEN.L,2020-09-08 14:43:00,171.49899291992188,139252.0,171.33999633789062,171.4199981689453,171.68699645996094,0.0
GLEN.L,2020-09-08 14:42:00,171.75999450683594,34993.0,171.5,171.5,171.8000030517578,0.0
GLEN.L,2020-09-08 14:41:00,171.8000030517578,131417.0,171.63999938964844,171.77999877929688,171.8000030517578,0.0
GLEN.L,2020-09-08 14:40:00,172.32000732421875,56053.0,171.82000732421875,171.82000732421875,172.32000732421875,0.0
GLEN.L,2020-09-08 14:39:00,172.1199951171875,25062.0,172.1199951171875,172.36000061035156,172.36000061035156,0.0
GLEN.L,2020-09-08 14:38:00,172.02000427246094,43510.0,172.02000427246094,172.1199951171875,172.13999938964844,0.0
GLEN.L,2020-09-08 14:37:00,172.27999877929688,56380.0,172.05999755859375,172.27200317382812,172.32000732421875,0.0
GLEN.L,2020-09-08 14:36:00,172.13999938964844,43153.0,172.10000610351562,172.36000061035156,172.44000244140625,0.0
