,symbol,date,low,close,volume,open,high
243,BTC-USD,2020-09-13 03:04:00,10446.63671875,10446.63671875,0.0,10446.63671875,10446.63671875
244,BTC-USD,2020-09-13 03:03:00,10448.3857421875,10448.3857421875,22220800.0,10448.3857421875,10448.3857421875
245,BTC-USD,2020-09-13 03:02:00,10443.7626953125,10443.7626953125,17129472.0,10443.7626953125,10443.7626953125
246,BTC-USD,2020-09-13 03:01:00,10451.974609375,10451.974609375,4476928.0,10451.974609375,10451.974609375
247,BTC-USD,2020-09-13 03:00:00,10441.21875,10441.21875,50855936.0,10441.21875,10441.21875
248,BTC-USD,2020-09-13 02:59:00,10437.412109375,10437.412109375,1781760.0,10437.412109375,10437.412109375
249,BTC-USD,2020-09-13 02:58:00,10437.669921875,10437.669921875,45375488.0,10437.669921875,10437.669921875
250,BTC-USD,2020-09-13 02:57:00,10440.16796875,10440.16796875,59006976.0,10440.16796875,10440.16796875
251,BTC-USD,2020-09-13 02:56:00,10435.1865234375,10435.1865234375,6410240.0,10435.1865234375,10435.1865234375
252,BTC-USD,2020-09-13 02:55:00,10433.263671875,10433.263671875,0.0,10433.263671875,10433.263671875
253,BTC-USD,2020-09-13 02:54:00,10429.0517578125,10429.0517578125,48828416.0,10429.0517578125,10429.0517578125
254,BTC-USD,2020-09-13 02:53:00,10421.1044921875,10421.1044921875,46518272.0,10421.1044921875,10421.1044921875
255,BTC-USD,2020-09-13 02:52:00,10417.880859375,10417.880859375,31244288.0,10417.880859375,10417.880859375
256,BTC-USD,2020-09-13 02:51:00,10415.4462890625,10415.4462890625,50720768.0,10415.4462890625,10415.4462890625
257,BTC-USD,2020-09-13 02:50:00,10418.408203125,10418.408203125,42610688.0,10418.408203125,10418.408203125
258,BTC-USD,2020-09-13 02:49:00,10422.5263671875,10422.5263671875,27615232.0,10422.5263671875,10422.5263671875
259,BTC-USD,2020-09-13 02:48:00,10427.7490234375,10427.7490234375,61607936.0,10427.7490234375,10427.7490234375
260,BTC-USD,2020-09-13 02:47:00,10428.705078125,10428.705078125,0.0,10428.705078125,10428.705078125
261,BTC-USD,2020-09-13 02:46:00,10424.6884765625,10424.6884765625,67747840.0,10424.6884765625,10424.6884765625
262,BTC-USD,2020-09-13 02:45:00,10419.927734375,10419.927734375,31887360.0,10419.927734375,10419.927734375
263,BTC-USD,2020-09-13 02:44:00,10422.107421875,10422.107421875,75665408.0,10422.107421875,10422.107421875
264,BTC-USD,2020-09-13 02:43:00,10431.9697265625,10431.9697265625,0.0,10431.9697265625,10431.9697265625
265,BTC-USD,2020-09-13 02:42:00,10427.3125,10427.3125,98222080.0,10427.3125,10427.3125
266,BTC-USD,2020-09-13 02:41:00,10429.630859375,10429.630859375,16822272.0,10429.630859375,10429.630859375
267,BTC-USD,2020-09-13 02:40:00,10428.4140625,10428.4140625,37724160.0,10428.4140625,10428.4140625
268,BTC-USD,2020-09-13 02:39:00,10432.53125,10432.53125,0.0,10432.53125,10432.53125
269,BTC-USD,2020-09-13 02:38:00,10432.9970703125,10432.9970703125,30199808.0,10432.9970703125,10432.9970703125
270,BTC-USD,2020-09-13 02:37:00,10434.8447265625,10434.8447265625,53522432.0,10434.8447265625,10434.8447265625
271,BTC-USD,2020-09-13 02:36:00,10435.2275390625,10435.2275390625,0.0,10435.2275390625,10435.2275390625
272,BTC-USD,2020-09-13 02:35:00,10433.826171875,10433.826171875,69476352.0,10433.826171875,10433.826171875
273,BTC-USD,2020-09-13 02:34:00,10435.693359375,10435.693359375,13561856.0,10435.693359375,10435.693359375
274,BTC-USD,2020-09-13 02:33:00,10437.0966796875,10437.0966796875,2953216.0,10437.0966796875,10437.0966796875
275,BTC-USD,2020-09-13 02:32:00,10440.904296875,10440.904296875,59682816.0,10440.904296875,10440.904296875
276,BTC-USD,2020-09-13 02:31:00,10441.796875,10441.796875,20299776.0,10441.796875,10441.796875
277,BTC-USD,2020-09-13 02:30:00,10437.4140625,10437.4140625,0.0,10437.4140625,10437.4140625
278,BTC-USD,2020-09-13 02:29:00,10437.1630859375,10437.1630859375,37220352.0,10437.1630859375,10437.1630859375
279,BTC-USD,2020-09-13 02:28:00,10448.802734375,10448.802734375,30466048.0,10448.802734375,10448.802734375
280,BTC-USD,2020-09-13 02:27:00,10456.052734375,10456.052734375,43204608.0,10456.052734375,10456.052734375
281,BTC-USD,2020-09-13 02:26:00,10446.873046875,10446.873046875,21639168.0,10446.873046875,10446.873046875
282,BTC-USD,2020-09-13 02:25:00,10440.58203125,10440.58203125,50978816.0,10440.58203125,10440.58203125
283,BTC-USD,2020-09-13 02:24:00,10449.384765625,10449.384765625,30892032.0,10449.384765625,10449.384765625
284,BTC-USD,2020-09-13 02:23:00,10445.119140625,10445.119140625,64634880.0,10445.119140625,10445.119140625
285,BTC-USD,2020-09-13 02:22:00,10445.2607421875,10445.2607421875,47542272.0,10445.2607421875,10445.2607421875
286,BTC-USD,2020-09-13 02:21:00,10440.11328125,10440.11328125,0.0,10440.11328125,10440.11328125
287,BTC-USD,2020-09-13 02:20:00,10441.5361328125,10441.5361328125,86831104.0,10441.5361328125,10441.5361328125
288,BTC-USD,2020-09-13 02:19:00,10436.794921875,10436.794921875,10444800.0,10436.794921875,10436.794921875
289,BTC-USD,2020-09-13 02:18:00,10435.814453125,10435.814453125,18653184.0,10435.814453125,10435.814453125
290,BTC-USD,2020-09-13 02:17:00,10444.19140625,10444.19140625,67198976.0,10444.19140625,10444.19140625
291,BTC-USD,2020-09-13 02:16:00,10444.0849609375,10444.0849609375,0.0,10444.0849609375,10444.0849609375
292,BTC-USD,2020-09-13 02:15:00,10444.70703125,10444.70703125,0.0,10444.70703125,10444.70703125
293,BTC-USD,2020-09-13 02:14:00,10443.7783203125,10443.7783203125,49221632.0,10443.7783203125,10443.7783203125
294,BTC-USD,2020-09-13 02:13:00,10438.955078125,10438.955078125,22085632.0,10438.955078125,10438.955078125
295,BTC-USD,2020-09-13 02:12:00,10435.9443359375,10435.9443359375,44826624.0,10435.9443359375,10435.9443359375
296,BTC-USD,2020-09-13 02:11:00,10439.1865234375,10439.1865234375,5517312.0,10439.1865234375,10439.1865234375
297,BTC-USD,2020-09-13 02:10:00,10436.33984375,10436.33984375,75350016.0,10436.33984375,10436.33984375
298,BTC-USD,2020-09-13 02:09:00,10439.9521484375,10439.9521484375,3014656.0,10439.9521484375,10439.9521484375
299,BTC-USD,2020-09-13 02:08:00,10439.9326171875,10439.9326171875,41349120.0,10439.9326171875,10439.9326171875
300,BTC-USD,2020-09-13 02:07:00,10443.2509765625,10443.2509765625,64860160.0,10443.2509765625,10443.2509765625
301,BTC-USD,2020-09-13 02:06:00,10440.4443359375,10440.4443359375,19730432.0,10440.4443359375,10440.4443359375
302,BTC-USD,2020-09-13 02:05:00,10444.5380859375,10444.5380859375,1634304.0,10444.5380859375,10444.5380859375
303,BTC-USD,2020-09-13 02:04:00,10445.05859375,10445.05859375,46669824.0,10445.05859375,10445.05859375
304,BTC-USD,2020-09-13 02:03:00,10441.4404296875,10441.4404296875,39452672.0,10441.4404296875,10441.4404296875
305,BTC-USD,2020-09-13 02:02:00,10442.806640625,10442.806640625,0.0,10442.806640625,10442.806640625
306,BTC-USD,2020-09-13 02:01:00,10441.6923828125,10441.6923828125,67579904.0,10441.6923828125,10441.6923828125
307,BTC-USD,2020-09-13 02:00:00,10447.384765625,10447.384765625,1507328.0,10447.384765625,10447.384765625
308,BTC-USD,2020-09-13 01:59:00,10448.1484375,10448.1484375,69799936.0,10448.1484375,10448.1484375
309,BTC-USD,2020-09-13 01:58:00,10442.8525390625,10442.8525390625,5562368.0,10442.8525390625,10442.8525390625
310,BTC-USD,2020-09-13 01:57:00,10443.1005859375,10443.1005859375,22269952.0,10443.1005859375,10443.1005859375
311,BTC-USD,2020-09-13 01:56:00,10446.0517578125,10446.0517578125,360448.0,10446.0517578125,10446.0517578125
312,BTC-USD,2020-09-13 01:55:00,10444.6630859375,10444.6630859375,62046208.0,10444.6630859375,10444.6630859375
313,BTC-USD,2020-09-13 01:54:00,10443.927734375,10443.927734375,4972544.0,10443.927734375,10443.927734375
314,BTC-USD,2020-09-13 01:53:00,10447.7255859375,10447.7255859375,68939776.0,10447.7255859375,10447.7255859375
315,BTC-USD,2020-09-13 01:52:00,10441.8291015625,10441.8291015625,34533376.0,10441.8291015625,10441.8291015625
316,BTC-USD,2020-09-13 01:51:00,10445.15234375,10445.15234375,14295040.0,10445.15234375,10445.15234375
317,BTC-USD,2020-09-13 01:50:00,10448.787109375,10448.787109375,58208256.0,10448.787109375,10448.787109375
318,BTC-USD,2020-09-13 01:49:00,10438.9091796875,10438.9091796875,15704064.0,10438.9091796875,10438.9091796875
319,BTC-USD,2020-09-13 01:48:00,10439.3134765625,10439.3134765625,61493248.0,10439.3134765625,10439.3134765625
320,BTC-USD,2020-09-13 01:47:00,10446.88671875,10446.88671875,14360576.0,10446.88671875,10446.88671875
321,BTC-USD,2020-09-13 01:46:00,10441.6474609375,10441.6474609375,0.0,10441.6474609375,10441.6474609375
322,BTC-USD,2020-09-13 01:45:00,10449.685546875,10449.685546875,17952768.0,10449.685546875,10449.685546875
323,BTC-USD,2020-09-13 01:44:00,10448.73828125,10448.73828125,23945216.0,10448.73828125,10448.73828125
324,BTC-USD,2020-09-13 01:43:00,10452.6767578125,10452.6767578125,921600.0,10452.6767578125,10452.6767578125
325,BTC-USD,2020-09-13 01:42:00,10452.34765625,10452.34765625,59076608.0,10452.34765625,10452.34765625
326,BTC-USD,2020-09-13 01:41:00,10447.771484375,10447.771484375,6672384.0,10447.771484375,10447.771484375
327,BTC-USD,2020-09-13 01:40:00,10455.484375,10455.484375,62033920.0,10455.484375,10455.484375
328,BTC-USD,2020-09-13 01:39:00,10452.3330078125,10452.3330078125,56229888.0,10452.3330078125,10452.3330078125
329,BTC-USD,2020-09-13 01:38:00,10450.724609375,10450.724609375,16523264.0,10450.724609375,10450.724609375
330,BTC-USD,2020-09-13 01:37:00,10455.0068359375,10455.0068359375,55721984.0,10455.0068359375,10455.0068359375
331,BTC-USD,2020-09-13 01:36:00,10447.4755859375,10447.4755859375,0.0,10447.4755859375,10447.4755859375
332,BTC-USD,2020-09-13 01:35:00,10445.8330078125,10445.8330078125,0.0,10445.8330078125,10445.8330078125
333,BTC-USD,2020-09-13 01:34:00,10447.7744140625,10447.7744140625,36483072.0,10447.7744140625,10447.7744140625
334,BTC-USD,2020-09-13 01:33:00,10444.2431640625,10444.2431640625,15548416.0,10444.2431640625,10444.2431640625
335,BTC-USD,2020-09-13 01:32:00,10447.748046875,10447.748046875,56102912.0,10447.748046875,10447.748046875
336,BTC-USD,2020-09-13 01:31:00,10446.705078125,10446.705078125,7921664.0,10446.705078125,10446.705078125
337,BTC-USD,2020-09-13 01:30:00,10445.564453125,10445.564453125,94773248.0,10445.564453125,10445.564453125
338,BTC-USD,2020-09-13 01:29:00,10446.056640625,10446.056640625,0.0,10446.056640625,10446.056640625
339,BTC-USD,2020-09-13 01:28:00,10446.8232421875,10446.8232421875,33710080.0,10446.8232421875,10446.8232421875
340,BTC-USD,2020-09-13 01:27:00,10445.0986328125,10445.0986328125,48152576.0,10445.0986328125,10445.0986328125
341,BTC-USD,2020-09-13 01:26:00,10449.9228515625,10449.9228515625,13750272.0,10449.9228515625,10449.9228515625
342,BTC-USD,2020-09-13 01:25:00,10444.1123046875,10444.1123046875,49565696.0,10444.1123046875,10444.1123046875
343,BTC-USD,2020-09-13 01:24:00,10439.65234375,10439.65234375,20402176.0,10439.65234375,10439.65234375
344,BTC-USD,2020-09-13 01:23:00,10435.3232421875,10435.3232421875,11616256.0,10435.3232421875,10435.3232421875
345,BTC-USD,2020-09-13 01:22:00,10435.58984375,10435.58984375,36970496.0,10435.58984375,10435.58984375
346,BTC-USD,2020-09-13 01:21:00,10433.029296875,10433.029296875,15159296.0,10433.029296875,10433.029296875
347,BTC-USD,2020-09-13 01:20:00,10434.5146484375,10434.5146484375,57741312.0,10434.5146484375,10434.5146484375
348,BTC-USD,2020-09-13 01:19:00,10438.5078125,10438.5078125,14630912.0,10438.5078125,10438.5078125
349,BTC-USD,2020-09-13 01:18:00,10438.78125,10438.78125,21192704.0,10438.78125,10438.78125
350,BTC-USD,2020-09-13 01:17:00,10439.1640625,10439.1640625,21110784.0,10439.1640625,10439.1640625
351,BTC-USD,2020-09-13 01:16:00,10444.42578125,10444.42578125,11988992.0,10444.42578125,10444.42578125
352,BTC-USD,2020-09-13 01:15:00,10446.45703125,10446.45703125,38748160.0,10446.45703125,10446.45703125
353,BTC-USD,2020-09-13 01:14:00,10450.5205078125,10450.5205078125,9383936.0,10450.5205078125,10450.5205078125
354,BTC-USD,2020-09-13 01:13:00,10458.9658203125,10458.9658203125,44711936.0,10458.9658203125,10458.9658203125
355,BTC-USD,2020-09-13 01:12:00,10463.662109375,10463.662109375,7327744.0,10463.662109375,10463.662109375
356,BTC-USD,2020-09-13 01:11:00,10460.90234375,10460.90234375,36663296.0,10460.90234375,10460.90234375
357,BTC-USD,2020-09-13 01:10:00,10449.400390625,10449.400390625,56586240.0,10449.400390625,10449.400390625
358,BTC-USD,2020-09-13 01:09:00,10454.9013671875,10454.9013671875,0.0,10454.9013671875,10454.9013671875
359,BTC-USD,2020-09-13 01:08:00,10453.3486328125,10453.3486328125,19447808.0,10453.3486328125,10453.3486328125
360,BTC-USD,2020-09-13 01:07:00,10445.3603515625,10445.3603515625,22228992.0,10445.3603515625,10445.3603515625
361,BTC-USD,2020-09-13 01:06:00,10446.0458984375,10446.0458984375,29270016.0,10446.0458984375,10446.0458984375
362,BTC-USD,2020-09-13 01:05:00,10449.380859375,10449.380859375,69328896.0,10449.380859375,10449.380859375
363,BTC-USD,2020-09-13 01:04:00,10449.189453125,10449.189453125,0.0,10449.189453125,10449.189453125
364,BTC-USD,2020-09-13 01:03:00,10453.177734375,10453.177734375,34623488.0,10453.177734375,10453.177734375
365,BTC-USD,2020-09-13 01:02:00,10451.9970703125,10451.9970703125,0.0,10451.9970703125,10451.9970703125
366,BTC-USD,2020-09-13 01:01:00,10457.6201171875,10457.6201171875,0.0,10457.6201171875,10457.6201171875
367,BTC-USD,2020-09-13 01:00:00,10452.5078125,10452.5078125,31043584.0,10452.5078125,10452.5078125
368,BTC-USD,2020-09-13 00:59:00,10452.3994140625,10452.3994140625,56467456.0,10452.3994140625,10452.3994140625
369,BTC-USD,2020-09-13 00:58:00,10442.1708984375,10442.1708984375,20795392.0,10442.1708984375,10442.1708984375
370,BTC-USD,2020-09-13 00:57:00,10451.845703125,10451.845703125,33628160.0,10451.845703125,10451.845703125
371,BTC-USD,2020-09-13 00:56:00,10458.0458984375,10458.0458984375,18006016.0,10458.0458984375,10458.0458984375
372,BTC-USD,2020-09-13 00:55:00,10452.5986328125,10452.5986328125,39337984.0,10452.5986328125,10452.5986328125
373,BTC-USD,2020-09-13 00:54:00,10447.306640625,10447.306640625,61267968.0,10447.306640625,10447.306640625
374,BTC-USD,2020-09-13 00:53:00,10439.1162109375,10439.1162109375,20508672.0,10439.1162109375,10439.1162109375
375,BTC-USD,2020-09-13 00:52:00,10433.7451171875,10433.7451171875,75997184.0,10433.7451171875,10433.7451171875
376,BTC-USD,2020-09-13 00:51:00,10433.7099609375,10433.7099609375,48250880.0,10433.7099609375,10433.7099609375
377,BTC-USD,2020-09-13 00:50:00,10434.486328125,10434.486328125,34246656.0,10434.486328125,10434.486328125
378,BTC-USD,2020-09-13 00:49:00,10431.6748046875,10431.6748046875,5308416.0,10431.6748046875,10431.6748046875
379,BTC-USD,2020-09-13 00:48:00,10428.8232421875,10428.8232421875,0.0,10428.8232421875,10428.8232421875
380,BTC-USD,2020-09-13 00:47:00,10428.650390625,10428.650390625,62996480.0,10428.650390625,10428.650390625
381,BTC-USD,2020-09-13 00:46:00,10430.4599609375,10430.4599609375,0.0,10430.4599609375,10430.4599609375
382,BTC-USD,2020-09-13 00:45:00,10436.115234375,10436.115234375,38002688.0,10436.115234375,10436.115234375
383,BTC-USD,2020-09-13 00:44:00,10434.845703125,10434.845703125,19976192.0,10434.845703125,10434.845703125
384,BTC-USD,2020-09-13 00:43:00,10436.9736328125,10436.9736328125,48046080.0,10436.9736328125,10436.9736328125
385,BTC-USD,2020-09-13 00:42:00,10436.1455078125,10436.1455078125,26931200.0,10436.1455078125,10436.1455078125
386,BTC-USD,2020-09-13 00:41:00,10436.9970703125,10436.9970703125,14336000.0,10436.9970703125,10436.9970703125
387,BTC-USD,2020-09-13 00:40:00,10436.919921875,10436.919921875,32686080.0,10436.919921875,10436.919921875
388,BTC-USD,2020-09-13 00:39:00,10434.94921875,10434.94921875,45293568.0,10434.94921875,10434.94921875
389,BTC-USD,2020-09-13 00:38:00,10433.8349609375,10433.8349609375,19738624.0,10433.8349609375,10433.8349609375
390,BTC-USD,2020-09-13 00:37:00,10436.4462890625,10436.4462890625,51896320.0,10436.4462890625,10436.4462890625
391,BTC-USD,2020-09-13 00:36:00,10435.0576171875,10435.0576171875,0.0,10435.0576171875,10435.0576171875
392,BTC-USD,2020-09-13 00:35:00,10435.091796875,10435.091796875,28872704.0,10435.091796875,10435.091796875
393,BTC-USD,2020-09-13 00:34:00,10434.447265625,10434.447265625,39837696.0,10434.447265625,10434.447265625
394,BTC-USD,2020-09-13 00:33:00,10435.236328125,10435.236328125,4050944.0,10435.236328125,10435.236328125
395,BTC-USD,2020-09-13 00:32:00,10440.5751953125,10440.5751953125,12484608.0,10440.5751953125,10440.5751953125
396,BTC-USD,2020-09-13 00:31:00,10442.3115234375,10442.3115234375,47550464.0,10442.3115234375,10442.3115234375
397,BTC-USD,2020-09-13 00:30:00,10444.166015625,10444.166015625,45907968.0,10444.166015625,10444.166015625
398,BTC-USD,2020-09-13 00:29:00,10435.7744140625,10435.7744140625,28618752.0,10435.7744140625,10435.7744140625
399,BTC-USD,2020-09-13 00:28:00,10440.783203125,10440.783203125,4845568.0,10440.783203125,10440.783203125
400,BTC-USD,2020-09-13 00:27:00,10442.4541015625,10442.4541015625,61661184.0,10442.4541015625,10442.4541015625
401,BTC-USD,2020-09-13 00:26:00,10445.740234375,10445.740234375,0.0,10445.740234375,10445.740234375
402,BTC-USD,2020-09-13 00:25:00,10445.7392578125,10445.7392578125,12029952.0,10445.7392578125,10445.7392578125
403,BTC-USD,2020-09-13 00:24:00,10445.267578125,10445.267578125,71622656.0,10445.267578125,10445.267578125
404,BTC-USD,2020-09-13 00:23:00,10436.669921875,10436.669921875,13287424.0,10436.669921875,10436.669921875
405,BTC-USD,2020-09-13 00:22:00,10437.3984375,10437.3984375,17801216.0,10437.3984375,10437.3984375
406,BTC-USD,2020-09-13 00:21:00,10441.6181640625,10441.6181640625,1830912.0,10441.6181640625,10441.6181640625
407,BTC-USD,2020-09-13 00:20:00,10437.5322265625,10437.5322265625,58658816.0,10437.5322265625,10437.5322265625
408,BTC-USD,2020-09-13 00:19:00,10435.9755859375,10435.9755859375,0.0,10435.9755859375,10435.9755859375
409,BTC-USD,2020-09-13 00:18:00,10435.3076171875,10435.3076171875,48254976.0,10435.3076171875,10435.3076171875
410,BTC-USD,2020-09-13 00:17:00,10443.328125,10443.328125,52375552.0,10443.328125,10443.328125
411,BTC-USD,2020-09-13 00:16:00,10444.5224609375,10444.5224609375,0.0,10444.5224609375,10444.5224609375
412,BTC-USD,2020-09-13 00:15:00,10444.7314453125,10444.7314453125,33894400.0,10444.7314453125,10444.7314453125
413,BTC-USD,2020-09-13 00:14:00,10453.8408203125,10453.8408203125,18841600.0,10453.8408203125,10453.8408203125
414,BTC-USD,2020-09-13 00:13:00,10456.529296875,10456.529296875,24862720.0,10456.529296875,10456.529296875
415,BTC-USD,2020-09-13 00:12:00,10451.580078125,10451.580078125,19193856.0,10451.580078125,10451.580078125
416,BTC-USD,2020-09-13 00:11:00,10450.291015625,10450.291015625,98267136.0,10450.291015625,10450.291015625
417,BTC-USD,2020-09-13 00:10:00,10450.060546875,10450.060546875,5550080.0,10450.060546875,10450.060546875
418,BTC-USD,2020-09-13 00:09:00,10442.97265625,10442.97265625,47325184.0,10442.97265625,10442.97265625
419,BTC-USD,2020-09-13 00:08:00,10444.3203125,10444.3203125,17956864.0,10444.3203125,10444.3203125
420,BTC-USD,2020-09-13 00:07:00,10444.1201171875,10444.1201171875,0.0,10444.1201171875,10444.1201171875
421,BTC-USD,2020-09-13 00:06:00,10445.1318359375,10445.1318359375,47038464.0,10445.1318359375,10445.1318359375
422,BTC-USD,2020-09-13 00:05:00,10445.1904296875,10445.1904296875,11288576.0,10445.1904296875,10445.1904296875
423,BTC-USD,2020-09-13 00:04:00,10447.22265625,10447.22265625,66199552.0,10447.22265625,10447.22265625
424,BTC-USD,2020-09-13 00:03:00,10447.28515625,10447.28515625,19173376.0,10447.28515625,10447.28515625
425,BTC-USD,2020-09-13 00:02:00,10448.4052734375,10448.4052734375,15949824.0,10448.4052734375,10448.4052734375
