symbol,date,low,close,high,volume,open
TTWO,2020-09-14 11:37:00,156.9499969482422,157.00999450683594,157.00999450683594,707.0,156.9499969482422
TTWO,2020-09-14 11:36:00,156.99000549316406,157.01499938964844,157.0399932861328,1175.0,157.0399932861328
TTWO,2020-09-14 11:35:00,157.0,157.0,157.0,269.0,157.0
TTWO,2020-09-14 11:34:00,156.82000732421875,156.82000732421875,156.86000061035156,788.0,156.82000732421875
TTWO,2020-09-14 11:33:00,156.8300018310547,156.8300018310547,156.97000122070312,1068.0,156.97000122070312
TTWO,2020-09-14 11:32:00,157.0,157.00999450683594,157.14999389648438,2330.0,157.0
TTWO,2020-09-14 11:31:00,157.00999450683594,157.00999450683594,157.21499633789062,2029.0,157.21499633789062
TTWO,2020-09-14 11:30:00,157.16000366210938,157.16000366210938,157.24000549316406,1298.0,157.24000549316406
TTWO,2020-09-14 11:28:00,157.13999938964844,157.13999938964844,157.13999938964844,587.0,157.13999938964844
TTWO,2020-09-14 11:27:00,157.0,157.0,157.1699981689453,2114.0,157.11000061035156
TTWO,2020-09-14 11:26:00,157.1199951171875,157.1199951171875,157.1699981689453,1031.0,157.1699981689453
TTWO,2020-09-14 11:25:00,157.10000610351562,157.17999267578125,157.17999267578125,1070.0,157.13999938964844
TTWO,2020-09-14 11:24:00,157.10000610351562,157.10000610351562,157.11000061035156,339.0,157.11000061035156
TTWO,2020-09-14 11:23:00,157.06089782714844,157.1199951171875,157.2100067138672,1876.0,157.06089782714844
TTWO,2020-09-14 11:22:00,157.0500030517578,157.0500030517578,157.17999267578125,1292.0,157.17999267578125
TTWO,2020-09-14 11:21:00,157.1300048828125,157.1699981689453,157.1699981689453,458.0,157.1300048828125
TTWO,2020-09-14 11:20:00,157.05999755859375,157.0800018310547,157.11000061035156,1612.0,157.05999755859375
TTWO,2020-09-14 11:19:00,156.97999572753906,157.02999877929688,157.02999877929688,1193.0,156.99000549316406
TTWO,2020-09-14 11:18:00,156.9600067138672,156.99000549316406,157.0399932861328,1047.0,156.97500610351562
TTWO,2020-09-14 11:16:00,156.77000427246094,156.77999877929688,156.77999877929688,666.0,156.77000427246094
TTWO,2020-09-14 11:15:00,156.50999450683594,156.69000244140625,156.6999969482422,4862.0,156.59210205078125
TTWO,2020-09-14 11:14:00,156.6300048828125,156.6300048828125,156.6300048828125,100.0,156.6300048828125
TTWO,2020-09-14 11:13:00,156.57000732421875,156.6699981689453,156.7100067138672,1632.0,156.57000732421875
TTWO,2020-09-14 11:12:00,156.69500732421875,156.69500732421875,156.75,955.0,156.74000549316406
TTWO,2020-09-14 11:11:00,156.69000244140625,156.69000244140625,156.82000732421875,1092.0,156.80999755859375
TTWO,2020-09-14 11:10:00,156.77000427246094,156.77000427246094,157.08999633789062,1752.0,157.08999633789062
TTWO,2020-09-14 11:09:00,157.19000244140625,157.19000244140625,157.19000244140625,626.0,157.19000244140625
TTWO,2020-09-14 11:08:00,157.1199951171875,157.16000366210938,157.1699981689453,3334.0,157.16000366210938
TTWO,2020-09-14 11:07:00,157.07000732421875,157.11000061035156,157.11000061035156,1593.0,157.07000732421875
TTWO,2020-09-14 11:06:00,157.05999755859375,157.11000061035156,157.22999572753906,2342.0,157.1699981689453
TTWO,2020-09-14 11:05:00,157.1199951171875,157.1199951171875,157.16000366210938,839.0,157.16000366210938
TTWO,2020-09-14 11:04:00,156.9199981689453,157.05999755859375,157.05999755859375,1226.0,156.92999267578125
TTWO,2020-09-14 11:03:00,156.83999633789062,156.83999633789062,157.04190063476562,2170.0,157.00999450683594
TTWO,2020-09-14 11:02:00,156.92999267578125,157.07000732421875,157.0800018310547,1852.0,157.02000427246094
TTWO,2020-09-14 11:01:00,157.0800018310547,157.0800018310547,157.11000061035156,767.0,157.11000061035156
TTWO,2020-09-14 11:00:00,157.16000366210938,157.19000244140625,157.25999450683594,1450.0,157.1999969482422
TTWO,2020-09-14 10:59:00,156.98440551757812,157.17999267578125,157.17999267578125,2799.0,157.00999450683594
TTWO,2020-09-14 10:57:00,156.97999572753906,156.97999572753906,156.97999572753906,817.0,156.97999572753906
TTWO,2020-09-14 10:56:00,156.77999877929688,156.9199981689453,156.9199981689453,1796.0,156.77999877929688
TTWO,2020-09-14 10:55:00,156.66000366210938,156.7100067138672,156.75,2182.0,156.72000122070312
TTWO,2020-09-14 10:54:00,156.61000061035156,156.6199951171875,156.6199951171875,972.0,156.61000061035156
TTWO,2020-09-14 10:53:00,156.52000427246094,156.52000427246094,156.52000427246094,322.0,156.52000427246094
TTWO,2020-09-14 10:52:00,156.58999633789062,156.58999633789062,156.74000549316406,1804.0,156.6699981689453
TTWO,2020-09-14 10:51:00,156.52000427246094,156.52000427246094,156.52999877929688,282.0,156.52999877929688
TTWO,2020-09-14 10:50:00,156.57000732421875,156.6699981689453,156.6699981689453,2848.0,156.57000732421875
TTWO,2020-09-14 10:49:00,156.5800018310547,156.5800018310547,156.77000427246094,578.0,156.77000427246094
TTWO,2020-09-14 10:48:00,156.60000610351562,156.72999572753906,156.77000427246094,3465.0,156.60000610351562
TTWO,2020-09-14 10:47:00,156.7100067138672,156.7100067138672,156.91000366210938,2220.0,156.88999938964844
TTWO,2020-09-14 10:46:00,156.85000610351562,156.88999938964844,156.97000122070312,2182.0,156.97000122070312
TTWO,2020-09-14 10:45:00,156.81500244140625,156.88999938964844,156.92999267578125,4090.0,156.8699951171875
TTWO,2020-09-14 10:44:00,156.85000610351562,156.85000610351562,157.0,7141.0,157.0
TTWO,2020-09-14 10:43:00,156.9149932861328,156.97999572753906,157.07000732421875,1782.0,156.9149932861328
TTWO,2020-09-14 10:42:00,156.61500549316406,156.9199981689453,156.9199981689453,8070.0,156.61500549316406
TTWO,2020-09-14 10:41:00,156.66000366210938,156.6699981689453,156.75,2887.0,156.67999267578125
TTWO,2020-09-14 10:40:00,156.69500732421875,156.69500732421875,156.94000244140625,1603.0,156.94000244140625
TTWO,2020-09-14 10:39:00,156.9550018310547,156.98500061035156,157.0821075439453,5028.0,156.9550018310547
TTWO,2020-09-14 10:38:00,156.9550018310547,156.9550018310547,157.19000244140625,5280.0,157.0800018310547
TTWO,2020-09-14 10:37:00,157.02999877929688,157.02999877929688,157.13999938964844,1189.0,157.13999938964844
TTWO,2020-09-14 10:36:00,156.9199981689453,157.0,157.0,1860.0,156.9199981689453
TTWO,2020-09-14 10:35:00,156.8800048828125,156.8800048828125,156.97999572753906,1593.0,156.97999572753906
TTWO,2020-09-14 10:34:00,156.71499633789062,156.74000549316406,156.8800048828125,3284.0,156.77999877929688
TTWO,2020-09-14 10:33:00,156.6649932861328,156.7899932861328,156.8000030517578,2800.0,156.6649932861328
TTWO,2020-09-14 10:32:00,156.52000427246094,156.5800018310547,156.6300048828125,915.0,156.6300048828125
TTWO,2020-09-14 10:31:00,156.75,156.8000030517578,156.8699951171875,2389.0,156.77999877929688
TTWO,2020-09-14 10:30:00,156.6999969482422,156.77000427246094,156.89999389648438,5316.0,156.89999389648438
TTWO,2020-09-14 10:29:00,156.89999389648438,156.9425048828125,156.97999572753906,1536.0,156.89999389648438
TTWO,2020-09-14 10:28:00,156.79490661621094,156.92999267578125,156.9499969482422,1376.0,156.92999267578125
TTWO,2020-09-14 10:27:00,156.97999572753906,156.97999572753906,157.11500549316406,1706.0,157.08999633789062
TTWO,2020-09-14 10:26:00,157.07699584960938,157.14999389648438,157.17999267578125,3784.0,157.1199951171875
TTWO,2020-09-14 10:25:00,156.75,156.83999633789062,157.02000427246094,3659.0,157.02000427246094
TTWO,2020-09-14 10:24:00,156.9980010986328,157.07000732421875,157.16000366210938,1883.0,156.9980010986328
TTWO,2020-09-14 10:23:00,156.99830627441406,157.02000427246094,157.1999969482422,2844.0,157.19520568847656
TTWO,2020-09-14 10:22:00,157.1699981689453,157.1699981689453,157.2899932861328,1557.0,157.25
TTWO,2020-09-14 10:21:00,157.19000244140625,157.19000244140625,157.3000030517578,2277.0,157.19500732421875
TTWO,2020-09-14 10:20:00,156.94000244140625,157.02000427246094,157.11000061035156,4016.0,157.0449981689453
TTWO,2020-09-14 10:19:00,156.97999572753906,157.00999450683594,157.0500030517578,1605.0,157.0500030517578
TTWO,2020-09-14 10:18:00,156.91000366210938,157.03500366210938,157.05999755859375,2510.0,156.92999267578125
TTWO,2020-09-14 10:17:00,156.9199981689453,156.96499633789062,157.0449981689453,3343.0,157.0
TTWO,2020-09-14 10:16:00,156.8350067138672,156.93499755859375,156.93499755859375,2047.0,156.8831024169922
TTWO,2020-09-14 10:15:00,156.7899932861328,156.88999938964844,156.9499969482422,3761.0,156.94000244140625
TTWO,2020-09-14 10:14:00,156.83999633789062,156.9600067138672,157.00999450683594,2655.0,156.91000366210938
TTWO,2020-09-14 10:13:00,156.75,156.8800048828125,156.8800048828125,1533.0,156.75
TTWO,2020-09-14 10:12:00,156.5762939453125,156.7100067138672,156.7100067138672,1746.0,156.5762939453125
TTWO,2020-09-14 10:11:00,156.5800018310547,156.5800018310547,156.73899841308594,696.0,156.66000366210938
TTWO,2020-09-14 10:10:00,156.52000427246094,156.57000732421875,156.6699981689453,1221.0,156.6699981689453
TTWO,2020-09-14 10:09:00,156.22000122070312,156.5800018310547,156.63999938964844,6243.0,156.4199981689453
TTWO,2020-09-14 10:08:00,156.3000030517578,156.3000030517578,156.38999938964844,3976.0,156.35000610351562
TTWO,2020-09-14 10:07:00,156.27999877929688,156.39999389648438,156.4499969482422,1422.0,156.41000366210938
TTWO,2020-09-14 10:06:00,156.27999877929688,156.5,156.5,10802.0,156.3300018310547
TTWO,2020-09-14 10:05:00,156.30999755859375,156.30999755859375,156.4600067138672,2507.0,156.4600067138672
TTWO,2020-09-14 10:04:00,156.27999877929688,156.3350067138672,156.42999267578125,1198.0,156.36000061035156
TTWO,2020-09-14 10:02:00,156.17999267578125,156.34500122070312,156.34500122070312,1339.0,156.17999267578125
TTWO,2020-09-14 10:01:00,156.0399932861328,156.0500030517578,156.0500030517578,745.0,156.0399932861328
TTWO,2020-09-14 10:00:00,155.9149932861328,155.9149932861328,156.13999938964844,3441.0,156.13999938964844
TTWO,2020-09-14 09:59:00,156.0,156.02999877929688,156.17999267578125,2803.0,156.17999267578125
TTWO,2020-09-14 09:58:00,156.1199951171875,156.1199951171875,156.1199951171875,214.0,156.1199951171875
TTWO,2020-09-14 09:57:00,156.0800018310547,156.0800018310547,156.27999877929688,2145.0,156.14999389648438
TTWO,2020-09-14 09:56:00,156.11500549316406,156.27999877929688,156.35000610351562,2579.0,156.1300048828125
TTWO,2020-09-14 09:55:00,155.85000610351562,156.11000061035156,156.11000061035156,1652.0,155.8701934814453
TTWO,2020-09-14 09:54:00,155.75,155.94000244140625,155.94000244140625,2704.0,155.75
TTWO,2020-09-14 09:53:00,155.85000610351562,155.97000122070312,155.97000122070312,1138.0,155.85000610351562
TTWO,2020-09-14 09:52:00,155.75,155.86000061035156,155.91000366210938,4687.0,155.77999877929688
TTWO,2020-09-14 09:51:00,155.88999938964844,155.88999938964844,156.0399932861328,1693.0,156.0399932861328
TTWO,2020-09-14 09:50:00,156.02999877929688,156.02999877929688,156.13499450683594,640.0,156.13499450683594
TTWO,2020-09-14 09:49:00,155.97999572753906,156.0,156.09500122070312,1245.0,156.09500122070312
TTWO,2020-09-14 09:48:00,156.10000610351562,156.19000244140625,156.3000030517578,1814.0,156.3000030517578
TTWO,2020-09-14 09:47:00,156.17050170898438,156.27670288085938,156.27670288085938,1925.0,156.17050170898438
TTWO,2020-09-14 09:46:00,155.83999633789062,156.22000122070312,156.24000549316406,1070.0,155.83999633789062
TTWO,2020-09-14 09:45:00,155.75,156.0,156.0,2389.0,155.80369567871094
TTWO,2020-09-14 09:44:00,155.7100067138672,155.89999389648438,155.99000549316406,1951.0,155.99000549316406
TTWO,2020-09-14 09:43:00,155.69000244140625,155.6999969482422,155.97999572753906,2867.0,155.8000030517578
TTWO,2020-09-14 09:42:00,155.49000549316406,155.6300048828125,155.75999450683594,1804.0,155.5850067138672
TTWO,2020-09-14 09:41:00,155.49000549316406,155.49000549316406,155.50999450683594,580.0,155.50999450683594
TTWO,2020-09-14 09:40:00,155.5800018310547,155.5800018310547,155.7899932861328,1298.0,155.60000610351562
TTWO,2020-09-14 09:39:00,155.11000061035156,155.47000122070312,155.47000122070312,1136.0,155.11000061035156
TTWO,2020-09-14 09:38:00,154.94000244140625,155.00999450683594,155.00999450683594,656.0,154.99000549316406
TTWO,2020-09-14 09:37:00,154.88999938964844,154.9499969482422,155.28500366210938,2924.0,155.28500366210938
TTWO,2020-09-14 09:36:00,154.99000549316406,155.02000427246094,155.08999633789062,952.0,154.99000549316406
TTWO,2020-09-14 09:35:00,154.75999450683594,154.7899932861328,154.9499969482422,1373.0,154.86000061035156
TTWO,2020-09-14 09:34:00,154.77000427246094,154.7899932861328,154.92999267578125,5687.0,154.77999877929688
TTWO,2020-09-14 09:31:00,154.77000427246094,154.80999755859375,155.1199951171875,3137.0,155.00999450683594
TTWO,2020-09-14 09:30:00,155.0,155.0800018310547,155.60000610351562,19354.0,155.19000244140625
TTWO,2020-09-11 15:59:00,153.4600067138672,153.57000732421875,153.6999969482422,17082.0,153.64999389648438
TTWO,2020-09-11 15:58:00,153.57000732421875,153.66000366210938,153.6699981689453,9135.0,153.60000610351562
TTWO,2020-09-11 15:57:00,153.5800018310547,153.5800018310547,153.64999389648438,7671.0,153.6199951171875
TTWO,2020-09-11 15:56:00,153.39999389648438,153.66000366210938,153.66000366210938,6905.0,153.39999389648438
TTWO,2020-09-11 15:55:00,153.36000061035156,153.43499755859375,153.4600067138672,5863.0,153.4600067138672
TTWO,2020-09-11 15:54:00,153.30999755859375,153.4149932861328,153.47000122070312,6800.0,153.30999755859375
TTWO,2020-09-11 15:53:00,153.34500122070312,153.39999389648438,153.5,5531.0,153.4600067138672
TTWO,2020-09-11 15:52:00,153.3699951171875,153.5,153.5,3257.0,153.44000244140625
TTWO,2020-09-11 15:51:00,153.3699951171875,153.41000366210938,153.49000549316406,4475.0,153.4499969482422
TTWO,2020-09-11 15:50:00,153.32000732421875,153.52999877929688,153.52999877929688,6918.0,153.44000244140625
TTWO,2020-09-11 15:49:00,153.39999389648438,153.5399932861328,153.8000030517578,10695.0,153.4600067138672
TTWO,2020-09-11 15:48:00,153.32000732421875,153.5800018310547,153.5800018310547,3187.0,153.32000732421875
TTWO,2020-09-11 15:47:00,153.25,153.3300018310547,153.39999389648438,3315.0,153.36000061035156
TTWO,2020-09-11 15:46:00,153.2100067138672,153.35000610351562,153.39999389648438,5986.0,153.39999389648438
TTWO,2020-09-11 15:45:00,153.4499969482422,153.4499969482422,153.6199951171875,2969.0,153.61000061035156
TTWO,2020-09-11 15:44:00,153.52999877929688,153.52999877929688,153.58999633789062,1221.0,153.5399932861328
TTWO,2020-09-11 15:43:00,153.52999877929688,153.52999877929688,153.63999938964844,2343.0,153.6072998046875
TTWO,2020-09-11 15:42:00,153.47000122070312,153.5399932861328,153.63999938964844,3918.0,153.6300048828125
TTWO,2020-09-11 15:41:00,153.72000122070312,153.72999572753906,153.75,1050.0,153.75
TTWO,2020-09-11 15:40:00,153.59500122070312,153.75999450683594,153.7899932861328,2401.0,153.59500122070312
TTWO,2020-09-11 15:39:00,153.52000427246094,153.57000732421875,153.61000061035156,1413.0,153.58999633789062
TTWO,2020-09-11 15:38:00,153.6300048828125,153.6699981689453,153.69000244140625,1363.0,153.6300048828125
TTWO,2020-09-11 15:37:00,153.5800018310547,153.5800018310547,153.83999633789062,3411.0,153.7899932861328
TTWO,2020-09-11 15:36:00,153.8699951171875,153.8699951171875,153.94000244140625,1989.0,153.89999389648438
TTWO,2020-09-11 15:35:00,153.82000732421875,153.91000366210938,153.97999572753906,1905.0,153.97500610351562
TTWO,2020-09-11 15:34:00,153.9499969482422,153.97999572753906,154.02000427246094,1646.0,153.9499969482422
TTWO,2020-09-11 15:33:00,153.88999938964844,153.94000244140625,154.10000610351562,5415.0,154.05999755859375
TTWO,2020-09-11 15:32:00,154.02999877929688,154.08999633789062,154.08999633789062,4383.0,154.08999633789062
TTWO,2020-09-11 15:31:00,154.1300048828125,154.25999450683594,154.25999450683594,1345.0,154.1300048828125
TTWO,2020-09-11 15:30:00,153.9199981689453,154.02000427246094,154.2100067138672,3082.0,153.97000122070312
TTWO,2020-09-11 15:29:00,153.83999633789062,153.99000549316406,153.99000549316406,5682.0,153.88999938964844
TTWO,2020-09-11 15:28:00,153.7425994873047,153.9949951171875,153.9949951171875,1798.0,153.7425994873047
TTWO,2020-09-11 15:27:00,153.57290649414062,153.6999969482422,153.77999877929688,2876.0,153.66000366210938
TTWO,2020-09-11 15:26:00,153.55999755859375,153.75709533691406,153.77499389648438,2430.0,153.55999755859375
TTWO,2020-09-11 15:25:00,153.52999877929688,153.66000366210938,153.66000366210938,2789.0,153.64649963378906
TTWO,2020-09-11 15:24:00,153.65499877929688,153.65499877929688,153.81500244140625,2671.0,153.8000030517578
TTWO,2020-09-11 15:23:00,153.6199951171875,153.80999755859375,153.80999755859375,1870.0,153.6199951171875
TTWO,2020-09-11 15:22:00,153.60000610351562,153.66000366210938,153.8000030517578,3082.0,153.60000610351562
TTWO,2020-09-11 15:21:00,153.55499267578125,153.58999633789062,153.64999389648438,1779.0,153.64999389648438
TTWO,2020-09-11 15:20:00,153.49009704589844,153.7299041748047,153.72999572753906,4446.0,153.49009704589844
TTWO,2020-09-11 15:19:00,153.3699951171875,153.6199951171875,153.72999572753906,2019.0,153.3699951171875
TTWO,2020-09-11 15:18:00,153.25999450683594,153.32000732421875,153.33050537109375,1122.0,153.25999450683594
TTWO,2020-09-11 15:17:00,153.2050018310547,153.2050018310547,153.2050018310547,111.0,153.2050018310547
TTWO,2020-09-11 15:16:00,153.19000244140625,153.27499389648438,153.27499389648438,2119.0,153.1999969482422
TTWO,2020-09-11 15:15:00,153.2100067138672,153.2899932861328,153.2899932861328,1310.0,153.2100067138672
TTWO,2020-09-11 15:14:00,153.07749938964844,153.10499572753906,153.1300048828125,1171.0,153.1199951171875
TTWO,2020-09-11 15:13:00,152.8800048828125,152.9199981689453,152.94000244140625,1741.0,152.92999267578125
TTWO,2020-09-11 15:12:00,152.8800048828125,153.00999450683594,153.00999450683594,1051.0,152.8800048828125
TTWO,2020-09-11 15:11:00,152.7550048828125,152.86000061035156,152.86000061035156,1654.0,152.77000427246094
TTWO,2020-09-11 15:10:00,152.8000030517578,152.82000732421875,152.99000549316406,2414.0,152.91000366210938
TTWO,2020-09-11 15:09:00,152.83999633789062,152.88999938964844,152.94000244140625,3826.0,152.88999938964844
TTWO,2020-09-11 15:08:00,152.88999938964844,152.93499755859375,152.99000549316406,1308.0,152.92999267578125
